msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.52 666.5 NA NA 3600.47 372.21 NA 3600.44 493.94
NA NA 3600.52 687.3 NA NA 3600.51 381.91 NA 3600.57 556.3
NA NA 3600.53 903.01 NA NA 3600.73 455.79 NA 3601.23 510.01
NA NA 3600.64 782.46 NA NA 3600.49 422.5 NA 3600.67 518.91
NA NA 3600.45 840.6 NA NA 3600.62 385.29 NA 3600.47 573.36
NA NA 3600.5 846.33 NA NA 3600.52 401.57 NA 3600.56 465.54
NA NA 3600.46 846.74 NA NA 3600.47 419.19 NA 3600.46 567.34
NA NA 3600.57 888.73 NA NA 3600.48 435.92 NA 3600.49 511.28
NA NA 764.94 3600.51 NA NA 3600.44 410.68 NA 3600.44 523.23
NA NA 3600.53 794.53 NA NA 3600.55 445.5 NA 3600.48 509.85
NA NA 3600.51 826.98 NA NA 3600.53 399.36 NA 3600.54 521.84
NA NA 3601.12 786.01 NA NA 3600.48 413.06 NA 3600.43 500.46
NA NA 3600.48 823.25 NA NA 3600.52 454.56 NA 3600.43 529.01
NA NA 3600.54 929.65 NA NA 3600.58 424.88 NA 3600.54 539.26
NA NA 3600.47 642.58 NA NA 3600.47 313.64 NA 3600.49 467.07
NA NA 3600.59 806.69 NA NA 3602.13 306.76 NA 3600.48 513.57
NA NA 3600.44 706.39 NA NA 3600.46 432.21 NA 3600.49 510.6
NA NA 3600.55 741.16 NA NA 3600.52 447.16 NA 3600.48 532.7
NA NA 3600.5 668.17 NA NA 3600.48 412.61 NA 3600.57 472.75
NA NA 3600.47 622.85 NA NA 3600.51 304.01 NA 3600.63 461.4
NA NA 3600.58 607.01 NA NA 3600.48 432.86 NA 3600.52 673.34
NA NA 3600.55 729.58 NA NA 3600.54 463.23 NA 3600.51 507.92
NA NA 3600.5 855.42 NA NA 3600.47 450.59 NA 3600.58 486.6
NA NA 3600.61 626.32 NA NA 3600.53 328.85 NA 3600.5 468.2
NA NA 3600.45 641.35 NA NA 3600.48 431.81 NA 3600.5 494.86
NA NA 3600.51 736.81 NA NA 3600.49 405.74 NA 3600.61 463.02
NA NA 3600.5 609.44 NA NA 3600.7 436.57 NA 3600.69 482.08
NA NA 3600.9 777.22 NA NA 3600.5 445.07 NA 3600.48 492.06
NA NA 3600.47 704.65 NA NA 3600.52 314.26 NA 3600.44 613.68
NA NA 3600.49 632.85 NA NA 3600.49 432.8 NA 3600.52 488.19
NA NA 3600.46 618.87 NA NA 3600.5 293.42 NA 3600.48 456.98
NA NA 3600.49 860.45 NA NA 3600.52 296.14 NA 3600.67 475.48
NA NA 3600.45 679.3 NA NA 3600.45 310.59 NA 3600.42 549.62
NA NA 3600.59 813.81 NA NA 3600.54 319.74 NA 3600.64 534.31
NA NA 3600.55 858.47 NA NA 3600.52 389.9 NA 3600.49 525.88
NA NA 3600.5 817.02 NA NA 3600.5 373.49 NA 3600.48 438.3
NA NA 3600.54 651.57 NA NA 3600.61 431.78 NA 3600.48 514.23
NA NA 3600.49 808.46 NA NA 3600.62 432.2 NA 3600.49 540.76
NA NA 3600.51 792.54 NA NA 3600.47 426.25 NA 3600.47 514.46
NA NA 3600.47 911.81 NA NA 3600.48 317.92 NA 3600.46 551.61
NA NA 3600.45 607.76 NA NA 3600.44 424.7 NA 3600.45 548.48
NA NA 0.73 0.55 NA NA 0.64 0.61 NA 0.61 0.73
NA NA 0.65 0.57 NA NA 0.61 0.57 NA 0.63 0.5
NA NA 0.62 0.63 NA NA 0.57 0.63 NA 0.6 0.63
NA NA 0.62 0.61 NA NA 0.56 0.61 NA 0.61 0.61
NA NA 0.63 0.61 NA NA 0.61 0.63 NA 0.62 0.62
NA NA 0.62 0.63 NA NA 0.6 0.62 NA 0.63 0.64
NA NA 0.53 0.64 NA NA 0.61 0.62 NA 0.63 0.48
NA NA 1.37 850.4 NA NA 3600.67 414.76 NA 3600.62 517.6
NA NA 3600.49 800.72 NA NA 3600.54 395.09 NA 3600.55 498.46
NA NA 3600.57 633.27 NA NA 3600.63 393.15 NA 3600.54 520.65
NA NA 1230.35 3600.48 NA NA 3600.42 325.4 NA 3600.49 445.87
NA NA 3600.65 621.9 NA NA 3600.74 443.09 NA 3600.62 476.92
NA NA 3600.54 755.53 NA NA 3600.78 295.3 NA 3600.59 498.59
NA NA 1655.86 3600.49 NA NA 3600.45 298.5 NA 3600.48 427.73
NA NA 3600.51 609.52 NA NA 3600.5 433.24 NA 3600.47 509.51
NA NA 3600.46 581.75 NA NA 3600.44 285.73 NA 3600.45 583.58
