msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1047.85 510.67 NA NA 1091.91 221.7 NA 1051.26 252.36
NA NA 1066.44 518.03 NA NA 1075.26 188.81 NA 1077.62 238.5
NA NA 1061.41 484.91 NA NA 1088.86 140.93 NA 1055.09 243.92
NA NA 1038.96 320.23 NA NA 1094.51 223.05 NA 1050.13 261.44
NA NA 1051.53 516.22 NA NA 1099.87 149.11 NA 1059.38 237.92
NA NA 1054.4 528.15 NA NA 1113.13 142 NA 1065.33 451
NA NA 1035.33 342.63 NA NA 1089.22 185.09 NA 1053.87 230.04
NA NA 1066.05 354.69 NA NA 1099.05 200.31 NA 1042.17 250.36
NA NA 1042.12 475.18 NA NA 1078.06 152.85 NA 1066.08 236.59
NA NA 1060.78 506.17 NA NA 1103.25 205.07 NA 1048.63 229.01
NA NA 1041.47 494.24 NA NA 1116.7 157.53 NA 1068.5 222.43
NA NA 1067.85 509.81 NA NA 1109.76 176.84 NA 1045.95 441.37
NA NA 1050.93 315.11 NA NA 1111.35 224.89 NA 1058.64 228.03
NA NA 1033.14 292.17 NA NA 1108.44 210.18 NA 1075.39 238.74
NA NA 1044.68 379.47 NA NA 1091.72 214.62 NA 1057.1 278.08
NA NA 1066.61 485.79 NA NA 1092.27 201.09 NA 1051.81 218.61
NA NA 1031.47 337.2 NA NA 1103.34 142.05 NA 1068.4 238.68
NA NA 1063.37 467.58 NA NA 1117.34 173.96 NA 1067.22 426.54
NA NA 1066.84 493.96 NA NA 1117.16 130.14 NA 1049.79 248.11
NA NA 1054.58 418.07 NA NA 1095.93 217.62 NA 1081.3 242.03
NA NA 1063.76 505.14 NA NA 1110.52 205.43 NA 1044.92 247.5
NA NA 1041.68 413.67 NA NA 1094.2 150.33 NA 1075.51 244.22
NA NA 1034.11 339.18 NA NA 1084 195.82 NA 1042.57 251.98
NA NA 1066.76 410.19 NA NA 1100.54 202.24 NA 1072.21 427.01
NA NA 1051.63 480.58 NA NA 1094.55 207.92 NA 1062.6 240.1
NA NA 1059.2 456.77 NA NA 1081.43 193.3 NA 1059.38 249.11
NA NA 1058.58 322.98 NA NA 1113.04 210.65 NA 1041.8 256.42
NA NA 1041.33 421.97 NA NA 1085.69 221.35 NA 1045.08 236.21
NA NA 1061.93 497.61 NA NA 1112.53 218.92 NA 1045.85 236.88
NA NA 1037.12 494.31 NA NA 1105.78 201.87 NA 1072.65 272.37
NA NA 1044.4 421.08 NA NA 1090.59 161.81 NA 1073.79 229.85
NA NA 1043.83 483.86 NA NA 1103.35 140.05 NA 1083.59 274.92
NA NA 1062.12 515.33 NA NA 1087.57 133.8 NA 1075.88 231.15
NA NA 1065.86 347.25 NA NA 1128.41 144.94 NA 1067.08 250.35
NA NA 1038.7 440.76 NA NA 1123.55 147.96 NA 1061.55 236.32
