msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 248.43 266.56 NA NA 275.59 143.91 NA 263.29 384.88
NA NA 254.14 219.57 NA NA 273.73 110.3 NA 266.16 195.66
NA NA 251.99 255.25 NA NA 275.82 151.32 NA 258.03 249.52
NA NA 250.6 255.56 NA NA 277.51 149.46 NA 258.58 196.94
NA NA 252.21 282.21 NA NA 284.76 147.85 NA 260.95 210.3
NA NA 255.95 271.05 NA NA 273.31 151.86 NA 264.3 273.45
NA NA 250.8 247.73 NA NA 277.49 112.9 NA 257.78 162.89
NA NA 253.26 301.01 NA NA 276.77 142.58 NA 258.58 376.3
NA NA 250.53 268.15 NA NA 277.68 148.25 NA 264.07 159.36
NA NA 253.97 295.27 NA NA 278.21 146.07 NA 261 281.33
NA NA 250.99 207.68 NA NA 276.14 150.44 NA 257.43 186.64
NA NA 252.02 235.23 NA NA 279.43 151.33 NA 264.07 182.58
NA NA 250.1 209.47 NA NA 279.11 153.05 NA 261.02 293.71
NA NA 253.63 280.68 NA NA 279.36 148.27 NA 260.98 196.72
NA NA 247.7 265.94 NA NA 283.97 149.25 NA 261.94 273.96
NA NA 251.68 285.51 NA NA 279.62 98.34 NA 259.88 283.3
NA NA 253.67 233.49 NA NA 276.09 104.79 NA 261.82 199.22
NA NA 254.02 295.45 NA NA 279.19 154.36 NA 259.22 168.33
NA NA 251.46 288.03 NA NA 279.89 99.81 NA 263.42 162.51
NA NA 251.99 223.18 NA NA 279.69 145.15 NA 262.75 212.35
NA NA 249.71 276.54 NA NA 278.25 108.98 NA 262.11 163.96
NA NA 253.54 217.79 NA NA 273.47 148.91 NA 257.51 184.63
NA NA 254.26 268.29 NA NA 282.34 152.14 NA 264.29 232.35
NA NA 252.65 268.43 NA NA 275.28 147.54 NA 261.62 201.65
NA NA 253.71 239.18 NA NA 280.41 155.77 NA 264.05 234.32
NA NA 249.84 236.7 NA NA 276.74 150.07 NA 259.48 185.86
NA NA 248.93 271.72 NA NA 274.83 156.73 NA 260.6 213.11
NA NA 249.58 211.31 NA NA 280.39 105.05 NA 257.8 333.39
NA NA 253.24 265.66 NA NA 276.13 100.86 NA 258.03 362.65
NA NA 251.21 262.26 NA NA 273.17 149.91 NA 262.41 183.43
NA NA 250.78 275.44 NA NA 277.58 142.46 NA 257.83 321.84
NA NA 253.11 215.76 NA NA 276.88 104.79 NA 260.44 191.35
NA NA 250.1 282.65 NA NA 275.05 104.68 NA 259.73 186.11
NA NA 255.47 233.2 NA NA 274.46 102.26 NA 257.07 159.29
NA NA 249.53 250.87 NA NA 277.3 151.92 NA 262.53 196.39
NA NA 249.2 287.22 NA NA 280.02 143.5 NA 266.06 223.98
NA NA 251.33 279.57 NA NA 274.91 102.6 NA 259.37 284.72
NA NA 249.25 279.27 NA NA 276.25 147.78 NA 265.19 292.26
NA NA 250.35 252.38 NA NA 281.03 148.81 NA 264.16 193.12
NA NA 253.79 210.11 NA NA 283.79 137.67 NA 265.52 183.1
