msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
865.06 0.81 NA NA 853.84 0.49 NA NA 854.73 NA NA
765.97 0.67 NA NA 762.99 0.39 NA NA 764.64 NA NA
775.14 7.55 NA NA 767.38 0.38 NA NA 771.02 NA NA
463.12 7.22 NA NA 460.72 0.39 NA NA 462.86 NA NA
3600.29 0.67 NA NA 658.14 0.39 NA NA 661.48 NA NA
628.45 0.83 NA NA 626.13 0.48 NA NA 628.24 NA NA
647.73 6.37 NA NA 634.39 0.4 NA NA 637.64 NA NA
865.21 7.52 NA NA 851.73 0.48 NA NA 855.69 NA NA
774 0.7 NA NA 766.95 0.39 NA NA 768.41 NA NA
861.62 0.67 NA NA 853.28 0.42 NA NA 857.1 NA NA
3600.28 1.47 NA NA 864 0.39 NA NA 867.04 NA NA
896.29 7.83 NA NA 884.27 0.39 NA NA 887.83 NA NA
860.4 7.53 NA NA 853.84 0.37 NA NA 858.64 NA NA
1204.19 0.88 NA NA 660.93 0.4 NA NA 664.71 NA NA
535.11 0.67 NA NA 526.1 0.39 NA NA 529.09 NA NA
871.36 0.8 NA NA 869.99 0.5 NA NA 871.06 NA NA
3600.29 7.88 NA NA 868.4 0.49 NA NA 871.89 NA NA
434.68 0.68 NA NA 431.21 0.39 NA NA 434.64 NA NA
872.12 5.01 NA NA 868.31 0.39 NA NA 868.63 NA NA
835 7.52 NA NA 747.11 0.39 NA NA 749.82 NA NA
849.95 7.39 NA NA 846.38 0.38 NA NA 847.72 NA NA
870.76 0.54 NA NA 865.86 0.38 NA NA 869.89 NA NA
883.9 0.67 NA NA 871.79 0.4 NA NA 874.59 NA NA
3600.45 7.5 NA NA 848.3 0.4 NA NA 850.22 NA NA
3600.39 7.43 NA NA 848.43 0.5 NA NA 849.65 NA NA
869.42 5.97 NA NA 865.5 0.38 NA NA 867.71 NA NA
3600.29 7.43 NA NA 717.88 0.38 NA NA 721.72 NA NA
516.71 7.22 NA NA 490.82 0.49 NA NA 492.93 NA NA
3600.39 7.44 NA NA 868.12 0.5 NA NA 870.06 NA NA
3600.38 7.49 NA NA 883.84 0.56 NA NA 887.96 NA NA
860.6 0.68 NA NA 859.27 0.41 NA NA 862.51 NA NA
351.7 0.7 NA NA 344.15 0.39 NA NA 346.27 NA NA
627.6 0.76 NA NA 620.9 0.4 NA NA 623.86 NA NA
878.65 0.8 NA NA 874.27 0.52 NA NA 876.62 NA NA
3600.28 8.47 NA NA 878.41 0.38 NA NA 880.84 NA NA
3600.39 8.54 NA NA 857.01 0.51 NA NA 859.4 NA NA
789.85 0.65 NA NA 780.93 0.39 NA NA 780.6 NA NA
838.76 0.66 NA NA 835.27 0.42 NA NA 839.16 NA NA
859.02 7.45 NA NA 851.57 0.39 NA NA 852.81 NA NA
3600.28 7.9 NA NA 626.45 0.39 NA NA 632.54 NA NA
808.25 0.76 NA NA 800.47 0.49 NA NA 800.83 NA NA
1665.95 0.87 NA NA 791.71 0.45 NA NA 797.47 NA NA
1153.92 1.07 NA NA 869.8 0.38 NA NA 872.42 NA NA
858.23 0.66 NA NA 856.26 0.37 NA NA 858.93 NA NA
879.6 0.77 NA NA 869.86 0.4 NA NA 872.02 NA NA
854.94 0.66 NA NA 851.91 0.48 NA NA 852.39 NA NA
892.84 7.52 NA NA 888.35 0.41 NA NA 891.75 NA NA
3600.28 7.43 NA NA 872.16 0.39 NA NA 875.14 NA NA
742.58 0.78 NA NA 734.44 0.39 NA NA 737.06 NA NA
3600.35 0.99 NA NA 587.08 0.5 NA NA 589.61 NA NA
906.84 0.74 NA NA 899.77 0.38 NA NA 902.87 NA NA
290.08 0.7 NA NA 266.07 0.39 NA NA 269.58 NA NA
839.63 0.68 NA NA 836.48 0.39 NA NA 840.77 NA NA
3600.28 7.03 NA NA 873.54 0.39 NA NA 876.11 NA NA
627.44 0.8 NA NA 621.49 0.41 NA NA 624.74 NA NA
887.45 7.87 NA NA 863.22 0.38 NA NA 867.47 NA NA
3600.35 8.19 NA NA 608.77 0.51 NA NA 612.9 NA NA
781.07 0.7 NA NA 773.16 0.5 NA NA 775.76 NA NA
3600.29 7.6 NA NA 864.1 0.41 NA NA 867.38 NA NA
3600.29 7.82 NA NA 879.57 0.4 NA NA 882.93 NA NA
872.32 7.71 NA NA 866.26 0.38 NA NA 869.13 NA NA
884.48 6.88 NA NA 877.55 0.39 NA NA 879.12 NA NA
882.13 6.62 NA NA 871.6 0.39 NA NA 871.7 NA NA
608.31 5.88 NA NA 606.06 0.39 NA NA 608.37 NA NA
427.91 0.69 NA NA 421.42 0.38 NA NA 424.04 NA NA
602.62 4.49 NA NA 599.6 0.5 NA NA 603.29 NA NA
