msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 246.61 211.13 NA NA 272.19 127.96 NA 254.72 214.12
NA NA 243.04 252.17 NA NA 269.32 146.31 NA 251.88 181
NA NA 246.89 255.63 NA NA 271.67 216.45 NA 251.47 302.52
NA NA 247.13 227 NA NA 270.11 132.33 NA 252.6 172.41
NA NA 245.89 210.73 NA NA 271.62 143.04 NA 252.25 213.03
NA NA 241.25 231.42 NA NA 270.25 129.63 NA 252.17 157.54
NA NA 244.71 224.79 NA NA 267.12 138.56 NA 252.63 266.72
NA NA 241.92 216.82 NA NA 268.54 120.16 NA 253.99 423.01
NA NA 244.06 236.9 NA NA 264.95 131.63 NA 255.93 209.39
NA NA 243.11 197.27 NA NA 269.72 93.27 NA 253.32 169.54
NA NA 244.96 205.65 NA NA 270.43 129.79 NA 258.64 231.51
NA NA 250.04 241.4 NA NA 272.32 115.11 NA 252.78 164.93
NA NA 241.35 226.05 NA NA 274.23 127.07 NA 249.54 171.59
NA NA 243.67 200.92 NA NA 271.47 243.89 NA 255.77 480.79
NA NA 246.93 240.82 NA NA 267.02 131.41 NA 254.51 161.51
NA NA 250.14 203.27 NA NA 268.75 135.4 NA 254.01 181.97
NA NA 244.48 203.81 NA NA 269.3 108.79 NA 253.27 151.13
NA NA 246.76 236.19 NA NA 271.26 139.3 NA 251.41 155.07
NA NA 245.13 266.67 NA NA 265.13 119.45 NA 250.68 181.32
NA NA 244.52 249.86 NA NA 270.42 191.39 NA 253.18 337.06
NA NA 242.05 209.47 NA NA 275.05 133.33 NA 253.81 495.24
NA NA 244.34 203.84 NA NA 270.45 110.11 NA 251.8 201.13
NA NA 241.25 248.61 NA NA 273.53 108 NA 254.93 217.24
NA NA 248.61 204.58 NA NA 276.73 132.8 NA 256.5 170.49
NA NA 243.31 232.23 NA NA 270.23 102.81 NA 257.59 179.78
NA NA 245.63 194.83 NA NA 272.96 122.51 NA 255.51 170.45
NA NA 243.89 242.58 NA NA 269.89 203.44 NA 249.79 291.2
NA NA 249.56 203.05 NA NA 267.59 130.45 NA 257.24 153.55
NA NA 244.46 239.77 NA NA 267.57 115.86 NA 253.67 194.12
NA NA 245.5 241.12 NA NA 267.15 123.66 NA 253.59 163.39
NA NA 245.64 227.02 NA NA 270.9 104.6 NA 256.43 247.02
NA NA 247.21 194.38 NA NA 271.56 164.97 NA 254.75 253.09
NA NA 242.83 258.33 NA NA 275.47 128.06 NA 254.12 178.06
NA NA 247.76 228.26 NA NA 270.93 126.15 NA 251.58 168.74
NA NA 244.26 197.94 NA NA 270.47 100.94 NA 250.41 173.73
NA NA 250.94 234.01 NA NA 271.73 135.84 NA 258.32 222.08
NA NA 242.66 236.3 NA NA 276.76 124.17 NA 251.42 168.29
NA NA 245.71 242.59 NA NA 275.02 131.89 NA 260.68 280.54
NA NA 241.47 204.86 NA NA 270.46 232.37 NA 253.32 163.72
