msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 121.23 172.26 NA NA 130.29 85.86 NA 121.57 120.16
NA NA 118.9 174.5 NA NA 133.14 91.14 NA 121.46 164.79
NA NA 119.56 152.31 NA NA 131.79 78.09 NA 122.48 112.95
NA NA 119.25 165.7 NA NA 130.66 94.76 NA 123.73 122.08
NA NA 119.51 162.34 NA NA 130.61 92.19 NA 123.1 124.45
NA NA 121.77 200.65 NA NA 131.2 90.18 NA 122.38 124.19
NA NA 119.67 175.63 NA NA 130.66 90 NA 121.81 121.05
NA NA 119.12 171.4 NA NA 133.41 77.73 NA 121.33 117.23
NA NA 118.98 161.6 NA NA 133.31 79.78 NA 121.94 121.92
NA NA 118.6 188.71 NA NA 133.09 88.54 NA 123.82 192.35
NA NA 118.68 162.02 NA NA 130.64 92.64 NA 124.46 253.68
NA NA 122.21 178.61 NA NA 131.72 91.65 NA 120.96 122.12
NA NA 118.7 161.44 NA NA 131.01 88.53 NA 123.09 150.56
NA NA 121.53 141.7 NA NA 132.46 81.67 NA 123.65 175.69
NA NA 119.69 163.35 NA NA 130.89 78.47 NA 123.17 121.54
NA NA 123.62 131.72 NA NA 132.32 72.4 NA 123.05 119.99
NA NA 120.04 147.38 NA NA 134.32 89.68 NA 121.26 121.61
NA NA 119.14 174.64 NA NA 130.59 90.73 NA 121.09 251.73
NA NA 119.47 179.86 NA NA 132.88 89.72 NA 124.21 138.38
NA NA 119.73 150.63 NA NA 130.1 93.64 NA 124 121.49
NA NA 121.25 130.03 NA NA 132.23 77.63 NA 122.04 107.53
NA NA 122.04 175.73 NA NA 130.68 92.6 NA 124.31 136.89
NA NA 119.83 179.4 NA NA 132.7 88.37 NA 124.01 107.72
NA NA 121.48 134.17 NA NA 132.91 69.41 NA 123.92 143.82
NA NA 120.73 173.46 NA NA 129.93 92.55 NA 122.92 112.42
NA NA 118.69 165.89 NA NA 130.66 94.64 NA 124.27 113.98
NA NA 122.62 132.43 NA NA 130.81 75.07 NA 123.48 112.09
NA NA 121.79 165.46 NA NA 133.63 82.78 NA 121.64 120.12
NA NA 120.39 158.08 NA NA 130.85 68.71 NA 122.47 125.42
NA NA 120.52 168.2 NA NA 132.82 90.67 NA 121.83 119.42
