msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
759.46 2.66 NA NA 587.66 0.76 NA NA 1145.14 NA NA
1342.7 2.73 NA NA 576.63 0.84 NA NA 698.45 NA NA
810.69 0.99 NA NA 1224.72 0.9 NA NA 616.18 NA NA
1128.55 0.89 NA NA 1164.74 0.88 NA NA 1139.55 NA NA
804.69 1.03 NA NA 663.65 0.88 NA NA 1139.78 NA NA
869.86 0.96 NA NA 807.17 0.77 NA NA 1148.66 NA NA
1377.3 1.09 NA NA 1204.04 1.11 NA NA 1101.32 NA NA
1556.42 0.97 NA NA 414.95 0.75 NA NA 1248.6 NA NA
577.74 3.46 NA NA 1392.87 0.83 NA NA 1106.54 NA NA
1012.84 4.09 NA NA 1679.29 0.86 NA NA 1382.14 NA NA
938.13 1.1 NA NA 1506.38 0.86 NA NA 744.22 NA NA
1691.66 0.96 NA NA 652.65 0.67 NA NA 1110 NA NA
846.65 5.38 NA NA 1772.94 0.84 NA NA 1101.61 NA NA
842.39 2.8 NA NA 558.36 1 NA NA 533.35 NA NA
938.23 1.07 NA NA 1277.96 0.82 NA NA 773.05 NA NA
962.16 2.94 NA NA 1508.27 0.82 NA NA 897.05 NA NA
811.19 0.97 NA NA 1368.09 0.77 NA NA 657.18 NA NA
962.96 3.52 NA NA 896.38 0.8 NA NA 1203.83 NA NA
1639.3 3.24 NA NA 858.49 0.84 NA NA 925.99 NA NA
874.69 3.45 NA NA 877.29 0.78 NA NA 1115.02 NA NA
869.47 2.94 NA NA 458.83 0.9 NA NA 1317.25 NA NA
965.73 1.07 NA NA 880.29 0.94 NA NA 368.62 NA NA
1401.28 2.82 NA NA 1500.15 0.57 NA NA 596.15 NA NA
647.99 1 NA NA 1906.03 0.54 NA NA 323.16 NA NA
754.8 2.47 NA NA 789.52 0.74 NA NA 746.01 NA NA
600.01 1.02 NA NA 1233.51 0.99 NA NA 658.85 NA NA
940.49 0.95 NA NA 668.27 0.87 NA NA 573.67 NA NA
612.42 1.01 NA NA 848 0.95 NA NA 680.43 NA NA
828.1 4.28 NA NA 861.1 0.61 NA NA 451.57 NA NA
1272.4 1.44 NA NA 581.92 0.76 NA NA 547.36 NA NA
918.67 1.04 NA NA 702.94 0.55 NA NA 354.06 NA NA
911.06 2.84 NA NA 666.23 0.79 NA NA 268.73 NA NA
670.73 2.5 NA NA 1303.95 0.56 NA NA 228.24 NA NA
915.7 4.69 NA NA 460.97 0.59 NA NA 314.11 NA NA
1221.82 0.81 NA NA 3285.5 0.47 NA NA 239.08 NA NA
635.96 2.81 NA NA 389.68 0.56 NA NA 265.63 NA NA
613.41 1.08 NA NA 364.86 0.49 NA NA 268.94 NA NA
674.4 4.9 NA NA 265.54 0.72 NA NA 275.77 NA NA
782.95 2.32 NA NA 2897.84 0.54 NA NA 223.96 NA NA
