msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 242.35 272.84 NA NA 269.67 130.03 NA 255.08 174.59
NA NA 245.01 209.77 NA NA 268.92 117.79 NA 251.69 194.43
NA NA 241.58 201.95 NA NA 270.06 94.26 NA 251.79 175.56
NA NA 243.45 259.94 NA NA 267.35 129.6 NA 252.9 174.55
NA NA 243.61 221.01 NA NA 267.68 115.24 NA 252.87 170.6
NA NA 242.45 264.58 NA NA 269.11 105.69 NA 251.54 256.48
NA NA 246.96 247.65 NA NA 268.13 136.62 NA 252.33 279.55
NA NA 241.89 229.67 NA NA 269.38 133.74 NA 250.97 250.17
NA NA 241.88 265.8 NA NA 268 123.03 NA 253.06 189.6
NA NA 240.35 225.13 NA NA 270.06 133.65 NA 253.45 174.27
NA NA 244.01 199.05 NA NA 264.83 132.78 NA 251.76 171.39
NA NA 245.19 201.33 NA NA 269.93 134.08 NA 252.3 169.91
NA NA 244.72 192.82 NA NA 265.83 108.84 NA 253.79 280.23
NA NA 241.77 225.65 NA NA 269.88 128.31 NA 251.68 177.24
NA NA 241.92 204.81 NA NA 267.27 127.4 NA 250.69 182.72
NA NA 240.21 252.33 NA NA 268.6 127.78 NA 251.69 175.97
NA NA 244.67 237.29 NA NA 266.23 120 NA 252.09 168.31
NA NA 240.91 248.81 NA NA 272.06 112.85 NA 251.13 165.35
NA NA 241.25 242.88 NA NA 271.26 127.16 NA 251.8 185.76
NA NA 243.15 232.64 NA NA 266.94 120.65 NA 251.18 150.56
NA NA 242.29 210.48 NA NA 265.92 88.02 NA 253.19 181.97
NA NA 240.63 193.04 NA NA 266.82 110.92 NA 250.54 172.36
NA NA 244.75 200.2 NA NA 267.07 122.67 NA 252.54 266.99
NA NA 240.8 201.69 NA NA 265.97 123.5 NA 253.06 153.42
NA NA 243.65 245.66 NA NA 271.03 105.84 NA 252.07 174.61
NA NA 242.75 249.11 NA NA 266.49 127.41 NA 248.9 155.3
NA NA 240.73 201.93 NA NA 268.52 100.04 NA 253.82 169.39
NA NA 242.31 234.42 NA NA 267.97 127.41 NA 252.88 175.23
NA NA 243.61 218.45 NA NA 270.3 103.68 NA 252.8 171.69
NA NA 243.35 210.78 NA NA 267.32 120.52 NA 249.25 164.58
NA NA 239.65 202.45 NA NA 267.29 112.15 NA 252.83 171.51
NA NA 242.73 213.52 NA NA 269.9 94.28 NA 254.36 196.79
NA NA 239.78 198.15 NA NA 269.83 96.76 NA 250.89 173.58
NA NA 242.85 236.1 NA NA 269.93 104.4 NA 254.03 158.38
NA NA 242.33 194.25 NA NA 268.57 90.56 NA 252.24 171.77
NA NA 241.04 199.42 NA NA 269.31 131.89 NA 253.89 184.4
NA NA 242.52 198.57 NA NA 269.32 128.25 NA 252.73 185.62
NA NA 241.29 225.07 NA NA 270.31 124.84 NA 251.97 173.68
NA NA 243.26 220.65 NA NA 267.46 118.43 NA 249.99 173.96
NA NA 243.27 228.73 NA NA 269.09 88.72 NA 252.19 177.21
NA NA 240.92 243.37 NA NA 266.83 109.38 NA 252.29 164.26
NA NA 243.59 257.07 NA NA 268.72 131.49 NA 254.73 152.94
NA NA 243.85 256.32 NA NA 268.91 92.37 NA 254.1 185.98
NA NA 246.42 245.35 NA NA 267.8 130.97 NA 252.89 173.46
NA NA 241.66 231.07 NA NA 267.04 131.41 NA 251.85 173.69
NA NA 248.07 214.25 NA NA 269.42 130.42 NA 251.1 230.87
NA NA 242.04 210.61 NA NA 271.78 126.87 NA 254.8 176.14
NA NA 244.76 225.2 NA NA 266.75 88.3 NA 253.55 227.08
NA NA 243.59 220.35 NA NA 270.55 135.69 NA 250.22 238.36
NA NA 244.9 215.46 NA NA 268.87 121.32 NA 252.01 204.14
NA NA 241.2 241.63 NA NA 269.65 130.83 NA 251.34 171.12
NA NA 244.25 263.87 NA NA 269.5 130.39 NA 249.63 173.79
NA NA 245.32 234.63 NA NA 268.1 124.73 NA 249.67 170.49
NA NA 245.46 205.1 NA NA 269.5 97.14 NA 250.47 241.21
NA NA 242.48 212.14 NA NA 271.06 128.98 NA 251.6 197.64
NA NA 242.14 220.76 NA NA 269.82 122.26 NA 249.3 292.18
NA NA 243.06 203.77 NA NA 266.83 90.99 NA 249.56 183.6
NA NA 245.54 197.88 NA NA 269.95 129.18 NA 255.48 171.11
NA NA 240.86 204.12 NA NA 269.64 101.09 NA 252.73 269.7
NA NA 242.79 249.46 NA NA 268.85 128.24 NA 250.72 157.21
NA NA 239.67 223.82 NA NA 271.99 112.26 NA 253.52 174.93
NA NA 241.42 221.95 NA NA 266.31 91.89 NA 252.79 190.14
NA NA 243.17 244.79 NA NA 269.32 126.85 NA 252.31 226.2
NA NA 243.48 200.27 NA NA 265.88 126.17 NA 253.72 158.37
NA NA 244.17 210.54 NA NA 272.23 131.93 NA 250.25 174.6
NA NA 244.72 261.85 NA NA 269.05 112.3 NA 252.97 174.08
NA NA 240.63 248.6 NA NA 266.11 113.68 NA 250.14 245.74
NA NA 242.61 253.27 NA NA 269.84 113.76 NA 252.05 165.24
NA NA 245.87 248.96 NA NA 268.25 123.73 NA 251.5 270.43
NA NA 243.58 213.41 NA NA 268.5 121.71 NA 253.37 175.37
NA NA 240.2 200.19 NA NA 265.72 122.73 NA 251.68 176.05
NA NA 245.17 203.06 NA NA 270.94 111.12 NA 254.56 227.79
NA NA 241.37 229.47 NA NA 273.07 125.45 NA 253.71 185.57
