msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 70.89 140.8 NA NA 78.99 53.03 NA 72.01 86.47
NA NA 71.03 172.61 NA NA 77.86 55.77 NA 71.65 86.02
NA NA 71.35 157.79 NA NA 78.63 78.34 NA 71.71 78.8
NA NA 70.51 174.79 NA NA 78.98 65.39 NA 71.24 83.19
NA NA 71.28 128.49 NA NA 78.31 76.05 NA 70.64 81.08
NA NA 71.16 153.29 NA NA 78.68 76.99 NA 71.34 73.94
NA NA 71.38 116.18 NA NA 78.83 76.3 NA 72.03 80.19
NA NA 70.49 114.79 NA NA 78.86 53.77 NA 70.7 84.68
NA NA 70.85 172.54 NA NA 78.58 61.11 NA 70.91 85.39
NA NA 70.48 138.79 NA NA 78.13 68.81 NA 71.78 86.27
NA NA 70.66 127.36 NA NA 77.98 58.94 NA 71.89 85.71
NA NA 71.21 111.06 NA NA 80.1 51.92 NA 70.43 81.08
NA NA 71.16 109.36 NA NA 78.31 65.24 NA 71.5 81.92
NA NA 70.9 173.25 NA NA 79.27 56.13 NA 71.19 84.61
NA NA 71.23 109.43 NA NA 78.52 61.31 NA 71.49 87.74
NA NA 70.93 171.8 NA NA 79.22 78.2 NA 72.01 83.98
NA NA 71.32 150.16 NA NA 78.68 84.02 NA 72.05 86.44
NA NA 71.03 126.9 NA NA 79.23 69.01 NA 70.85 84.61
NA NA 70.61 177.56 NA NA 79.21 74.58 NA 71.93 71.57
NA NA 71.09 166.82 NA NA 77.85 82.1 NA 71.74 83.69
NA NA 71.36 169.37 NA NA 79.59 64.07 NA 71.57 71.56
NA NA 71.75 140.27 NA NA 79.67 76.7 NA 71 74.31
NA NA 70.65 146.87 NA NA 78.65 85.54 NA 70.86 74.93
NA NA 70 183.52 NA NA 78.97 76.84 NA 71.54 86.66
NA NA 71.53 98.31 NA NA 78.03 54.02 NA 71.45 85.71
NA NA 70.72 114.41 NA NA 77.78 79.88 NA 71.57 76.28
NA NA 70.72 151.75 NA NA 78.57 78.45 NA 71.41 80.64
NA NA 71.39 144.25 NA NA 78.87 80.54 NA 71.66 85.44
NA NA 71.55 111.02 NA NA 79.06 50.97 NA 72.19 86.18
NA NA 71.11 106.46 NA NA 79.53 55.36 NA 71.66 79.77
NA NA 72.05 121.04 NA NA 78.12 48.55 NA 70.94 83.4
NA NA 70.36 141.46 NA NA 78.06 81.7 NA 70.75 79.36
NA NA 70.66 172.42 NA NA 78.88 80.36 NA 72.14 86.45
NA NA 71.72 119.17 NA NA 77.53 82.85 NA 71.95 82.93
NA NA 70.51 102.8 NA NA 78.65 86.45 NA 71.02 86.87
NA NA 70.7 162.4 NA NA 78.51 82.36 NA 70.43 73.01
NA NA 71.61 123.8 NA NA 78.44 78.22 NA 71.9 83.24
NA NA 71.4 150.17 NA NA 78.5 84.06 NA 71.71 78.51
NA NA 70.77 155.63 NA NA 79.16 71.28 NA 71.18 77.38
NA NA 70.47 128.62 NA NA 79.19 63.67 NA 71.65 86.08
NA NA 71.04 102.43 NA NA 77.8 56.03 NA 71.38 85.38
NA NA 71.31 106.23 NA NA 78.36 76.45 NA 71.73 83.31
NA NA 70.76 105.09 NA NA 78.46 75.27 NA 71.48 72.6
NA NA 71.13 126.96 NA NA 78.5 75.38 NA 72.07 78.58
NA NA 70.01 109.62 NA NA 80.44 74.6 NA 71.48 88.18
