msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 125.01 181.9 NA NA 137 104.26 NA 124.38 155.28
NA NA 120.94 146.7 NA NA 133.7 100.74 NA 127.74 120.38
NA NA 122.52 177.18 NA NA 133.21 101.83 NA 124.98 114.2
NA NA 123.63 147.49 NA NA 133.06 101.92 NA 126.51 135.65
NA NA 124.31 173.47 NA NA 134.4 105.98 NA 125.34 175.13
NA NA 122.72 199.38 NA NA 132.36 87.05 NA 126.18 142.08
NA NA 125.53 175.74 NA NA 136.84 104.76 NA 127.91 131.2
NA NA 124.43 169.51 NA NA 135 86.32 NA 130.68 119.22
NA NA 122.56 150.77 NA NA 137.31 99.04 NA 128.32 130.95
NA NA 122.77 184.64 NA NA 133.97 103.14 NA 124.78 131.19
NA NA 124.87 185.48 NA NA 134.03 75.52 NA 125.12 125.81
NA NA 127.21 174.36 NA NA 139.45 88.85 NA 125.86 112.04
NA NA 125.2 166.37 NA NA 134.35 105.69 NA 125.76 112.84
NA NA 126.46 187.22 NA NA 135.84 104.39 NA 125.13 127.74
NA NA 129.49 196.12 NA NA 133.69 102.48 NA 127.97 165.82
NA NA 122.04 191.87 NA NA 135.01 110.72 NA 129.82 140.41
NA NA 122.09 181.3 NA NA 138.27 101.77 NA 128.41 128.75
NA NA 125.89 140.17 NA NA 141.72 78.32 NA 127.48 148.13
NA NA 126.48 183.66 NA NA 132.81 97.54 NA 125.55 132.37
NA NA 121.69 188.99 NA NA 137.78 104.92 NA 128.12 156.51
NA NA 124.59 156.35 NA NA 134.43 102.76 NA 127.2 130.33
NA NA 122.59 191.34 NA NA 133 97.58 NA 130.15 177.79
NA NA 129.64 179.8 NA NA 133.15 71.8 NA 124.47 131.35
NA NA 123.32 187.52 NA NA 141.07 105.58 NA 127.48 186.56
NA NA 125.6 175.69 NA NA 141.33 117.58 NA 130.33 131.43
NA NA 125.91 138.19 NA NA 140.08 99.33 NA 124.47 132.35
NA NA 124.2 164.11 NA NA 137.56 94.96 NA 123.73 109.01
NA NA 121.86 166.31 NA NA 133.65 101.19 NA 126.18 110.78
NA NA 129.21 166.36 NA NA 133.41 101.03 NA 126.95 129.35
NA NA 121.9 145.9 NA NA 136.34 103.61 NA 126.67 115.36
NA NA 124.15 184.8 NA NA 132.63 100.8 NA 127.29 119.13
NA NA 122.07 187.67 NA NA 136.06 102.1 NA 123.38 132.5
NA NA 127.89 184.52 NA NA 133.39 100.58 NA 131.03 131.04
NA NA 127.86 157.58 NA NA 138.53 98.56 NA 126.78 129.68
NA NA 122.82 187.31 NA NA 133.37 103.12 NA 127.61 144.91
NA NA 125.43 183.76 NA NA 134 105.56 NA 125.34 132.05
NA NA 122.16 147.74 NA NA 139.81 107.07 NA 128.39 131.23
NA NA 124.75 145.55 NA NA 135.08 105.8 NA 124.87 144.04
NA NA 126.22 181.77 NA NA 133.84 73.76 NA 129.88 110.56
NA NA 129.81 149.98 NA NA 137.96 101.55 NA 126.2 124.44
NA NA 123.13 208.09 NA NA 139.55 101.06 NA 125.84 133.75
NA NA 124.27 142.99 NA NA 136.49 104.24 NA 126.26 141.74
NA NA 128.57 182.56 NA NA 136.59 85.6 NA 125.29 173.81
NA NA 124.28 175.54 NA NA 138.32 98.22 NA 125.61 124.67
NA NA 125.05 182.68 NA NA 140.8 107.55 NA 124.12 114.92
NA NA 127.72 153.44 NA NA 137.38 94.07 NA 123.83 132.91
NA NA 130.34 184.39 NA NA 135.32 100.11 NA 127.12 130.16
NA NA 122.58 144.99 NA NA 133.23 88 NA 123.63 137.77
NA NA 122.64 187.7 NA NA 137.22 102.47 NA 123.62 111.42
NA NA 122.08 170.59 NA NA 137.81 99.65 NA 129.26 130.08
NA NA 122.48 177.23 NA NA 139.14 94.09 NA 125.94 243.14
NA NA 125.26 176.03 NA NA 132.7 80.58 NA 123.84 131.93
NA NA 130.08 159.25 NA NA 133.74 102.61 NA 125.16 132.22
NA NA 122.81 185.73 NA NA 135.16 95.19 NA 123.51 129.63
NA NA 129.4 140.9 NA NA 134.75 103.88 NA 123.92 170.62
NA NA 122.26 183.67 NA NA 133.68 105.08 NA 128.8 132.1
NA NA 122.67 189.19 NA NA 136.65 102.98 NA 129.43 152.94
NA NA 126.8 184.63 NA NA 132.63 102.35 NA 127.88 112.42
NA NA 125.65 155.37 NA NA 135.94 106.5 NA 127.02 121.36
NA NA 126.64 189.64 NA NA 132.8 74.82 NA 128.03 134.01
NA NA 122.29 186.26 NA NA 135.06 108.43 NA 129.43 122.56
NA NA 123.18 164.1 NA NA 137.41 103.1 NA 130.9 197.22
NA NA 125.66 162.08 NA NA 137 102.32 NA 130.09 196.12
NA NA 122.44 152.07 NA NA 134.83 104.99 NA 124.95 131.5
NA NA 124.95 178.8 NA NA 138.3 104.82 NA 127.79 193.55
