msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 41.46 108.51 NA NA 51.96 60.3 NA 44.38 77.37
NA NA 41.67 81.27 NA NA 55.73 59.31 NA 50.16 74.79
NA NA 42.01 81.8 NA NA 47.77 52.99 NA 49.2 90.07
NA NA 43.75 106.51 NA NA 53.37 62.46 NA 48.59 90.88
NA NA 41.86 105.25 NA NA 52.56 58.99 NA 46.95 67.19
NA NA 40.89 74.74 NA NA 52.02 46.82 NA 43.57 100.81
NA NA 41.99 112.83 NA NA 53.35 61.5 NA 48.52 63.77
NA NA 42.31 105.64 NA NA 47.62 59.51 NA 44.67 105.24
NA NA 43.55 110.75 NA NA 53.64 57.3 NA 44.28 77.21
NA NA 37.65 104.99 NA NA 53.12 51.27 NA 48.61 63.4
NA NA 37.29 101.79 NA NA 52.92 61.68 NA 45.63 68.37
NA NA 40.55 106.7 NA NA 48.49 61.09 NA 48.71 99.34
NA NA 36.51 102.33 NA NA 46.71 58.56 NA 51.8 102.22
NA NA 38.32 79.17 NA NA 48.27 60.43 NA 43.91 84.94
NA NA 37.83 81.4 NA NA 52.79 43.22 NA 49.9 78.97
NA NA 42.32 109.17 NA NA 51.7 42.35 NA 42.7 96.45
NA NA 36.32 103.65 NA NA 53.61 46.78 NA 44.34 64.4
NA NA 41.44 82.45 NA NA 48.11 59.02 NA 47.9 68.81
NA NA 36.04 101.49 NA NA 53 52.18 NA 48.67 76.1
NA NA 36.61 96.36 NA NA 47.85 41.74 NA 47.44 65.34
NA NA 37.6 86.56 NA NA 52.96 52.42 NA 43.64 71.09
NA NA 41.46 103.39 NA NA 46.69 49.6 NA 45.13 114.19
NA NA 35.52 79.11 NA NA 50.54 44.2 NA 44.22 64.93
NA NA 39.38 86.7 NA NA 48.24 47.95 NA 49.56 78.4
NA NA 42.8 81.81 NA NA 49.95 52.21 NA 43.25 67
NA NA 37.6 90.71 NA NA 48.56 51.18 NA 48.47 69.31
NA NA 36.39 77.07 NA NA 54.37 63.79 NA 46.54 64.45
NA NA 36.67 111.63 NA NA 51.8 39.71 NA 42.62 66.13
NA NA 42.75 103.38 NA NA 52.85 56.01 NA 48.78 71.77
NA NA 41.66 92.26 NA NA 52.38 48.53 NA 44.18 76.45
NA NA 42.29 107.64 NA NA 51.57 41.38 NA 43.62 66.98
NA NA 37.75 89.65 NA NA 48.67 41.99 NA 43.68 75.29
NA NA 42.81 106.38 NA NA 52.43 55.41 NA 47.71 64.04
NA NA 43.05 107.2 NA NA 52.81 58.71 NA 44.4 77
NA NA 41.92 95.33 NA NA 52.68 58.31 NA 46.7 77.12
NA NA 42.12 80.2 NA NA 52.91 57.07 NA 47.62 77.03
NA NA 41.61 105.8 NA NA 47.57 59.8 NA 45.81 75.82
NA NA 42.21 78.93 NA NA 53.95 60.12 NA 48.54 77.85
NA NA 42.09 102.91 NA NA 49.19 59.22 NA 47.82 76.85
NA NA 37.3 84.35 NA NA 47.14 43.49 NA 48.13 64.38
NA NA 40.95 100.17 NA NA 50.86 42.76 NA 42.71 65.63
NA NA 42.17 102.97 NA NA 53.54 43.15 NA 49.26 77.97
NA NA 42 89.94 NA NA 54.13 40.58 NA 50.05 100.33
NA NA 40.62 95.17 NA NA 53.02 57.24 NA 46.34 71.35
NA NA 41.45 84.74 NA NA 54.25 42.43 NA 45.93 75.97
NA NA 36.2 84.35 NA NA 54.11 60.81 NA 44.47 79.13
NA NA 37.5 79.42 NA NA 51.16 58.66 NA 50.17 105.12
NA NA 40.6 101.96 NA NA 53.19 41.99 NA 47.7 71.9
NA NA 39.81 103.52 NA NA 48.29 45.16 NA 47.2 77.59
NA NA 41.14 100.03 NA NA 52.94 56.56 NA 47.12 76.96
NA NA 41.72 88.08 NA NA 52.84 46.41 NA 47.51 73.08
NA NA 41.61 104 NA NA 47.7 58.3 NA 48.35 77.72
NA NA 37.05 103.64 NA NA 52.38 58.6 NA 47.68 72.38
NA NA 43.39 106.43 NA NA 54.09 57.06 NA 49.52 78.57
NA NA 41.63 101.16 NA NA 52.03 57.09 NA 43.91 76.02
NA NA 41.9 106.04 NA NA 52.27 40.62 NA 47.94 79.13
NA NA 37.8 78.7 NA NA 47.6 57.87 NA 44.83 111.82
NA NA 36.28 97.6 NA NA 48.42 54.39 NA 46.92 76.04
NA NA 40.41 102.65 NA NA 49.9 39.99 NA 47.24 76.03
NA NA 40.21 81.56 NA NA 54.16 59.16 NA 46.7 66.96
NA NA 38.19 101.95 NA NA 46.3 58.29 NA 46.41 76.95
NA NA 42.06 99.28 NA NA 47.41 47.8 NA 43.43 69.98
NA NA 38.86 80.08 NA NA 48.36 44.54 NA 43.01 68.69
NA NA 42.17 87.48 NA NA 52.29 58.25 NA 44.86 62.53
NA NA 42.25 105.35 NA NA 46.92 44.76 NA 43.03 90.76
NA NA 40.74 101.25 NA NA 51.21 40.97 NA 47.46 159.34
NA NA 43.01 85.21 NA NA 50.97 57.66 NA 49.13 77.59
NA NA 41.38 88.6 NA NA 53.77 50.97 NA 43.05 76.99
NA NA 36.55 80.2 NA NA 51.7 39.76 NA 43.87 77.13
NA NA 42.5 79.78 NA NA 53.27 59.61 NA 47.04 102.33
NA NA 41.98 91.92 NA NA 51.97 58.87 NA 47.83 77.29
