msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 70.82 156.6 NA NA 79.71 81.18 NA 70.67 87.44
NA NA 70.98 140.73 NA NA 79.29 76.94 NA 70.7 74.69
NA NA 70.42 104.61 NA NA 78.24 67.26 NA 71.79 78.34
NA NA 70.73 137.35 NA NA 78.56 72.5 NA 71.65 85.76
NA NA 71.12 161.6 NA NA 78.34 80.73 NA 71.35 84.97
NA NA 70.9 119.93 NA NA 78.97 71.86 NA 71.91 87.79
NA NA 70.73 180.75 NA NA 77.79 79.32 NA 72 74.18
NA NA 71.49 101.28 NA NA 78.94 79.59 NA 71.32 85.41
NA NA 71.11 145.98 NA NA 78.54 63.44 NA 72.09 87.84
NA NA 71.17 177.88 NA NA 78.13 54.42 NA 72.46 87.88
NA NA 71.35 186.74 NA NA 78.98 77.13 NA 71.67 79.08
NA NA 71.52 167.43 NA NA 78.09 53.84 NA 72.22 77.47
NA NA 70.99 176 NA NA 79.41 68.62 NA 71.66 86.49
NA NA 70.82 112.39 NA NA 78.59 70.43 NA 71.56 76.11
NA NA 71.16 116.04 NA NA 79.05 74.77 NA 71.06 75.88
NA NA 70.18 173.2 NA NA 78.9 61.99 NA 70.89 77.74
NA NA 71.59 105.25 NA NA 78.83 67.2 NA 72.29 85.58
NA NA 71.55 162.29 NA NA 78.73 82.72 NA 71.64 87.14
NA NA 71.05 145.11 NA NA 78.04 78.42 NA 70.87 81.72
NA NA 71.08 120.08 NA NA 78.14 48.57 NA 71.41 86.54
NA NA 71.81 110.52 NA NA 78.68 53.85 NA 70.74 87.22
NA NA 71.35 172.56 NA NA 79.02 68.95 NA 72.22 79.35
NA NA 71.01 159.71 NA NA 78.34 75.42 NA 72.36 84.89
NA NA 71.33 114.85 NA NA 79.86 75.61 NA 71.88 88.89
NA NA 70.58 140.57 NA NA 77.87 55.35 NA 72.59 81.2
NA NA 71.01 126.96 NA NA 79.14 69.93 NA 72.79 79.34
