msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
1555.9 1.71 NA NA 1864.59 1.98 NA NA 1000.22 NA NA
1256.2 1.78 NA NA 1559.87 1.88 NA NA 589.55 NA NA
1505.02 1.45 NA NA 1801.46 1.38 NA NA 831.76 NA NA
2426.36 1.98 NA NA 2714.01 2.24 NA NA 1742.34 NA NA
2429.69 1.71 NA NA 2754.2 2.32 NA NA 1753.14 NA NA
1573.7 1.68 NA NA 1930.39 28.19 NA NA 905.07 NA NA
2405.48 1.87 NA NA 2722.09 2.17 NA NA 1745.33 NA NA
2457.56 1.41 NA NA 2767.65 1.64 NA NA 1858.9 NA NA
2411.03 1.37 NA NA 2731.56 1.67 NA NA 1784.98 NA NA
2451.15 1.29 NA NA 2791.74 1.19 NA NA 1870.91 NA NA
2367.76 1.49 NA NA 2738.38 1.6 NA NA 1728.56 NA NA
2448.77 1.72 NA NA 2752.98 2.19 NA NA 1771.97 NA NA
1446.32 1.15 NA NA 1784.89 1.08 NA NA 872.88 NA NA
2460.72 1.41 NA NA 2755.45 1.5 NA NA 1788.85 NA NA
2483.49 1.56 NA NA 2789.65 1.7 NA NA 1861.6 NA NA
2425.91 1.76 NA NA 2742.35 1.78 NA NA 1774.76 NA NA
1724.09 1.47 NA NA 2056.42 1.5 NA NA 1114.4 NA NA
2398.36 1.48 NA NA 2744.99 1.72 NA NA 1759.13 NA NA
2068.39 1.51 NA NA 2374.1 27.77 NA NA 1463.64 NA NA
2025 1.65 NA NA 2361.1 27.5 NA NA 1368.55 NA NA
2441.05 1.78 NA NA 2802.87 1.96 NA NA 1868.48 NA NA
2017.66 1.67 NA NA 2364.02 1.93 NA NA 1357.02 NA NA
2436.45 1.94 NA NA 2745.62 27.52 NA NA 1793.91 NA NA
1619.05 1.33 NA NA 1888.65 10.05 NA NA 1012.17 NA NA
2200.31 1.66 NA NA 2550.61 1.84 NA NA 1529.02 NA NA
2480.49 1.62 NA NA 2790.18 1.82 NA NA 1829.59 NA NA
1623.55 1.66 NA NA 1975.19 1.82 NA NA 977.15 NA NA
1863.62 1.44 NA NA 2207.71 1.56 NA NA 1218.15 NA NA
2425.12 1.97 NA NA 2723.07 1.99 NA NA 1810.53 NA NA
1702.11 1.37 NA NA 1879.91 1.4 NA NA 1010.67 NA NA
2431.15 1.48 NA NA 2757.66 1.57 NA NA 1768.7 NA NA
2460.17 1.92 NA NA 2764.66 2.19 NA NA 1875.51 NA NA
2401.17 1.71 NA NA 2765.94 2 NA NA 1780.41 NA NA
1731.97 1.65 NA NA 2062.49 35.96 NA NA 1181.77 NA NA
2313.65 1.47 NA NA 2580.94 10.75 NA NA 1636.53 NA NA
1439.61 1.67 NA NA 1804.36 1.82 NA NA 872.69 NA NA
2426.41 1.51 NA NA 2740.14 1.74 NA NA 1754.68 NA NA
2193.83 1.38 NA NA 2506.4 1.55 NA NA 1510.57 NA NA
2149.84 2.94 NA NA 2481.73 1.83 NA NA 1595.97 NA NA
2476.65 2.05 NA NA 2766.85 2.39 NA NA 1797.14 NA NA
2049.96 1.45 NA NA 2377.37 1.44 NA NA 1396.64 NA NA
1528.96 1.81 NA NA 1851 1.96 NA NA 889.49 NA NA
2077.51 1.62 NA NA 2335.49 1.79 NA NA 1381.36 NA NA
2173.87 1.83 NA NA 2603.08 2.13 NA NA 1540.04 NA NA
2181.99 0.94 NA NA 2461.79 0.81 NA NA 1508.18 NA NA
2381.98 1.72 NA NA 2732.35 27.91 NA NA 1813.75 NA NA
1994.61 1.7 NA NA 2318.54 1.92 NA NA 1333.06 NA NA
1852.5 1.67 NA NA 2178.7 6.37 NA NA 1180.22 NA NA
2146.52 1.68 NA NA 2442.13 2.12 NA NA 1513.82 NA NA
2326.51 1.62 NA NA 2669.03 1.94 NA NA 1793.85 NA NA
2495.24 1.59 NA NA 2747.91 1.77 NA NA 1824.91 NA NA
2031.44 1.56 NA NA 2335.93 1.69 NA NA 1467.77 NA NA
2449.17 1.73 NA NA 2740.58 1.82 NA NA 1771.76 NA NA
2451.3 1.71 NA NA 2739.93 19.36 NA NA 1807.23 NA NA
2440.2 1.72 NA NA 2668.15 1.93 NA NA 1753.24 NA NA
2018.75 1.65 NA NA 2337.35 1.92 NA NA 1410.66 NA NA
