msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
599.92 1.81 NA NA 598.97 2.21 NA NA 613.05 NA NA
878.66 1.75 NA NA 875.11 2 NA NA 879.63 NA NA
740.91 1.79 NA NA 734.23 11 NA NA 753.72 NA NA
705.67 1.78 NA NA 703.41 2.02 NA NA 718.29 NA NA
844.66 1.82 NA NA 845.99 36.16 NA NA 873.73 NA NA
602.55 1.85 NA NA 599.48 6.85 NA NA 602.62 NA NA
875.57 1.48 NA NA 869.09 1.73 NA NA 891.98 NA NA
670.7 1.94 NA NA 668.98 2.36 NA NA 684.4 NA NA
331.1 2.1 NA NA 328.8 28.11 NA NA 344.37 NA NA
863.99 1.76 NA NA 860.65 2.05 NA NA 870.9 NA NA
884.02 1.73 NA NA 883.47 1.81 NA NA 892.68 NA NA
888.03 1.79 NA NA 884.97 15.1 NA NA 903.01 NA NA
435.88 1.72 NA NA 433.43 2.01 NA NA 452.46 NA NA
878.11 1.66 NA NA 873.68 1.94 NA NA 883.31 NA NA
871.68 1.38 NA NA 870.05 1.54 NA NA 878.31 NA NA
600.28 1.77 NA NA 596.81 2.22 NA NA 627.06 NA NA
485.82 1.7 NA NA 484.19 1.91 NA NA 511.51 NA NA
502.93 1.56 NA NA 502.17 18.92 NA NA 510.63 NA NA
899.32 1.19 NA NA 900.25 1.49 NA NA 929.03 NA NA
873.85 2.1 NA NA 873.78 2.4 NA NA 905.38 NA NA
261.02 1.48 NA NA 261.55 1.53 NA NA 269.73 NA NA
754.16 1.66 NA NA 754.06 2.66 NA NA 764.25 NA NA
555.42 1.79 NA NA 555.49 2.18 NA NA 564.78 NA NA
803.85 1.59 NA NA 803.86 1.86 NA NA 823.6 NA NA
880.92 1.74 NA NA 876.66 2.75 NA NA 898.77 NA NA
575.24 1.45 NA NA 574.79 10.73 NA NA 589.43 NA NA
844.73 1.79 NA NA 845.2 2.15 NA NA 850.85 NA NA
789.15 1.89 NA NA 784.6 2.08 NA NA 802.92 NA NA
879.34 1.48 NA NA 873.97 1.67 NA NA 883.48 NA NA
864.32 1.8 NA NA 863.74 1.99 NA NA 872.97 NA NA
729.14 1.51 NA NA 729.48 2.13 NA NA 740.46 NA NA
881.89 1.61 NA NA 885.25 1.79 NA NA 891.72 NA NA
731.16 1.64 NA NA 728.07 1.87 NA NA 738.54 NA NA
841.69 1.43 NA NA 841.12 1.73 NA NA 849.96 NA NA
537.43 1.8 NA NA 535.19 6.98 NA NA 546.14 NA NA
668.55 1.76 NA NA 666.05 2.7 NA NA 679.71 NA NA
702.71 1.54 NA NA 701.79 6.5 NA NA 712.7 NA NA
865.64 1.6 NA NA 873.27 1.62 NA NA 874.88 NA NA
853.12 1.51 NA NA 853.56 1.68 NA NA 879.66 NA NA
753.06 1.74 NA NA 751.81 19.21 NA NA 761.49 NA NA
594.12 1.67 NA NA 593.45 2 NA NA 604.81 NA NA
869.95 1.55 NA NA 866.94 1.77 NA NA 889.3 NA NA
871.62 1.69 NA NA 869.31 1.93 NA NA 886.76 NA NA
708.44 1.67 NA NA 704.9 1.87 NA NA 721.83 NA NA
879.98 1.75 NA NA 887.55 2.05 NA NA 886.57 NA NA
537.17 1.61 NA NA 537.66 1.8 NA NA 547.86 NA NA
887.88 0.99 NA NA 884.04 1.11 NA NA 899.57 NA NA
809.45 1.62 NA NA 809.86 1.58 NA NA 826.39 NA NA
847.55 1.74 NA NA 846.74 15.25 NA NA 854.3 NA NA
587.83 1.4 NA NA 585.17 1.67 NA NA 603.35 NA NA
843.97 1.31 NA NA 842.67 1.49 NA NA 870.79 NA NA
874.61 1.32 NA NA 875.76 1.48 NA NA 884.47 NA NA
659.13 1.78 NA NA 660.05 1.95 NA NA 667.69 NA NA
842.75 1.65 NA NA 843.41 2.04 NA NA 847.52 NA NA
891.84 1.8 NA NA 888.36 27.76 NA NA 905.47 NA NA
725.17 1.52 NA NA 720.66 1.67 NA NA 755.73 NA NA
831.56 1.41 NA NA 834.92 1.53 NA NA 842.38 NA NA
834.92 1.43 NA NA 836.4 1.6 NA NA 851.82 NA NA
801.36 1.46 NA NA 796.21 1.59 NA NA 818.21 NA NA
781.23 1.76 NA NA 776.93 2.05 NA NA 798.24 NA NA
768.41 1.76 NA NA 768.47 1.99 NA NA 773.1 NA NA
872.19 1.71 NA NA 870.49 1.83 NA NA 884.65 NA NA
901 1.5 NA NA 899.32 1.7 NA NA 914.68 NA NA
877.32 1.65 NA NA 873.21 1.59 NA NA 889.62 NA NA
548.56 1.85 NA NA 551.07 2.25 NA NA 560.84 NA NA
653.98 2.03 NA NA 655.9 2.38 NA NA 660.85 NA NA
696.56 1.67 NA NA 694.97 2.08 NA NA 722.74 NA NA
610.68 1.79 NA NA 605.98 1.89 NA NA 616.71 NA NA
882.12 1.68 NA NA 881.29 1.82 NA NA 902.37 NA NA
870.85 1.66 NA NA 871.18 2.48 NA NA 886.91 NA NA
384.32 1.77 NA NA 383.77 2.17 NA NA 413.39 NA NA
553.03 1.59 NA NA 553.42 1.66 NA NA 564.69 NA NA
863.43 1.48 NA NA 867.74 2.29 NA NA 878.48 NA NA
