msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
2364.95 1.69 NA NA 2699.79 1.75 NA NA 1700.96 NA NA
1924.7 1.43 NA NA 2253.82 1.38 NA NA 1289.93 NA NA
2160.81 1.39 NA NA 2490.59 1.59 NA NA 1499.87 NA NA
2000.87 1.54 NA NA 2316.32 1.67 NA NA 1353.56 NA NA
2364.13 1.36 NA NA 2702.49 1.66 NA NA 1723.66 NA NA
2352.51 1.61 NA NA 2648.57 1.92 NA NA 1672.28 NA NA
2254.75 1.58 NA NA 2577.18 1.81 NA NA 1593.68 NA NA
2424.98 1.4 NA NA 2743.74 2.1 NA NA 1763.09 NA NA
2318.69 1.72 NA NA 2591.5 2.4 NA NA 1720.91 NA NA
2390.06 1.78 NA NA 2704.52 2 NA NA 1733.99 NA NA
1582.23 1.04 NA NA 1882.79 0.92 NA NA 1005.87 NA NA
1832.76 1.67 NA NA 2155 1.82 NA NA 1191.13 NA NA
1606.47 1.58 NA NA 1936.71 1.69 NA NA 955.34 NA NA
2315.14 1.87 NA NA 2649.02 2.15 NA NA 1742.95 NA NA
1750.69 1.37 NA NA 2080.92 1.51 NA NA 1085.92 NA NA
1444.56 1.61 NA NA 1775.54 1.81 NA NA 792.74 NA NA
2395.09 1.34 NA NA 2699.91 18.26 NA NA 1732.47 NA NA
2397.54 1.69 NA NA 2728.64 1.99 NA NA 1730.57 NA NA
2274.18 1.55 NA NA 2587.94 1.7 NA NA 1584.32 NA NA
1795.9 1.38 NA NA 2113.73 1.49 NA NA 1133.1 NA NA
1204.45 1.67 NA NA 1532.93 1.85 NA NA 549.59 NA NA
1774.19 1.55 NA NA 2105.65 1.78 NA NA 1111.8 NA NA
2359.01 1.66 NA NA 2680.62 6.36 NA NA 1729.91 NA NA
2413.03 1.38 NA NA 2705.89 1.51 NA NA 1753.67 NA NA
1903.42 1.61 NA NA 2231.41 1.77 NA NA 1232.36 NA NA
2089.36 1.64 NA NA 2412.82 1.81 NA NA 1461.22 NA NA
2143.41 2.02 NA NA 2467.97 2.3 NA NA 1480.53 NA NA
1161.24 1.72 NA NA 1503.58 2.08 NA NA 512.97 NA NA
2441.92 1.46 NA NA 2739.92 1.62 NA NA 1792.75 NA NA
1769.22 1.42 NA NA 2085.11 1.59 NA NA 1102.69 NA NA
2374.26 1.56 NA NA 2671.85 1.69 NA NA 1714 NA NA
2416.54 1.52 NA NA 2730.51 1.67 NA NA 1755.48 NA NA
2423.55 1.69 NA NA 2712.44 1.91 NA NA 1754 NA NA
1427.84 1.42 NA NA 1764.52 1.55 NA NA 774.55 NA NA
1588.59 1.41 NA NA 1874.3 14.83 NA NA 909.89 NA NA
