msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 249.43 242.83 NA NA 276.24 131.55 NA 256.65 224.9
NA NA 245.2 204.97 NA NA 274.6 109.2 NA 257.15 210.97
NA NA 246.71 235.96 NA NA 275.06 133.2 NA 255.37 291.82
NA NA 243.84 230 NA NA 274.94 130.18 NA 256.93 174.48
NA NA 247.79 206.1 NA NA 274.19 124.47 NA 259.05 349.69
NA NA 250.17 237.89 NA NA 274.53 97.32 NA 256.49 178.05
NA NA 247.53 205.87 NA NA 270.93 134.34 NA 256.11 230.21
NA NA 245.24 252.4 NA NA 272.41 120.91 NA 256.51 191.57
NA NA 250.04 237.65 NA NA 275.12 135.98 NA 256.89 228.65
NA NA 250.35 243.85 NA NA 271.09 119.09 NA 255.43 183.86
NA NA 248.63 234.2 NA NA 272.8 131.65 NA 258.93 278.04
NA NA 251.34 214.2 NA NA 273.75 130.85 NA 259.57 249.02
NA NA 249.31 245.83 NA NA 273.81 110.5 NA 260.36 177.88
NA NA 248.83 254.28 NA NA 273.87 111.57 NA 258.58 231.1
NA NA 246.42 243.35 NA NA 273.2 131.53 NA 258.06 177.79
NA NA 251.78 198.2 NA NA 276.89 123.14 NA 255.33 178.96
NA NA 249.5 242.16 NA NA 275.4 134.81 NA 257.31 290.69
NA NA 248.74 268.96 NA NA 273.25 131.26 NA 257.79 174.52
NA NA 248.25 206.62 NA NA 274.14 108.74 NA 254.61 172.6
NA NA 249.91 252.44 NA NA 275.75 92.33 NA 258.38 257.5
NA NA 250.39 218.65 NA NA 277.2 109.36 NA 258.2 176.15
NA NA 245.57 237.41 NA NA 274.71 135.69 NA 261.28 170.78
NA NA 251.4 242.42 NA NA 273.28 130.93 NA 257.82 250.59
NA NA 250.99 264.69 NA NA 271.35 115.5 NA 258.19 175.8
NA NA 248.49 231.44 NA NA 276.15 122.49 NA 256.29 240.25
NA NA 248.18 256.89 NA NA 273.07 119.05 NA 258.4 201.88
NA NA 246.05 232.74 NA NA 271.48 138.81 NA 254.79 291.98
NA NA 250.36 233.77 NA NA 276.39 123.24 NA 256.82 175.16
NA NA 253.51 212.14 NA NA 273.98 131.28 NA 256.18 267.87
NA NA 250.6 249.62 NA NA 275.45 133.8 NA 258.24 159.01
NA NA 251.09 241.77 NA NA 275.91 96.11 NA 260.91 203.75
NA NA 251.97 205.06 NA NA 273.69 91.77 NA 258.86 178.03
NA NA 251.99 241.24 NA NA 277.88 122.91 NA 257.9 164.29
NA NA 250.79 199.16 NA NA 276.89 107.15 NA 256.84 195.79
NA NA 249.28 218.58 NA NA 272.32 130.66 NA 255.98 248.2
NA NA 247.17 213.59 NA NA 273.5 125.91 NA 259.43 196.4
NA NA 250.26 219.01 NA NA 273.83 104.19 NA 258.23 240.65
NA NA 251.59 213.48 NA NA 275.22 131.91 NA 259.19 171.02
NA NA 250.6 209.04 NA NA 274.57 131.8 NA 261.04 174.12
NA NA 250.42 228.37 NA NA 273.45 126.97 NA 263.68 199.8
NA NA 249.88 243.06 NA NA 281.28 137.73 NA 267.73 296.62
NA NA 249.15 261.39 NA NA 277.4 103.07 NA 267.55 174.15
