msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.84 3600.66 NA NA 3600.74 339.01 NA 3600.82 562.17
NA NA 1785.23 3600.9 NA NA 3600.75 427.5 NA 3600.74 586.72
NA NA 3600.69 759.7 NA NA 3600.62 367.59 NA 3600.64 581.88
NA NA 3600.75 3600.69 NA NA 3600.56 325.2 NA 3600.93 512.05
NA NA 2324.94 3600.7 NA NA 3600.61 357.35 NA 3600.59 594.05
NA NA 3600.83 831.68 NA NA 3600.75 314.35 NA 3600.8 547.15
NA NA 3600.69 702 NA NA 3600.5 349.15 NA 3600.7 587.11
NA NA 1715.92 3600.61 NA NA 3600.69 404 NA 3600.77 574.59
NA NA 3600.7 3600.64 NA NA 3600.71 446.94 NA 3600.82 585.93
NA NA 3600.93 3600.71 NA NA 3600.85 386.91 NA 3600.61 473.75
NA NA 2997.03 857.72 NA NA 3600.69 414.31 NA 3600.71 561.28
NA NA 3600.76 1656.1 NA NA 3600.64 313.05 NA 3600.85 525.83
NA NA 3130.07 3600.64 NA NA 3600.82 371.22 NA 3600.67 563.12
NA NA 3600.96 769.64 NA NA 3601.47 401.79 NA 3600.65 747.52
NA NA 3600.8 778.56 NA NA 3600.49 340.41 NA 3600.62 763.89
NA NA 2670.44 3600.74 NA NA 3600.45 330.74 NA 3600.44 488.56
NA NA 3600.83 837.78 NA NA 3600.67 394.28 NA 3600.7 514.95
NA NA 3600.87 760.73 NA NA 3600.66 409.01 NA 3600.64 470.85
NA NA 2710.13 3368.77 NA NA 3600.59 325.27 NA 3600.5 492.33
NA NA 3600.86 879.24 NA NA 3600.61 400.3 NA 3600.47 884.51
NA NA 3600.49 1496 NA NA 3600.5 364.38 NA 3600.5 485.7
NA NA 3201.5 844.09 NA NA 3600.36 282.74 NA 3600.48 490.43
NA NA 2896.74 3600.54 NA NA 3600.44 266.43 NA 3600.49 466.96
NA NA 1694.67 3600.57 NA NA 3600.45 279.95 NA 3600.49 709.76
NA NA 3513.44 697.76 NA NA 3600.59 313.52 NA 3600.56 503.87
NA NA 2880.34 3600.47 NA NA 3600.45 259.24 NA 3600.5 472.2
NA NA 1374.72 3600.44 NA NA 3600.42 358.4 NA 3600.51 445.67
NA NA 3554.54 3600.47 NA NA 3600.43 357.79 NA 3600.6 485.72
NA NA 3597.48 3600.41 NA NA 3600.35 374.25 NA 3600.4 457.01
NA NA 3600.51 753.52 NA NA 3600.47 262.25 NA 3600.47 455.61
NA NA 3575.34 3600.62 NA NA 3600.62 301.3 NA 3600.49 485.66
NA NA 2199.28 652.29 NA NA 3600.56 297 NA 3600.89 461.77
NA NA 3160.85 3600.58 NA NA 3600.5 329.03 NA 3600.44 483.4
NA NA 2028.72 3600.48 NA NA 3600.44 273.93 NA 3600.46 491.03
NA NA 3157.05 3600.62 NA NA 3600.62 380.21 NA 3600.48 509.76
NA NA 3539.94 3600.49 NA NA 3600.43 272.07 NA 3600.46 476.43
NA NA 3591.75 3600.6 NA NA 3600.46 338.04 NA 3600.48 490.18
NA NA 3600.65 3600.63 NA NA 3600.69 337.98 NA 3600.65 494.16
NA NA 3600.61 775.31 NA NA 3600.43 334.77 NA 3600.43 490.28
NA NA 2079.87 3600.55 NA NA 3600.62 325.06 NA 3600.58 500.17
NA NA 3545.42 767.31 NA NA 3600.56 271.67 NA 3600.46 473.43
NA NA 3568.23 707.89 NA NA 3600.52 347.56 NA 3600.51 473.85
NA NA 2182.71 3600.59 NA NA 3600.42 394.3 NA 3600.47 473.85
NA NA 3511.56 713.7 NA NA 3600.47 384.78 NA 3600.48 426.31
NA NA 3600.46 762.61 NA NA 3600.41 278.81 NA 3600.56 462.53
NA NA 3600.52 3600.42 NA NA 3600.55 344.4 NA 3600.48 499.05
NA NA 3270.28 761.59 NA NA 3600.63 273.95 NA 3600.52 450.65
NA NA 3575.89 597.79 NA NA 3600.51 336.15 NA 3600.46 564.56
NA NA 1005.6 711.16 NA NA 3600.49 364.75 NA 3600.47 534.93
NA NA 2162.42 3600.45 NA NA 3600.44 362.32 NA 3600.52 439.07
NA NA 1564.79 3600.49 NA NA 3600.44 294.56 NA 3600.48 516.89
NA NA 2496.4 822.26 NA NA 3600.49 407.85 NA 3600.49 492.18
NA NA 3600.42 802.38 NA NA 3600.44 366.78 NA 3600.66 508.23
NA NA 3600.5 803.55 NA NA 3600.51 382.13 NA 3600.61 507.8
NA NA 2690.07 3600.51 NA NA 3600.46 308.26 NA 3600.78 500.57
NA NA 3600.48 3600.67 NA NA 3600.41 326.07 NA 3600.49 815.59
NA NA 1788.47 768.52 NA NA 3600.48 297.13 NA 3600.85 481.79
NA NA 3600.45 665.98 NA NA 3600.63 298.51 NA 3600.48 520.37
NA NA 2355.44 764.28 NA NA 3600.78 345.74 NA 3600.53 489.76
NA NA 3600.49 863.46 NA NA 3600.47 371.39 NA 3600.46 505.37
NA NA 3600.52 710.01 NA NA 3600.46 382.39 NA 3600.41 851.45
NA NA 1699.65 650.65 NA NA 3600.4 376.85 NA 3600.46 470.89
NA NA 2238.5 690.41 NA NA 3600.93 275.57 NA 3600.47 539.89
NA NA 3600.62 1004.88 NA NA 3600.52 378.73 NA 3600.5 418.75
NA NA 3578.4 3600.46 NA NA 3600.45 265.94 NA 3599.14 456.47
NA NA 3563.51 815.34 NA NA 3600.57 289.26 NA 3600.7 436.57
NA NA 1625.57 647.11 NA NA 3600.45 283.47 NA 3600.46 510.7
NA NA 2748.63 3600.47 NA NA 3600.41 306.73 NA 3600.49 729.53
NA NA 3530.9 3600.49 NA NA 3600.39 374.97 NA 3587.6 410.71
NA NA 3549.55 817.35 NA NA 3600.42 261.16 NA 3600.43 413.59
NA NA 3553.57 588.67 NA NA 3600.63 257.94 NA 3600.46 451.64
NA NA 3564.5 815.3 NA NA 3600.48 253.59 NA 3492.35 438.29
