msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 174.4 233.82 NA NA 192.41 112.65 NA 176.27 151.09
NA NA 172.1 236.82 NA NA 194.18 111.2 NA 175.44 153.76
NA NA 169.9 202.51 NA NA 191.28 99.65 NA 178.63 155.45
NA NA 169.61 180.58 NA NA 191.6 79.12 NA 178.27 122.82
NA NA 172.21 166.44 NA NA 187.66 77.69 NA 178.09 146.83
NA NA 170.88 0.42 NA NA 192.83 0.44 NA 176.98 0.42
NA NA 174.15 213.12 NA NA 192.85 117.28 NA 177.98 163.38
NA NA 173.95 240.38 NA NA 191.29 115.85 NA 175.46 139.33
NA NA 170.54 195.56 NA NA 188.84 102.91 NA 177.9 160.37
NA NA 173.02 230.08 NA NA 193.07 108.21 NA 174.55 120.21
NA NA 169.28 268.85 NA NA 192.98 113.21 NA 178.46 114.86
NA NA 172.18 156.03 NA NA 191.94 107.77 NA 177.84 141.5
NA NA 171.34 256.61 NA NA 189.42 115.78 NA 177.33 167.72
NA NA 171.41 254.72 NA NA 190.17 108.6 NA 180.12 216.39
NA NA 173.8 196.35 NA NA 189.11 112.96 NA 175.98 114.18
NA NA 173.47 166.49 NA NA 188.65 112.28 NA 176.16 142.5
NA NA 168.33 230.62 NA NA 190.51 99.13 NA 175.43 159.85
NA NA 171.09 162.76 NA NA 188.61 115.07 NA 175.42 110.32
NA NA 169.22 197.68 NA NA 190.19 91.55 NA 178.3 119.05
NA NA 169.44 260.99 NA NA 190.41 114 NA 179.12 156.86
NA NA 169.77 240.08 NA NA 188.1 74.15 NA 176.39 217.03
NA NA 170.13 231.45 NA NA 193.75 76.31 NA 176.44 146.07
NA NA 170.84 147.85 NA NA 190.9 97.61 NA 175.6 118.98
NA NA 170.64 152.62 NA NA 191.8 108.59 NA 179.17 161.86
NA NA 173.67 155.44 NA NA 190.72 97.7 NA 185.32 159.63
NA NA 172.1 257.21 NA NA 196.01 114.3 NA 181.39 138.92
NA NA 171.87 250.83 NA NA 196.91 87.53 NA 183.5 121.79
