msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
5.02 0.85 NA NA 4.81 0.81 NA NA 5.89 NA NA
6.23 0.94 NA NA 6.14 0.92 NA NA 6.44 NA NA
10.23 0.95 NA NA 9.94 0.87 NA NA 10.41 NA NA
7.45 0.8 NA NA 7.41 0.69 NA NA 7.95 NA NA
10.45 1.09 NA NA 9.75 0.97 NA NA 11.06 NA NA
5.26 0.82 NA NA 5.11 0.76 NA NA 5.94 NA NA
5.51 1.1 NA NA 5.03 1.26 NA NA 6.01 NA NA
6.49 1.15 NA NA 6.78 1.23 NA NA 7.66 NA NA
5.04 0.99 NA NA 4.83 0.94 NA NA 5.67 NA NA
6.32 1.06 NA NA 6.3 1.14 NA NA 7.4 NA NA
8.97 1.16 NA NA 9.05 1.13 NA NA 9.27 NA NA
6.63 1.28 NA NA 6 0.8 NA NA 6.59 NA NA
5.54 1.15 NA NA 5.51 1.02 NA NA 6.23 NA NA
5.07 0.75 NA NA 4.91 0.68 NA NA 5.69 NA NA
9.6 1 NA NA 9.34 0.97 NA NA 10.38 NA NA
5.33 0.82 NA NA 5.4 0.72 NA NA 6.42 NA NA
9.16 0.87 NA NA 9.42 0.8 NA NA 9.74 NA NA
7.36 0.76 NA NA 7.26 0.72 NA NA 11.32 NA NA
5.4 0.8 NA NA 4.66 0.65 NA NA 6 NA NA
4.9 0.88 NA NA 4.91 0.92 NA NA 6.16 NA NA
5.38 0.98 NA NA 4.67 0.72 NA NA 6.02 NA NA
7.03 1.09 NA NA 6.5 1.15 NA NA 7.17 NA NA
9.35 1.04 NA NA 9.03 0.85 NA NA 9.57 NA NA
5.62 0.69 NA NA 6.12 0.6 NA NA 6.28 NA NA
4.79 0.97 NA NA 5.13 1.09 NA NA 5.62 NA NA
4.79 0.68 NA NA 4.97 0.65 NA NA 5.7 NA NA
5.12 0.82 NA NA 5.26 0.73 NA NA 5.4 NA NA
5.02 0.84 NA NA 5.14 0.85 NA NA 6.11 NA NA
7.63 0.72 NA NA 7.4 0.91 NA NA 8.02 NA NA
4.63 0.85 NA NA 5.29 0.89 NA NA 6 NA NA
4.64 0.91 NA NA 5.11 1.01 NA NA 5.87 NA NA
4.69 0.94 NA NA 4.85 0.78 NA NA 5.68 NA NA
5.03 0.83 NA NA 5.27 0.77 NA NA 5.93 NA NA
5.45 0.72 NA NA 5.64 0.75 NA NA 6.23 NA NA
5.24 0.79 NA NA 5.22 0.71 NA NA 6.03 NA NA
5.63 0.91 NA NA 5.49 0.89 NA NA 6.24 NA NA
5.38 0.85 NA NA 5.08 0.71 NA NA 5.81 NA NA
7.51 1.06 NA NA 7.88 1.04 NA NA 13.19 NA NA
9.22 1.07 NA NA 8.97 1.23 NA NA 10.31 NA NA
5.3 1.08 NA NA 5.28 1.16 NA NA 5.84 NA NA
5.68 0.89 NA NA 5.27 0.85 NA NA 5.72 NA NA
6.03 0.97 NA NA 6.02 0.94 NA NA 6.73 NA NA
8.02 1.68 NA NA 8.12 0.68 NA NA 11.69 NA NA
11.63 0.89 NA NA 11.58 0.8 NA NA 12.69 NA NA
8.66 0.68 NA NA 8.55 0.78 NA NA 9.19 NA NA
9.67 0.75 NA NA 10.06 0.7 NA NA 10.78 NA NA
5.69 0.91 NA NA 5.03 0.86 NA NA 6.98 NA NA
6.28 1.1 NA NA 6.2 1.04 NA NA 6.84 NA NA
4.91 0.99 NA NA 4.92 1.08 NA NA 5.68 NA NA
5.98 0.94 NA NA 6.23 0.99 NA NA 7.02 NA NA
4.8 0.98 NA NA 5.04 1.38 NA NA 5.62 NA NA
4.85 1.04 NA NA 5.01 1.03 NA NA 5.51 NA NA
5 0.83 NA NA 5.19 0.85 NA NA 5.99 NA NA
4.97 1 NA NA 5.47 0.64 NA NA 6.02 NA NA
5.92 0.81 NA NA 5.34 0.65 NA NA 5.86 NA NA
4.57 0.71 NA NA 5.02 0.67 NA NA 5.11 NA NA
7.78 1.05 NA NA 7.35 0.93 NA NA 7.87 NA NA
4.74 0.88 NA NA 5.15 0.82 NA NA 5.91 NA NA
4.77 0.87 NA NA 5.12 0.84 NA NA 5.42 NA NA
5.02 0.74 NA NA 5.18 0.69 NA NA 5.49 NA NA
5.43 0.9 NA NA 5.64 0.84 NA NA 5.7 NA NA
8.82 0.76 NA NA 8.57 0.7 NA NA 9.64 NA NA
10.46 0.92 NA NA 10.33 0.71 NA NA 10.88 NA NA
6.65 1.01 NA NA 6.94 0.97 NA NA 7.55 NA NA
5.98 1.03 NA NA 5.93 1.06 NA NA 6.79 NA NA
5.5 0.73 NA NA 5.5 0.69 NA NA 6.1 NA NA
8.1 0.64 NA NA 7.98 0.61 NA NA 9.24 NA NA
5.06 0.75 NA NA 4.96 0.7 NA NA 6.12 NA NA
