msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.45 2.93 NA NA 3600.41 3.08 NA NA 3600.43 NA NA
3600.31 3.43 NA NA 3600.3 3.71 NA NA 3600.46 NA NA
3600.31 3.21 NA NA 3600.31 3.44 NA NA 3600.33 NA NA
3600.33 3.11 NA NA 3600.41 3.42 NA NA 3600.51 NA NA
3600.31 3.61 NA NA 3600.42 4.02 NA NA 3600.43 NA NA
3600.3 3.02 NA NA 3600.32 3.2 NA NA 3600.4 NA NA
3601.76 3.15 NA NA 3600.33 3.56 NA NA 3600.32 NA NA
3600.32 3.42 NA NA 3600.37 3.8 NA NA 3600.42 NA NA
3600.36 2.79 NA NA 3600.36 2.92 NA NA 3600.4 NA NA
3600.46 2.95 NA NA 3600.42 3.1 NA NA 3600.4 NA NA
3600.44 3.88 NA NA 3600.43 4.21 NA NA 3600.42 NA NA
3600.47 3.02 NA NA 3600.41 3.14 NA NA 3600.49 NA NA
3600.33 3.45 NA NA 3600.31 4.02 NA NA 3600.32 NA NA
3600.33 3.56 NA NA 3600.33 3.91 NA NA 3600.37 NA NA
3600.37 3.42 NA NA 3600.5 3.73 NA NA 3600.39 NA NA
3600.42 3.39 NA NA 3600.52 3.8 NA NA 3600.51 NA NA
3600.37 3.46 NA NA 3600.39 3.65 NA NA 3600.41 NA NA
3600.32 3.66 NA NA 3600.38 4 NA NA 3600.4 NA NA
3601.64 3.71 NA NA 3600.55 4.13 NA NA 3600.45 NA NA
3601.63 3.55 NA NA 3600.33 4.26 NA NA 3600.36 NA NA
3600.31 3.56 NA NA 3600.33 4.07 NA NA 3600.42 NA NA
3600.31 3.25 NA NA 3600.41 3.7 NA NA 3600.44 NA NA
3600.42 3.63 NA NA 3600.47 4.23 NA NA 3600.53 NA NA
3600.31 2.78 NA NA 3600.33 2.85 NA NA 3600.31 NA NA
3600.44 2.84 NA NA 3600.32 3.01 NA NA 3600.32 NA NA
3600.42 3.53 NA NA 3600.43 4 NA NA 3600.42 NA NA
3600.38 3.55 NA NA 3600.33 4.09 NA NA 3600.39 NA NA
3600.47 2.72 NA NA 3600.51 2.83 NA NA 3600.43 NA NA
3600.49 3.58 NA NA 3600.48 8.59 NA NA 3600.47 NA NA
3600.37 2.93 NA NA 3600.31 3.28 NA NA 3600.32 NA NA
3601.72 3.57 NA NA 3600.31 4.03 NA NA 3600.54 NA NA
3600.32 3.62 NA NA 3600.36 4.05 NA NA 3600.38 NA NA
3600.34 3.1 NA NA 3600.34 3.31 NA NA 3600.34 NA NA
3602.05 3.13 NA NA 3600.45 3.41 NA NA 3600.43 NA NA
3600.42 3.74 NA NA 3600.43 4.17 NA NA 3600.42 NA NA
3600.38 3 NA NA 3600.44 3.4 NA NA 3600.38 NA NA
3600.37 3.33 NA NA 3600.41 3.82 NA NA 3600.44 NA NA
3600.34 3.78 NA NA 3600.4 4.16 NA NA 3600.44 NA NA
3600.33 3.01 NA NA 3600.42 3.3 NA NA 3600.43 NA NA
3600.45 3.59 NA NA 3600.42 5.17 NA NA 3600.42 NA NA
3600.38 3.48 NA NA 3600.36 4.01 NA NA 3600.41 NA NA
3600.34 3.74 NA NA 3600.39 9.8 NA NA 3600.52 NA NA
3601.78 3.56 NA NA 3600.48 3.81 NA NA 3600.48 NA NA
3601.67 1.92 NA NA 3600.32 1.55 NA NA 3600.32 NA NA
3600.42 3.11 NA NA 3600.31 12.4 NA NA 3600.33 NA NA
3600.32 3.15 NA NA 3600.32 3.76 NA NA 3600.41 NA NA
3600.41 3.38 NA NA 3600.42 5.04 NA NA 3600.43 NA NA
3600.31 2.85 NA NA 3600.32 3.07 NA NA 3600.35 NA NA
3600.32 3.23 NA NA 3600.39 13.65 NA NA 3600.43 NA NA
3601.96 3.58 NA NA 3600.44 4.17 NA NA 3600.52 NA NA
3600.32 2.86 NA NA 3600.33 3.09 NA NA 3600.45 NA NA
3600.41 3.71 NA NA 3600.42 4.18 NA NA 3600.42 NA NA
3600.43 3.31 NA NA 3600.44 3.51 NA NA 3600.49 NA NA
3600.33 2.87 NA NA 3600.31 4.22 NA NA 3600.41 NA NA
3600.45 3.4 NA NA 3600.48 3.79 NA NA 3600.44 NA NA
3600.36 3.34 NA NA 3600.42 57.49 NA NA 3600.49 NA NA
3600.33 3.59 NA NA 3600.35 3.93 NA NA 3600.42 NA NA
3600.36 3.55 NA NA 3600.47 3.99 NA NA 3600.43 NA NA
3600.47 3.66 NA NA 3600.52 18.47 NA NA 3600.53 NA NA
3600.34 2.74 NA NA 3600.34 51.38 NA NA 3600.38 NA NA
3600.44 3.33 NA NA 3600.36 12.69 NA NA 3600.32 NA NA
3600.38 3.67 NA NA 3600.47 4.08 NA NA 3600.34 NA NA
3600.32 3.43 NA NA 3600.34 3.84 NA NA 3600.35 NA NA
3600.46 3.05 NA NA 3600.4 3.54 NA NA 3600.44 NA NA
3600.32 3.3 NA NA 3600.35 3.08 NA NA 3600.33 NA NA
3600.35 3.91 NA NA 3600.33 26.07 NA NA 3600.38 NA NA
3600.46 2.61 NA NA 3600.32 19.61 NA NA 3600.35 NA NA
3601.74 3.16 NA NA 3600.42 3.6 NA NA 3600.35 NA NA
3600.35 3.24 NA NA 3600.42 3.66 NA NA 3600.43 NA NA
3600.36 3.49 NA NA 3600.31 4.15 NA NA 3600.31 NA NA
3600.47 3.2 NA NA 3600.43 3.79 NA NA 3600.45 NA NA
3601.7 3.2 NA NA 3600.33 3.81 NA NA 3600.47 NA NA
3600.44 3.38 NA NA 3600.34 4.01 NA NA 3600.33 NA NA
3600.33 3.56 NA NA 3600.32 4.13 NA NA 3600.35 NA NA
3601.99 1.6 NA NA 3600.34 1.43 NA NA 3600.38 NA NA
