msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 43.13 108.74 NA NA 48.86 58.67 NA 43.88 94.97
NA NA 43.29 100.28 NA NA 54.18 59.54 NA 46.31 83.39
NA NA 38.32 106.63 NA NA 49.61 58.09 NA 50.69 147.07
NA NA 36.38 81.16 NA NA 49.33 48.78 NA 50.47 67.18
NA NA 41.91 85.54 NA NA 53.54 60.05 NA 44.95 65.42
NA NA 37.07 105.35 NA NA 53.94 50.18 NA 47.3 69.77
NA NA 42.11 102.61 NA NA 54.07 61.57 NA 50.07 90.42
NA NA 39.28 105.83 NA NA 53.96 63.43 NA 51.15 77.41
NA NA 43.11 98.78 NA NA 50.9 59.25 NA 51.02 108.4
NA NA 37.55 81.6 NA NA 48.73 46.94 NA 48.89 102.7
NA NA 43.2 82.23 NA NA 55.47 43.37 NA 50.18 77.23
NA NA 41.57 101.99 NA NA 52.2 52.57 NA 48.86 76.6
NA NA 42.35 105.55 NA NA 47.03 59.47 NA 47.98 75.61
NA NA 42.74 102.35 NA NA 52.57 60.09 NA 48.49 78.09
NA NA 44.18 98.87 NA NA 54.39 56.2 NA 50.79 105.51
NA NA 36.16 76.93 NA NA 47.52 41.28 NA 44.85 113.84
NA NA 38.18 95.05 NA NA 55.77 61.02 NA 42.92 167.58
NA NA 41.91 109.54 NA NA 52.63 44.34 NA 51.73 78.22
NA NA 42.46 104.01 NA NA 52.92 59.93 NA 42.7 220.2
NA NA 38.7 102.79 NA NA 53.09 63.47 NA 47.3 80.12
NA NA 42.41 102.94 NA NA 48.4 40.33 NA 49.24 120.98
NA NA 44.41 102.82 NA NA 54.05 61.34 NA 45.89 78.79
NA NA 35.97 90.56 NA NA 50.16 60.33 NA 44.02 76.98
NA NA 37.92 102.9 NA NA 51.73 60.24 NA 50.85 68.38
NA NA 38.17 105.1 NA NA 54.56 57.45 NA 47.22 75.68
NA NA 45.32 93.77 NA NA 53.14 41.09 NA 50.5 101.67
NA NA 40.93 98.58 NA NA 53.03 60.79 NA 50.1 150.45
NA NA 37.32 114.44 NA NA 55.8 61.24 NA 45.23 120.82
NA NA 42.74 99.73 NA NA 56.34 43.15 NA 45.75 88.28
NA NA 37.89 102.54 NA NA 54.65 59.87 NA 44.36 82.77
NA NA 43.28 82.65 NA NA 47.21 59.76 NA 50.92 233.26
NA NA 42.34 80.18 NA NA 51.43 42.32 NA 51.48 137.44
NA NA 42.15 106.43 NA NA 53.19 59.82 NA 51.1 65.68
NA NA 37.9 105.47 NA NA 47.21 60.01 NA 52.57 172.05
NA NA 43.06 101.95 NA NA 52.12 58.28 NA 49.94 93.16
NA NA 37.12 78.91 NA NA 52.53 45.34 NA 48.94 75.15
NA NA 42.97 113.15 NA NA 46.86 57.89 NA 51.6 69.92
NA NA 43.01 101.2 NA NA 47.52 50.23 NA 51.59 75.85
NA NA 41.24 78.4 NA NA 53.95 43.41 NA 48.42 97.2
NA NA 37.49 82.56 NA NA 52.79 57.84 NA 45.33 125.3
NA NA 41.61 84.47 NA NA 54.73 41.49 NA 43.15 82.57
NA NA 41 101.16 NA NA 53.93 54.29 NA 49.38 72.42
NA NA 40.63 95.41 NA NA 53.17 60.51 NA 47.13 65.44
NA NA 42.08 102.78 NA NA 50.8 59.21 NA 49.75 141.49
NA NA 43.44 82.46 NA NA 47.99 44.94 NA 48.47 138.35
NA NA 43.81 86.76 NA NA 48.91 57.93 NA 44.61 77.37
NA NA 41.99 101.24 NA NA 52.01 54.45 NA 44.05 71.6
NA NA 40.18 93.3 NA NA 52.55 59.84 NA 48.89 88.22
NA NA 39.92 101.76 NA NA 52.28 59.65 NA 49.22 64.53
NA NA 42.35 86.32 NA NA 51.88 43.08 NA 50.09 76.09
NA NA 43.65 101.15 NA NA 52.18 42.67 NA 44.72 77.8
NA NA 42.84 100.72 NA NA 51.36 53.28 NA 50.27 88.74
NA NA 41.16 114.11 NA NA 48.46 59.93 NA 47.79 96.86
NA NA 36.78 112.97 NA NA 51.68 47.94 NA 45.33 77.02
NA NA 41.91 97.48 NA NA 52.53 40.79 NA 44.27 133.8
NA NA 42.89 77.71 NA NA 49.62 42.73 NA 43.39 66.49
NA NA 42.99 77.44 NA NA 55.83 42.55 NA 49.36 106.04
NA NA 36.57 104.35 NA NA 48.65 50.58 NA 45.09 67.33
NA NA 41.52 100.66 NA NA 49.18 56.2 NA 49.75 73.79
NA NA 35.98 76.18 NA NA 47.23 40.6 NA 43.26 77.07
NA NA 40.93 94.73 NA NA 47.39 55.29 NA 49.33 90.47
NA NA 43.23 82.08 NA NA 47.02 40.01 NA 43.14 123.77
NA NA 41.88 101.14 NA NA 51.64 39.36 NA 47.26 74.91
NA NA 42.02 77.87 NA NA 53.33 52.81 NA 48.03 72.66
NA NA 42.07 75.71 NA NA 46.72 40.83 NA 49.47 64.54
NA NA 42.56 104.62 NA NA 47.95 48.9 NA 50.2 67.21
NA NA 40.38 102.92 NA NA 53.44 59.78 NA 45.1 77.07
NA NA 42.89 81.41 NA NA 53.01 41.67 NA 47.39 63.9
NA NA 40.09 94.6 NA NA 50.91 42.41 NA 42.87 67.64
NA NA 41.06 81.97 NA NA 47.33 43.19 NA 48.99 63.2
NA NA 41.71 96.42 NA NA 52.03 59.86 NA 44.29 116.65
NA NA 35.96 76.26 NA NA 52.55 56.47 NA 50.22 75.83
NA NA 38.43 101.91 NA NA 51 49.62 NA 42.72 76.64
NA NA 38.17 109.59 NA NA 49.61 57.61 NA 46.91 76.78
NA NA 41.25 101.44 NA NA 47.26 57.05 NA 46.68 91.6
NA NA 41.42 95.23 NA NA 46.16 41.82 NA 43.92 106.08
