msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.3 1.64 NA NA 3600.3 0.52 NA NA 3600.3 NA NA
3600.3 1.38 NA NA 3600.43 0.61 NA NA 3600.39 NA NA
3601.55 1.12 NA NA 3600.39 0.62 NA NA 3600.39 NA NA
3600.29 1.04 NA NA 3600.29 0.53 NA NA 3600.31 NA NA
3600.39 8.4 NA NA 3600.39 0.53 NA NA 3600.3 NA NA
3600.37 1.62 NA NA 3600.31 0.52 NA NA 3600.3 NA NA
3600.46 1.32 NA NA 3600.4 0.53 NA NA 3600.3 NA NA
3600.39 1.33 NA NA 3600.39 0.62 NA NA 3600.4 NA NA
3600.29 1.39 NA NA 3600.31 0.51 NA NA 3600.29 NA NA
3600.29 1.04 NA NA 3600.29 0.51 NA NA 3600.29 NA NA
3600.3 1.02 NA NA 3600.29 0.52 NA NA 3600.31 NA NA
3600.4 1.12 NA NA 3600.39 0.6 NA NA 3600.39 NA NA
3600.4 1.04 NA NA 3600.3 0.56 NA NA 3600.31 NA NA
3600.31 1.03 NA NA 3600.3 0.51 NA NA 3600.3 NA NA
3600.29 1.02 NA NA 3600.31 0.51 NA NA 3600.29 NA NA
3600.29 1.06 NA NA 3600.41 0.62 NA NA 3600.4 NA NA
3600.31 1.04 NA NA 3600.3 0.52 NA NA 3600.29 NA NA
3600.3 1.02 NA NA 3600.3 0.52 NA NA 3600.31 NA NA
3600.34 1.16 NA NA 3600.39 0.6 NA NA 3600.39 NA NA
3600.5 1.04 NA NA 3600.3 0.53 NA NA 3600.29 NA NA
3600.29 1.01 NA NA 3600.3 0.5 NA NA 3600.29 NA NA
3600.3 1.03 NA NA 3600.37 0.6 NA NA 3600.39 NA NA
3600.3 1.02 NA NA 3600.3 0.52 NA NA 3600.3 NA NA
3600.31 1.02 NA NA 3600.39 0.52 NA NA 3600.3 NA NA
3600.3 1.03 NA NA 3600.3 0.52 NA NA 3600.29 NA NA
3600.39 1.43 NA NA 3600.31 0.51 NA NA 3600.29 NA NA
3600.4 1.15 NA NA 3600.4 0.62 NA NA 3600.39 NA NA
3600.32 1.03 NA NA 3600.29 0.51 NA NA 3600.29 NA NA
3600.41 1.14 NA NA 3600.4 0.61 NA NA 3600.48 NA NA
3600.31 1.44 NA NA 3600.3 0.52 NA NA 3600.29 NA NA
3600.3 1.18 NA NA 3600.31 0.51 NA NA 3600.4 NA NA
3600.39 1.12 NA NA 3600.4 0.62 NA NA 3600.49 NA NA
3600.29 1.04 NA NA 3600.31 0.52 NA NA 3600.35 NA NA
3600.29 1.03 NA NA 3600.29 0.53 NA NA 3600.29 NA NA
3600.3 1.05 NA NA 3600.3 0.53 NA NA 3600.29 NA NA
3600.39 1.13 NA NA 3600.39 0.59 NA NA 3600.39 NA NA
3600.3 1.05 NA NA 3600.31 0.52 NA NA 3600.28 NA NA
3600.31 1.03 NA NA 3600.32 0.53 NA NA 3600.29 NA NA
3600.29 1.48 NA NA 3600.29 0.59 NA NA 3600.37 NA NA
3600.4 1.15 NA NA 3600.41 0.62 NA NA 3600.49 NA NA
3600.3 1.04 NA NA 3600.3 0.52 NA NA 3600.32 NA NA
3600.29 1.05 NA NA 3600.29 0.51 NA NA 3600.28 NA NA
3600.38 1.12 NA NA 3600.37 0.59 NA NA 3600.37 NA NA
3600.3 1.04 NA NA 3600.29 0.55 NA NA 3600.39 NA NA
3600.28 0.99 NA NA 3600.27 0.48 NA NA 3600.27 NA NA
3600.4 1.45 NA NA 3600.38 0.51 NA NA 3600.29 NA NA
3600.28 1.36 NA NA 3600.33 0.64 NA NA 3600.38 NA NA
3600.29 0.98 NA NA 3600.28 0.49 NA NA 3600.29 NA NA
3600.29 0.98 NA NA 3600.28 0.51 NA NA 3600.28 NA NA
3600.29 0.99 NA NA 3600.35 0.61 NA NA 3600.28 NA NA
