msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.4 1.02 NA NA 3600.49 0.75 NA NA 3600.55 NA NA
3600.51 1.4 NA NA 3600.35 0.56 NA NA 3600.4 NA NA
3600.35 1.09 NA NA 3600.34 0.76 NA NA 3600.45 NA NA
3600.49 1.06 NA NA 3600.44 0.97 NA NA 3600.35 NA NA
3600.42 7.05 NA NA 3600.5 0.62 NA NA 3600.4 NA NA
3600.54 1.04 NA NA 3600.42 0.67 NA NA 3600.52 NA NA
3600.38 1.03 NA NA 3600.46 0.6 NA NA 3600.35 NA NA
3600.33 1.31 NA NA 3600.45 1.03 NA NA 3600.49 NA NA
3600.39 1.24 NA NA 3600.3 0.54 NA NA 3600.36 NA NA
3600.43 1.51 NA NA 3600.51 0.78 NA NA 3600.46 NA NA
3600.38 1.24 NA NA 3600.44 0.87 NA NA 3600.46 NA NA
3600.47 1.99 NA NA 3600.33 0.6 NA NA 3600.3 NA NA
3600.68 1.78 NA NA 3600.84 0.59 NA NA 3600.47 NA NA
3600.57 2.06 NA NA 3600.47 0.99 NA NA 3600.58 NA NA
3600.47 1.27 NA NA 3600.39 0.94 NA NA 3600.47 NA NA
3600.36 1.12 NA NA 3600.29 0.57 NA NA 3600.46 NA NA
3600.4 1.01 NA NA 3600.49 0.76 NA NA 3600.52 NA NA
3600.51 1.17 NA NA 3600.36 0.86 NA NA 3600.51 NA NA
3600.44 1.02 NA NA 3600.29 0.55 NA NA 3600.43 NA NA
3600.45 1.05 NA NA 3600.29 0.55 NA NA 3600.5 NA NA
3600.29 1.93 NA NA 3600.4 0.79 NA NA 3600.55 NA NA
3600.43 1.04 NA NA 3600.55 0.58 NA NA 3600.37 NA NA
3600.32 1.08 NA NA 3600.52 0.81 NA NA 3600.5 NA NA
3600.29 1.07 NA NA 3600.44 0.82 NA NA 3600.48 NA NA
3600.57 1.49 NA NA 3600.39 0.55 NA NA 3600.49 NA NA
3600.45 1.46 NA NA 3600.47 0.84 NA NA 3600.34 NA NA
3600.43 1.46 NA NA 3600.44 0.93 NA NA 3600.55 NA NA
3600.5 1.19 NA NA 3600.48 0.62 NA NA 3600.47 NA NA
3600.4 1.42 NA NA 3600.37 0.67 NA NA 3600.5 NA NA
3600.4 1.41 NA NA 3600.4 0.54 NA NA 3600.48 NA NA
3600.49 1.04 NA NA 3600.37 0.73 NA NA 3600.52 NA NA
3600.38 1.01 NA NA 3600.48 0.67 NA NA 3600.55 NA NA
3600.3 1.11 NA NA 3600.54 0.73 NA NA 3600.48 NA NA
3600.49 1.17 NA NA 3600.3 0.55 NA NA 3600.38 NA NA
3600.49 1.37 NA NA 3600.5 0.9 NA NA 3600.36 NA NA
3600.34 1.05 NA NA 3600.45 0.86 NA NA 3600.62 NA NA
3600.52 13.19 NA NA 3600.48 0.86 NA NA 3600.49 NA NA
3600.49 1.44 NA NA 3600.49 0.86 NA NA 3600.68 NA NA
3600.37 1.51 NA NA 3600.44 0.52 NA NA 3600.31 NA NA
3600.53 2.09 NA NA 3600.56 1.05 NA NA 3600.54 NA NA
3600.51 11.17 NA NA 3600.36 0.53 NA NA 3600.42 NA NA
3600.38 1.39 NA NA 3600.5 1.02 NA NA 3600.51 NA NA
3600.39 7.31 NA NA 3600.44 1.06 NA NA 3600.56 NA NA
3600.37 1.09 NA NA 3600.47 1.14 NA NA 3600.46 NA NA
3600.56 1.54 NA NA 3600.35 0.52 NA NA 3600.46 NA NA
3600.57 1.98 NA NA 3600.31 0.56 NA NA 3600.41 NA NA
3600.6 1.26 NA NA 3600.61 0.92 NA NA 3600.53 NA NA
3600.58 1.59 NA NA 3600.45 1.05 NA NA 3600.54 NA NA
3600.58 1.52 NA NA 3600.56 1.11 NA NA 3600.55 NA NA
3600.5 1.22 NA NA 3600.47 1.23 NA NA 3600.57 NA NA
3600.37 1.33 NA NA 3600.52 0.89 NA NA 3600.57 NA NA
3600.49 1.48 NA NA 3600.51 0.92 NA NA 3600.56 NA NA
3600.54 1.41 NA NA 3600.52 1.09 NA NA 3600.37 NA NA
3600.56 1.76 NA NA 3600.52 1.11 NA NA 3600.54 NA NA
3600.51 1.85 NA NA 3600.44 0.88 NA NA 3600.52 NA NA
3600.56 8.73 NA NA 3600.5 0.89 NA NA 3600.46 NA NA
3600.63 1.01 NA NA 3600.53 0.91 NA NA 3600.54 NA NA
3600.39 1.8 NA NA 3600.42 1.18 NA NA 3600.47 NA NA
3600.47 1.62 NA NA 3600.55 0.89 NA NA 3600.45 NA NA
3600.36 1.01 NA NA 3600.48 0.86 NA NA 3600.43 NA NA
3600.37 1.02 NA NA 3600.46 0.99 NA NA 3600.46 NA NA
3600.59 12.16 NA NA 3600.47 0.85 NA NA 3600.43 NA NA
3600.45 1.4 NA NA 3600.55 0.92 NA NA 3600.51 NA NA
3600.62 1.46 NA NA 3600.47 0.51 NA NA 3600.44 NA NA
3600.45 1.59 NA NA 3600.43 0.93 NA NA 3600.56 NA NA
3600.54 1.29 NA NA 3600.5 0.86 NA NA 3600.49 NA NA
3600.46 1.78 NA NA 3600.41 1.01 NA NA 3600.44 NA NA
3600.51 1.51 NA NA 3600.29 0.77 NA NA 3600.58 NA NA
3600.55 13.04 NA NA 3600.35 0.53 NA NA 3600.34 NA NA
3600.52 1.91 NA NA 3600.44 1.01 NA NA 3600.53 NA NA
3600.42 1.31 NA NA 3600.62 1.06 NA NA 3600.65 NA NA
