msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 64.34 107.71 NA NA 82.1 62.04 NA 77.82 85.7
NA NA 64.82 105.25 NA NA 80.62 51.32 NA 79.94 91.63
NA NA 65.97 105.55 NA NA 81.59 75.72 NA 77.77 95.94
NA NA 66.72 136.48 NA NA 81.1 59.24 NA 79.17 96.27
NA NA 64.09 123.88 NA NA 81.43 60.53 NA 80.24 141.21
NA NA 65.62 107.48 NA NA 83.71 72.73 NA 80.57 113.72
NA NA 67.27 114.69 NA NA 80.61 71.4 NA 77.18 83.69
NA NA 64.91 131.5 NA NA 81.01 70.83 NA 78.49 96.75
NA NA 64.44 107.91 NA NA 82.19 50.53 NA 76.86 85.36
NA NA 67.4 127.75 NA NA 82.9 73.65 NA 77.47 90.23
NA NA 65.99 148.59 NA NA 80.61 70.96 NA 77.21 158.77
NA NA 66.24 120.64 NA NA 82.34 53.93 NA 79.87 152.56
NA NA 63.8 136.97 NA NA 80.12 74.86 NA 79.58 96.84
NA NA 65.19 130.1 NA NA 79.54 72.62 NA 78.73 82.08
NA NA 63.52 130.08 NA NA 83.63 63.33 NA 77.31 102.43
NA NA 67.3 108.08 NA NA 79.98 56.04 NA 76.97 87.19
NA NA 66.72 131.26 NA NA 82.77 69.19 NA 77.23 83.65
NA NA 63.93 116.87 NA NA 82.72 74.88 NA 79.58 91.21
NA NA 67.05 128.75 NA NA 83.92 69.44 NA 76.79 95.01
NA NA 67.13 111.07 NA NA 80.87 75.91 NA 78.32 82.82
NA NA 65.16 134.5 NA NA 82.65 64.63 NA 77.87 83.27
NA NA 63.97 133.99 NA NA 79.75 53.57 NA 77.14 120.68
NA NA 66.05 120.14 NA NA 82.8 74.55 NA 79.89 103.29
NA NA 63.79 104.81 NA NA 82.4 70.53 NA 79.33 94.6
NA NA 66.76 137.18 NA NA 81.33 69.65 NA 77.34 191.62
NA NA 68.16 134.64 NA NA 80.12 72.58 NA 78.75 113.7
NA NA 66.39 104.25 NA NA 79.92 74.26 NA 80.33 97.07
NA NA 64.83 120.5 NA NA 81.51 65.19 NA 78.03 96.88
NA NA 64.6 142.66 NA NA 80.14 50.91 NA 78.98 114.29
NA NA 64.39 103.96 NA NA 80.49 73.65 NA 79.4 88.9
NA NA 65.57 110.17 NA NA 82.59 73.5 NA 80.21 95.43
NA NA 66.88 128.44 NA NA 82.81 67.85 NA 77.82 95.65
NA NA 66.34 108.3 NA NA 83.83 74.28 NA 81.22 95.86
NA NA 67.32 106.38 NA NA 82.09 74.48 NA 80.64 82.83
NA NA 65.57 135.2 NA NA 81.46 57.27 NA 79.02 95.88
NA NA 66.78 125.4 NA NA 82.38 73.18 NA 78.41 138.71
NA NA 66.45 128.09 NA NA 80.65 73.47 NA 79.45 86.26
NA NA 64.63 123.11 NA NA 81.86 68.58 NA 78.65 95.49
NA NA 66.39 128.72 NA NA 79.83 72.99 NA 79.36 92.5
NA NA 64.36 124.8 NA NA 80.34 67.23 NA 79.89 87.17
NA NA 64.35 110.83 NA NA 80.33 74.89 NA 80.43 93.62
NA NA 63.57 133.27 NA NA 79.92 71.51 NA 79.55 108.82
NA NA 64.42 112.2 NA NA 80.31 73.06 NA 79.8 100.38
NA NA 63.69 135.21 NA NA 82.75 73.78 NA 77.45 88.68
NA NA 65.31 125.63 NA NA 83.04 55.96 NA 78.04 94.81
NA NA 64.08 132.15 NA NA 84.33 75.63 NA 79.32 108.1
NA NA 63.84 121.62 NA NA 80.72 74.35 NA 79.28 90.34
NA NA 65.89 131.81 NA NA 80.12 73.03 NA 78.71 92.71
NA NA 65.24 115.77 NA NA 81.75 50.57 NA 78.04 95.65
NA NA 64.5 129.5 NA NA 82.88 68.78 NA 77.83 95.75
NA NA 65.33 132.81 NA NA 83.03 71.53 NA 79.4 140.09
NA NA 64.84 110.94 NA NA 82.05 49.7 NA 79.96 82.71
NA NA 64.08 121.37 NA NA 81.35 72.86 NA 77.51 95.79
NA NA 64.35 106.85 NA NA 79.28 52.25 NA 78.25 93.3
NA NA 65.86 122.05 NA NA 80.22 55.15 NA 77.03 89.52
NA NA 65.68 144.14 NA NA 82.54 72.83 NA 78.56 94.4
NA NA 66.29 132.84 NA NA 80.67 68.78 NA 79.02 87.32
NA NA 64.81 126.95 NA NA 83.25 74.31 NA 76.5 100.26
NA NA 64.29 104.6 NA NA 80.18 75.5 NA 78.16 95.99
NA NA 64.61 102.45 NA NA 79.94 71.89 NA 79.63 95.06
NA NA 66.12 108.38 NA NA 83.56 67.41 NA 77.42 96.36
NA NA 65.72 129.21 NA NA 80.1 73.83 NA 78.03 127.52
NA NA 63.94 129.17 NA NA 82.01 53.53 NA 77.65 97.91
NA NA 66.43 110.07 NA NA 82.28 51.96 NA 78.29 98.41
NA NA 65.28 109.54 NA NA 81.7 73.5 NA 80.65 96.41
NA NA 66.53 100.45 NA NA 80.69 68.21 NA 77.1 91.65
NA NA 64.44 115.61 NA NA 83.49 71.82 NA 78.18 95.31
NA NA 64.94 119.15 NA NA 82.32 70.35 NA 77.08 97.15
