msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 71.36 107.96 NA NA 78.3 54.88 NA 71.56 83.48
NA NA 71.76 102.52 NA NA 79.05 82.76 NA 71.96 73.12
NA NA 71.07 149.96 NA NA 78.65 79.35 NA 71.73 85.4
NA NA 71.27 149.61 NA NA 78.67 86.46 NA 72.18 86.71
NA NA 72.19 173.93 NA NA 80.28 77.13 NA 71.55 85.33
NA NA 70.83 166.44 NA NA 79.01 74.94 NA 70.86 80.76
NA NA 71.47 176.45 NA NA 78.05 80.15 NA 71.72 84.14
NA NA 70.89 164.76 NA NA 78.03 63.44 NA 71.1 84.38
NA NA 70.67 105.43 NA NA 78.87 54.05 NA 71.35 74.46
NA NA 71.16 108.74 NA NA 78.59 60.69 NA 70.61 74.09
NA NA 71.51 112.25 NA NA 78.64 77.44 NA 71.93 84.85
NA NA 15.59 164.92 NA NA 78.57 76.05 NA 70.99 74
NA NA 15.61 1097.05 NA NA 79.89 56.24 NA 72.66 72.97
NA NA 23.17 172.03 NA NA 78.06 75.65 NA 71.94 86.79
NA NA 70.66 175.8 NA NA 78.48 59.82 NA 72.11 87.83
NA NA 71.13 119.85 NA NA 79.06 77.37 NA 71.96 86.09
NA NA 70.45 158.52 NA NA 77.9 48.73 NA 72.53 88
NA NA 71.5 122.78 NA NA 79.13 51.36 NA 72.57 85.33
NA NA 70.6 124.58 NA NA 79.44 76.09 NA 71.22 83.47
NA NA 10.1 1028.13 NA NA 78.88 77.01 NA 71.88 87.8
NA NA 72.07 126.8 NA NA 78.55 78.18 NA 70.81 85.5
NA NA 71.64 178.6 NA NA 78.69 79.24 NA 72.14 84.3
NA NA 71.68 169.42 NA NA 77.98 76.52 NA 72.52 85.7
NA NA 71.67 117.58 NA NA 77.47 79.63 NA 72.86 83.93
NA NA 71.05 176.36 NA NA 79.5 76.82 NA 71.95 86.02
NA NA 70.99 103.88 NA NA 78.86 79.7 NA 73.2 82.97
NA NA 70.78 175.36 NA NA 78.52 78.54 NA 71.96 77.91
NA NA 71.24 121.01 NA NA 78.59 54.83 NA 72.17 84.42
NA NA 70.98 111.72 NA NA 79.64 72.56 NA 72.08 75.84
NA NA 72.78 169.11 NA NA 78.33 79.98 NA 72.39 84.6
NA NA 70.84 105.33 NA NA 77.98 67.88 NA 72.41 84.78
NA NA 105.63 148.35 NA NA 80.73 64.56 NA 72.51 83.27
NA NA 70.98 174.5 NA NA 79.06 63.38 NA 72.51 84.22
NA NA 76.5 128.11 NA NA 78.88 64.14 NA 71.93 86.65
NA NA 72.03 116.94 NA NA 78.02 75.58 NA 71.69 85.95
NA NA 72.33 106.49 NA NA 79.04 80.63 NA 70.4 76.15
NA NA 70.99 147.8 NA NA 79.35 67.56 NA 71.17 82.51
NA NA 71.06 125.17 NA NA 78.33 74.19 NA 73.75 85.66
NA NA 71.06 105.11 NA NA 78.11 77.97 NA 73.03 76.91
NA NA 71.36 171.59 NA NA 79.34 50.71 NA 72.86 83.31
NA NA 71.3 160.77 NA NA 78.17 72.94 NA 72.67 84.74
NA NA 71.56 169.97 NA NA 78.2 73.08 NA 72.2 84.19
NA NA 71.5 111.19 NA NA 78.82 78.98 NA 71.78 83.89
