msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 36.51 133.62 NA NA 49.56 62.14 NA 46.05 86.02
NA NA 37.29 142.86 NA NA 49.24 43.21 NA 45.49 87.47
NA NA 36.19 87.51 NA NA 47.91 64.41 NA 46.27 87.02
NA NA 36.54 109.88 NA NA 48.24 53.87 NA 46.32 88.12
NA NA 36.24 133.21 NA NA 47.82 62.79 NA 46.95 88.69
NA NA 37.05 84.06 NA NA 48.49 43.72 NA 46.78 91.14
NA NA 36.9 125.47 NA NA 47.76 62.4 NA 47.72 88.32
NA NA 35.54 98.6 NA NA 47.85 44.61 NA 45.98 73.67
NA NA 36.03 135.82 NA NA 48.4 59.82 NA 46.67 90.15
NA NA 36.89 140.41 NA NA 49.76 64.66 NA 46.27 71.43
NA NA 37.15 102.54 NA NA 47.92 52.12 NA 46 89.15
NA NA 37.34 122.18 NA NA 47.79 62.82 NA 46.63 85.26
NA NA 36.34 134.82 NA NA 47.59 62.66 NA 46.38 85.75
NA NA 36.7 132.31 NA NA 49.23 58.54 NA 46.83 74.16
NA NA 35.84 132.53 NA NA 47.66 54.16 NA 46.9 84.6
NA NA 37.08 135.79 NA NA 49.81 63.76 NA 47.31 74.69
NA NA 35.94 91.56 NA NA 49.08 39.06 NA 46.28 72.12
NA NA 36.9 135.9 NA NA 50.31 41.67 NA 47.01 88.72
NA NA 37.51 80.67 NA NA 49.1 43.5 NA 46.89 87.89
NA NA 37.43 106.07 NA NA 49.35 41.36 NA 45.49 73.96
NA NA 36.65 95.48 NA NA 49.56 65.04 NA 47.15 75.11
NA NA 36.43 84.31 NA NA 48.25 49.98 NA 47.11 78.74
NA NA 36.82 109.5 NA NA 48.82 60.91 NA 46.1 83.97
NA NA 37.48 103.07 NA NA 51.31 54.63 NA 46.96 79.68
NA NA 37.4 138.71 NA NA 49.52 64.57 NA 46.53 79.7
NA NA 36.74 90.71 NA NA 48.43 61.24 NA 46.93 76.18
NA NA 36.56 125.26 NA NA 48.39 59.03 NA 46.46 88.34
NA NA 38.38 137.74 NA NA 48.8 62.07 NA 47.47 87.19
NA NA 36.48 137.81 NA NA 49.78 63.6 NA 45.98 88.54
NA NA 36.73 137.21 NA NA 49.23 41.23 NA 46.36 90.35
NA NA 37.4 134.34 NA NA 48.5 56.09 NA 46.18 85.54
NA NA 37.23 93.75 NA NA 48.96 41.26 NA 45.95 73.87
NA NA 35.88 138.87 NA NA 48.93 58.82 NA 45.8 85.34
NA NA 36.2 86.07 NA NA 49.59 58.03 NA 47.03 76.73
NA NA 36.81 94.36 NA NA 48.08 64.79 NA 46.3 88.66
NA NA 36.73 126.77 NA NA 48.71 61.3 NA 46.43 85.72
NA NA 36.59 132.86 NA NA 48.73 61.55 NA 46.38 82.02
NA NA 36.57 93.95 NA NA 48.92 64.08 NA 47.42 72.83
NA NA 37.39 137.97 NA NA 47.49 63.52 NA 46.56 84.37
NA NA 37.01 87.27 NA NA 47.64 58.7 NA 46.89 76.47
NA NA 43.68 844.34 NA NA 49.5 62.31 NA 47.67 86.06
NA NA 35.26 131.05 NA NA 49.8 60.15 NA 45.73 78.76
NA NA 35.7 89.5 NA NA 48.19 40.37 NA 45.94 85.85
NA NA 37.56 96.01 NA NA 49.04 56.15 NA 46.83 83.9
NA NA 37.63 90.64 NA NA 49.32 62.59 NA 46.62 85.7
