msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 37.2 109.79 NA NA 54.79 45.37 NA 53.87 119.33
NA NA 37.12 97.78 NA NA 47.44 50.43 NA 53.63 78.39
NA NA 44.73 93.49 NA NA 54.51 47.49 NA 42.91 77.84
NA NA 45.11 108.05 NA NA 53.13 58.54 NA 48.16 102.86
NA NA 44.09 103.31 NA NA 54.38 56.1 NA 48.93 72.79
NA NA 42.23 111.29 NA NA 56.94 57.2 NA 47.79 82.02
NA NA 45.16 110.56 NA NA 56.84 54.73 NA 47.01 78.31
NA NA 38.18 100.81 NA NA 52.28 46.34 NA 53.31 79.53
NA NA 44.28 98.99 NA NA 56.42 56.04 NA 44.43 146.21
NA NA 40.37 110.66 NA NA 58.79 45.69 NA 48.82 79.23
NA NA 39.58 96.79 NA NA 51.36 52.61 NA 47.59 79.98
NA NA 40.14 89.58 NA NA 48.08 45.28 NA 51.71 83.62
NA NA 38.42 83.04 NA NA 56.01 56.98 NA 52.81 75.71
NA NA 40.31 94.16 NA NA 54.63 59.11 NA 49.62 79.88
NA NA 45.95 94.98 NA NA 51.89 57.78 NA 46.45 120.21
NA NA 48.86 98.93 NA NA 54.41 56.24 NA 51.11 84.04
NA NA 42.44 101.63 NA NA 52.7 48.27 NA 54.26 89.13
NA NA 40.25 111.6 NA NA 54.14 63.77 NA 50.03 71
NA NA 47.75 95.84 NA NA 47.33 44.98 NA 47.96 83.54
NA NA 46.53 107.77 NA NA 46.84 62.53 NA 45.78 87.62
NA NA 37.32 83.51 NA NA 53.5 48.02 NA 44.22 88.91
NA NA 40.93 84.53 NA NA 52 53.45 NA 47.34 81.01
NA NA 34.23 107.58 NA NA 50.9 46.62 NA 48.35 72.39
NA NA 38.51 87.13 NA NA 54.19 53.82 NA 50.73 163.16
NA NA 39.33 87.48 NA NA 53.69 46.49 NA 49.88 74.2
NA NA 39.48 91.71 NA NA 53.9 47.1 NA 54.76 91.5
NA NA 41.84 95.91 NA NA 56.25 47.87 NA 45.92 72.52
NA NA 43.42 104.95 NA NA 51.27 44.14 NA 47.59 77.69
NA NA 44.32 92.95 NA NA 51.92 45.92 NA 45.33 130.63
NA NA 43.84 110.11 NA NA 52.31 45.25 NA 44.52 72.51
NA NA 39 84.69 NA NA 51.29 42.27 NA 42.35 147.06
NA NA 41.76 108.85 NA NA 49.33 52.9 NA 43.83 77.52
NA NA 39.68 95.25 NA NA 47.12 47.27 NA 46.02 88.28
NA NA 34.78 97.31 NA NA 49.23 44.21 NA 47.96 68.7
NA NA 40.26 88.83 NA NA 50.52 51.47 NA 49 67.59
NA NA 37.14 85.4 NA NA 48.81 40.88 NA 44.1 108.05
NA NA 41.44 85.02 NA NA 48.67 57.69 NA 45.79 80.83
NA NA 39.21 102.77 NA NA 48.65 42.92 NA 45.53 87.99
NA NA 39.31 101.71 NA NA 47.79 49.09 NA 47.97 97.02
NA NA 42.52 97.11 NA NA 49.52 43.68 NA 45.2 83.44
NA NA 37.6 80.66 NA NA 48.27 56.12 NA 48.43 129.55
NA NA 38.48 81.6 NA NA 49.19 55.59 NA 46.36 85.27
NA NA 37.38 82.51 NA NA 45.53 40.16 NA 47.56 108.33
NA NA 40.75 92.79 NA NA 48.49 46.7 NA 45.03 80.33
NA NA 42.86 91.09 NA NA 49.27 46.09 NA 48.04 75.48
NA NA 37.09 87.39 NA NA 51.31 46.38 NA 50.7 74.39
NA NA 38.39 93.89 NA NA 53.07 55.01 NA 43.94 80.86
NA NA 40.25 104.77 NA NA 52.53 56.65 NA 50.15 74.41
NA NA 40 89.4 NA NA 50.2 41.15 NA 52.87 70.08
NA NA 39.12 94.01 NA NA 53.92 50.5 NA 43.42 69.06
NA NA 42.6 84.52 NA NA 51.3 52.85 NA 46.85 121.41
NA NA 38.43 82.65 NA NA 47.02 46.76 NA 48.24 88.27
NA NA 37.34 80.59 NA NA 51.58 55.84 NA 45.99 137.26
NA NA 40.7 109.85 NA NA 53.81 46.21 NA 50.93 80.59
NA NA 37.48 97.86 NA NA 58.62 58.54 NA 52.98 225.59
NA NA 43.72 114.54 NA NA 55.92 47.75 NA 44.32 117.93
NA NA 44.45 113.59 NA NA 56.49 49.37 NA 47.56 101.69
NA NA 43.22 108.53 NA NA 52.07 58.8 NA 53.1 65.13
NA NA 41.17 99.08 NA NA 48.78 51.05 NA 50.58 75.74
NA NA 37.2 108.01 NA NA 53.92 47.45 NA 46.72 207.2
NA NA 39.15 101.04 NA NA 49.73 41.19 NA 41.97 85.84
NA NA 39.79 101.87 NA NA 51.65 51.01 NA 51.12 93.67
