msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3212.46 0.78 NA NA 3451.08 0.43 NA NA 2647.84 NA NA
3227.63 0.79 NA NA 3468.67 0.42 NA NA 2666.76 NA NA
3183.46 0.86 NA NA 3422.22 0.43 NA NA 2609.4 NA NA
3245.43 1.82 NA NA 3435.4 0.55 NA NA 2643.12 NA NA
3196.21 1.07 NA NA 3443.59 0.51 NA NA 2641.84 NA NA
3600.39 6.37 NA NA 3441.94 0.42 NA NA 2635.76 NA NA
3233.96 8.96 NA NA 3434.4 0.81 NA NA 2652.87 NA NA
3192.42 0.8 NA NA 3423.79 0.43 NA NA 2630.61 NA NA
3600.41 7.96 NA NA 3415.57 0.52 NA NA 2628.05 NA NA
3206.27 7.37 NA NA 3456.38 0.46 NA NA 2652.17 NA NA
