msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.38 2.89 NA NA 3600.38 2.86 NA NA 3600.38 NA NA
3600.28 2.28 NA NA 3600.28 2.46 NA NA 3600.28 NA NA
3600.28 2.86 NA NA 3600.28 3.31 NA NA 3600.29 NA NA
3600.28 2.91 NA NA 3600.38 3.43 NA NA 3600.36 NA NA
3600.28 2.18 NA NA 3600.29 2.41 NA NA 3600.39 NA NA
3600.3 2.86 NA NA 3600.3 3.17 NA NA 3600.31 NA NA
3600.52 2.93 NA NA 3600.29 3.26 NA NA 3600.3 NA NA
3600.28 2.89 NA NA 3600.28 12.58 NA NA 3600.28 NA NA
3600.38 2.9 NA NA 3600.28 3.08 NA NA 3600.29 NA NA
3600.37 3.09 NA NA 3600.38 3.39 NA NA 3602.41 NA NA
3600.35 2.79 NA NA 3600.29 3.11 NA NA 3600.4 NA NA
3600.28 2.81 NA NA 3600.28 3.32 NA NA 3600.29 NA NA
3600.28 2.62 NA NA 3600.37 2.93 NA NA 3600.29 NA NA
3600.28 2.32 NA NA 3600.29 2.5 NA NA 3600.3 NA NA
3600.28 2.55 NA NA 3600.29 2.77 NA NA 3600.3 NA NA
3600.38 2.72 NA NA 3600.42 2.97 NA NA 3600.41 NA NA
3600.28 2.96 NA NA 3600.3 3.29 NA NA 3600.31 NA NA
3600.29 2.89 NA NA 3600.33 3.44 NA NA 3600.32 NA NA
3600.31 1.8 NA NA 3600.31 1.6 NA NA 3600.31 NA NA
3600.35 2.31 NA NA 3600.35 7.36 NA NA 3600.4 NA NA
3600.3 3.01 NA NA 3600.31 3.43 NA NA 3600.43 NA NA
