msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.37 1.4 NA NA 3600.3 0.49 NA NA 3600.29 NA NA
3600.38 1.09 NA NA 3600.28 0.48 NA NA 3600.28 NA NA
3600.38 1.1 NA NA 3600.46 0.48 NA NA 3600.29 NA NA
3600.28 0.97 NA NA 3600.28 0.47 NA NA 3600.28 NA NA
3600.34 1.07 NA NA 3600.28 0.47 NA NA 3600.29 NA NA
3600.37 1.1 NA NA 3600.38 0.5 NA NA 3600.28 NA NA
3600.28 1.11 NA NA 3600.28 0.55 NA NA 3600.28 NA NA
3600.54 1.14 NA NA 3600.38 0.59 NA NA 3600.38 NA NA
3600.28 1.01 NA NA 3600.31 0.49 NA NA 3600.28 NA NA
3600.3 1.13 NA NA 3600.37 0.59 NA NA 3600.33 NA NA
3600.28 0.98 NA NA 3600.28 0.5 NA NA 3600.28 NA NA
3600.28 0.98 NA NA 3600.37 0.58 NA NA 3600.38 NA NA
3600.38 1.08 NA NA 3600.39 0.58 NA NA 3600.39 NA NA
3600.28 0.99 NA NA 3600.32 0.59 NA NA 3600.28 NA NA
3600.39 1.08 NA NA 3600.37 0.6 NA NA 3600.37 NA NA
3600.3 0.97 NA NA 3600.29 0.48 NA NA 3600.29 NA NA
3600.28 0.98 NA NA 3600.28 0.48 NA NA 3600.3 NA NA
3600.38 0.98 NA NA 3600.36 0.59 NA NA 3600.37 NA NA
3600.28 1.08 NA NA 3600.36 0.71 NA NA 3600.38 NA NA
3600.28 1.08 NA NA 3600.28 0.49 NA NA 3600.28 NA NA
3600.28 0.96 NA NA 3600.29 0.49 NA NA 3600.31 NA NA
3600.37 0.97 NA NA 3600.29 0.49 NA NA 3600.28 NA NA
3600.34 1.07 NA NA 3600.37 0.57 NA NA 3600.39 NA NA
3600.28 0.98 NA NA 3600.28 0.47 NA NA 3600.28 NA NA
3600.28 0.98 NA NA 3600.28 0.47 NA NA 3600.36 NA NA
3600.28 0.98 NA NA 3600.28 0.47 NA NA 3600.3 NA NA
3600.28 1.1 NA NA 3600.28 0.48 NA NA 3600.39 NA NA
3600.3 0.97 NA NA 3600.28 0.48 NA NA 3600.38 NA NA
3600.28 0.97 NA NA 3600.28 0.48 NA NA 3600.3 NA NA
3600.29 1.02 NA NA 3600.28 0.5 NA NA 3600.28 NA NA
3600.35 0.99 NA NA 3600.28 0.49 NA NA 3600.38 NA NA
3600.37 1.08 NA NA 3600.39 0.58 NA NA 3600.4 NA NA
3600.28 0.99 NA NA 3600.29 0.48 NA NA 3600.3 NA NA
3600.28 0.97 NA NA 3600.3 0.56 NA NA 3600.4 NA NA
3600.39 1.05 NA NA 3600.39 0.57 NA NA 3600.34 NA NA
3600.39 1.09 NA NA 3600.39 0.68 NA NA 3600.34 NA NA
3600.38 1.09 NA NA 3600.4 0.52 NA NA 3600.33 NA NA
3600.3 1.05 NA NA 3600.29 0.5 NA NA 3600.29 NA NA
3600.42 1.03 NA NA 3600.42 0.61 NA NA 3600.42 NA NA
3600.29 1.02 NA NA 3600.36 0.58 NA NA 3600.3 NA NA
3600.29 1 NA NA 3600.32 0.53 NA NA 3600.3 NA NA
