msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
858.02 0.72 NA NA 858.89 0.39 NA NA 864.01 NA NA
720.98 0.73 NA NA 720.74 0.39 NA NA 722.66 NA NA
811.73 0.71 NA NA 808.73 0.44 NA NA 814.02 NA NA
883.91 0.79 NA NA 885.03 0.48 NA NA 888.32 NA NA
588.9 0.81 NA NA 588.61 0.47 NA NA 593.43 NA NA
852.61 0.8 NA NA 853.02 0.53 NA NA 858.53 NA NA
532.86 0.77 NA NA 531.53 0.47 NA NA 534.17 NA NA
876.29 0.77 NA NA 877.25 0.52 NA NA 881.21 NA NA
879.16 0.8 NA NA 881.49 0.49 NA NA 881.3 NA NA
796.54 0.66 NA NA 797.47 0.39 NA NA 799.38 NA NA
894.42 0.71 NA NA 894.6 0.38 NA NA 898.61 NA NA
576.3 0.67 NA NA 576.62 0.45 NA NA 578.84 NA NA
891.3 0.77 NA NA 891.07 0.51 NA NA 889.52 NA NA
791.73 0.71 NA NA 791.78 0.49 NA NA 792.06 NA NA
850.9 0.64 NA NA 849.43 0.48 NA NA 850.12 NA NA
877.41 0.76 NA NA 874.74 0.68 NA NA 878.3 NA NA
864.25 0.85 NA NA 864.55 0.54 NA NA 870.79 NA NA
871.83 0.71 NA NA 870.89 0.49 NA NA 876.31 NA NA
854.04 0.71 NA NA 851.6 0.4 NA NA 852.73 NA NA
741.59 0.83 NA NA 741.95 0.41 NA NA 745.69 NA NA
859.59 0.76 NA NA 861.35 0.49 NA NA 862.6 NA NA
564.8 0.71 NA NA 564.51 0.43 NA NA 565.99 NA NA
588.21 0.69 NA NA 586.35 0.44 NA NA 588.85 NA NA
683.87 0.77 NA NA 683.28 0.48 NA NA 686.97 NA NA
858.79 0.75 NA NA 858.19 0.47 NA NA 866.54 NA NA
884.69 0.76 NA NA 885.32 0.4 NA NA 890.11 NA NA
827.22 0.68 NA NA 821.16 0.42 NA NA 824.55 NA NA
763.27 0.78 NA NA 757.87 0.6 NA NA 763.61 NA NA
895.66 0.87 NA NA 897.69 0.53 NA NA 897.7 NA NA
744.09 0.65 NA NA 745.39 0.61 NA NA 749.13 NA NA
861.96 0.77 NA NA 860.8 0.68 NA NA 867.86 NA NA
402.34 0.7 NA NA 401.67 0.48 NA NA 404.94 NA NA
836.38 0.77 NA NA 833.41 0.49 NA NA 834.12 NA NA
641.12 0.77 NA NA 641.77 0.54 NA NA 645.99 NA NA
875.79 1.01 NA NA 872.85 0.63 NA NA 872.71 NA NA
866.09 0.72 NA NA 865.34 0.39 NA NA 866.33 NA NA
757.06 0.81 NA NA 758.37 0.46 NA NA 758.8 NA NA
884.28 0.79 NA NA 884.51 0.55 NA NA 892.41 NA NA
550.58 0.89 NA NA 549.7 1.58 NA NA 552.42 NA NA
878.26 0.76 NA NA 881.4 0.57 NA NA 891.27 NA NA
643.54 0.7 NA NA 643.34 0.47 NA NA 648.9 NA NA
799.29 0.71 NA NA 797.48 0.48 NA NA 798.71 NA NA
511.03 0.76 NA NA 512.4 0.53 NA NA 517.02 NA NA
866.11 0.76 NA NA 871.54 0.49 NA NA 868.36 NA NA
866.54 0.69 NA NA 870.34 0.38 NA NA 870.7 NA NA
794.15 0.83 NA NA 793.85 0.48 NA NA 795.74 NA NA
607.35 0.81 NA NA 608.98 0.53 NA NA 614.83 NA NA
