msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3227.81 1.86 NA NA 3474.82 1.94 NA NA 2748.79 NA NA
3275.11 1.95 NA NA 3600.51 2.49 NA NA 2847.98 NA NA
3227.89 1.65 NA NA 3500.93 1.98 NA NA 2765.18 NA NA
3180.14 1.77 NA NA 3518.9 1.92 NA NA 2736.45 NA NA
3184.15 1.74 NA NA 3486.4 2.01 NA NA 2603.73 NA NA
3183.47 2.09 NA NA 3479.88 74.8 NA NA 2664.74 NA NA
3202.6 1.99 NA NA 3456.32 2.24 NA NA 2760.12 NA NA
3274.76 2.41 NA NA 3518.32 2.62 NA NA 2797.63 NA NA
3208.45 2.04 NA NA 3471.23 2.7 NA NA 2771.53 NA NA
3222.36 1.68 NA NA 3518.61 1.78 NA NA 2690.99 NA NA
3014.77 1.84 NA NA 3330 2.56 NA NA 2505.28 NA NA
3164.28 2.1 NA NA 3527.55 15.93 NA NA 2686.3 NA NA
3236.26 1.58 NA NA 3473.06 1.83 NA NA 2693.27 NA NA
3256.5 2.27 NA NA 3554.35 2.93 NA NA 2890.16 NA NA
3245.62 2.13 NA NA 3482.54 2.51 NA NA 2794.36 NA NA
3260.58 2.12 NA NA 3552.54 2.41 NA NA 2774.29 NA NA
3155.92 1.68 NA NA 3465.33 1.8 NA NA 2687.8 NA NA
3249.08 1.01 NA NA 3508.93 0.94 NA NA 2714.17 NA NA
3253.05 2.08 NA NA 3504.48 2.29 NA NA 2722.73 NA NA
3186.64 2.18 NA NA 3485.4 2.76 NA NA 2663.83 NA NA
3263.75 2.05 NA NA 3507.33 2.27 NA NA 2756.89 NA NA
3230.64 1.97 NA NA 3500.61 2.18 NA NA 2696.45 NA NA
3183.44 1.68 NA NA 3449.44 2.01 NA NA 2649.45 NA NA
3242.12 2.09 NA NA 3524.83 2.32 NA NA 2673.22 NA NA
3228.55 2.16 NA NA 3526.9 2.54 NA NA 2726.41 NA NA
3239.08 2.44 NA NA 3515.59 16.27 NA NA 2745.06 NA NA
3181.35 1.8 NA NA 3448.01 40.38 NA NA 2702.01 NA NA
3233.47 1.81 NA NA 3506.95 2.05 NA NA 2718.08 NA NA
3244.39 2.04 NA NA 3503.92 2.3 NA NA 2751.14 NA NA
3209.69 1.78 NA NA 3536.92 1.96 NA NA 2742.23 NA NA
3219.63 2.13 NA NA 3557.4 2.26 NA NA 2735.26 NA NA
3256.83 2.12 NA NA 3600.33 2.32 NA NA 2799.83 NA NA
3189.49 1.3 NA NA 3435.93 1.32 NA NA 2756.51 NA NA
3238.52 1.98 NA NA 3526.84 11.45 NA NA 2790.84 NA NA
3205.3 2.01 NA NA 3533.02 2.21 NA NA 2776.56 NA NA
3202.13 1.99 NA NA 3566.95 2.98 NA NA 2761.48 NA NA
3243.29 1.74 NA NA 3589.49 1.88 NA NA 2752.48 NA NA
3247.26 2.12 NA NA 3600.4 2.33 NA NA 2759.42 NA NA
3255.04 1.83 NA NA 3505.78 1.66 NA NA 2712.9 NA NA
3230.39 2.42 NA NA 3600.29 2.68 NA NA 2801.68 NA NA
3198.35 2.03 NA NA 3572.15 2.24 NA NA 2812.93 NA NA
3197.91 1.7 NA NA 3516.04 1.89 NA NA 2765.88 NA NA
3121.58 2.18 NA NA 3404.22 2.5 NA NA 2606.95 NA NA
2949.81 2.06 NA NA 3221.66 7.26 NA NA 2458.59 NA NA
3228.55 2.1 NA NA 3549.67 2.38 NA NA 2818.03 NA NA
3194.37 2.02 NA NA 3483.51 1.87 NA NA 2713.42 NA NA
2954.34 1.52 NA NA 3262.64 1.82 NA NA 2439.16 NA NA
