msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.38 0.94 NA NA 3600.41 0.52 NA NA 3600.38 NA NA
3600.38 0.96 NA NA 3600.37 0.55 NA NA 3600.37 NA NA
3600.28 0.86 NA NA 3600.28 0.44 NA NA 3600.28 NA NA
3600.28 0.85 NA NA 3600.28 0.44 NA NA 3600.27 NA NA
3600.29 0.84 NA NA 3600.28 0.43 NA NA 3600.28 NA NA
3600.38 0.89 NA NA 3600.28 0.44 NA NA 3600.27 NA NA
3600.27 0.83 NA NA 3600.28 0.44 NA NA 3600.41 NA NA
3600.37 0.82 NA NA 3600.28 0.43 NA NA 3600.28 NA NA
3600.29 0.85 NA NA 3600.28 0.44 NA NA 3600.28 NA NA
3600.28 0.84 NA NA 3600.41 0.6 NA NA 3600.28 NA NA
3600.37 0.94 NA NA 3600.28 0.45 NA NA 3600.39 NA NA
3600.29 0.88 NA NA 3600.28 0.42 NA NA 3600.28 NA NA
3600.27 0.87 NA NA 3600.28 0.44 NA NA 3600.28 NA NA
3600.29 0.85 NA NA 3600.28 0.43 NA NA 3600.28 NA NA
3600.28 0.85 NA NA 3600.28 0.45 NA NA 3600.27 NA NA
3600.41 0.95 NA NA 3600.35 0.54 NA NA 3600.37 NA NA
3600.28 0.85 NA NA 3600.28 0.44 NA NA 3600.28 NA NA
3600.37 0.92 NA NA 3600.29 0.45 NA NA 3600.28 NA NA
3600.28 0.83 NA NA 3600.27 0.43 NA NA 3600.27 NA NA
3600.29 0.84 NA NA 3600.34 0.56 NA NA 3600.28 NA NA
3600.28 0.85 NA NA 3600.28 0.44 NA NA 3600.28 NA NA
3600.39 0.85 NA NA 3600.28 0.44 NA NA 3600.34 NA NA
3600.37 0.92 NA NA 3600.38 0.52 NA NA 3600.37 NA NA
3600.36 0.86 NA NA 3600.28 0.46 NA NA 3600.29 NA NA
3600.37 0.93 NA NA 3600.37 0.53 NA NA 3600.37 NA NA
3600.39 0.94 NA NA 3600.38 0.53 NA NA 3600.37 NA NA
3600.34 1.03 NA NA 3600.28 0.45 NA NA 3600.28 NA NA
3600.28 0.84 NA NA 3600.28 0.44 NA NA 3600.27 NA NA
3600.28 0.85 NA NA 3600.28 0.42 NA NA 3600.28 NA NA
3600.37 0.94 NA NA 3600.38 0.49 NA NA 3600.28 NA NA
3600.27 0.84 NA NA 3600.27 0.44 NA NA 3600.28 NA NA
3600.28 0.84 NA NA 3600.31 0.52 NA NA 3600.37 NA NA
3600.28 0.82 NA NA 3600.28 0.43 NA NA 3600.31 NA NA
3600.28 0.83 NA NA 3600.28 0.44 NA NA 3600.32 NA NA
3600.28 0.86 NA NA 3600.28 0.44 NA NA 3600.28 NA NA
3600.42 0.84 NA NA 3600.35 0.52 NA NA 3600.37 NA NA
3600.28 0.86 NA NA 3600.28 0.45 NA NA 3600.28 NA NA
3600.36 0.94 NA NA 3600.29 0.44 NA NA 3600.28 NA NA
3600.28 0.84 NA NA 3600.28 0.44 NA NA 3600.29 NA NA
3600.38 0.94 NA NA 3600.38 0.53 NA NA 3600.38 NA NA
3600.35 0.95 NA NA 3600.3 0.44 NA NA 3600.28 NA NA
3600.28 0.84 NA NA 3600.28 0.44 NA NA 3600.36 NA NA
3600.27 0.83 NA NA 3600.28 0.42 NA NA 3600.27 NA NA
3600.27 0.85 NA NA 3600.28 0.44 NA NA 3600.28 NA NA
3600.28 0.85 NA NA 3600.28 0.44 NA NA 3600.28 NA NA
3600.38 0.93 NA NA 3600.38 0.54 NA NA 3600.37 NA NA
3600.37 0.93 NA NA 3600.31 0.44 NA NA 3600.28 NA NA
3600.28 0.83 NA NA 3600.31 0.44 NA NA 3600.28 NA NA
3600.37 0.92 NA NA 3600.39 0.51 NA NA 3600.37 NA NA
3600.37 0.95 NA NA 3600.38 0.54 NA NA 3600.38 NA NA
3600.28 0.85 NA NA 3600.28 0.44 NA NA 3600.35 NA NA
3600.28 0.83 NA NA 3600.27 0.44 NA NA 3600.28 NA NA
3600.28 0.83 NA NA 3600.34 0.53 NA NA 3600.38 NA NA
3600.28 0.86 NA NA 3600.28 0.43 NA NA 3600.38 NA NA
3600.28 0.85 NA NA 3600.27 0.44 NA NA 3600.38 NA NA
3600.38 0.93 NA NA 3600.37 0.45 NA NA 3600.28 NA NA
3600.38 0.95 NA NA 3600.38 0.54 NA NA 3600.38 NA NA
3600.28 0.84 NA NA 3600.28 0.45 NA NA 3600.28 NA NA
3600.28 0.85 NA NA 3600.28 0.46 NA NA 3600.29 NA NA
3600.37 0.93 NA NA 3600.38 0.53 NA NA 3600.38 NA NA
3600.28 0.85 NA NA 3600.29 0.45 NA NA 3600.29 NA NA
3600.34 0.91 NA NA 3600.3 0.46 NA NA 3600.29 NA NA
3600.41 0.92 NA NA 3600.3 0.45 NA NA 3600.29 NA NA
3600.39 0.96 NA NA 3600.39 0.57 NA NA 3600.39 NA NA
