msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.51 791.98 NA NA 3600.56 337.05 NA 3600.48 509.07
NA NA 3600.47 682.32 NA NA 3601.36 352.94 NA 3600.48 439.34
NA NA 3600.6 649.03 NA NA 3602.18 370.69 NA 3600.61 490.58
NA NA 927.88 609.71 NA NA 3602.58 311.35 NA 3600.55 442.64
NA NA 1224.52 3600.66 NA NA 3600.49 264.13 NA 3600.5 505.88
NA NA 3600.49 869.16 NA NA 3600.46 279.55 NA 3600.58 488.47
NA NA 1747.01 804.08 NA NA 3600.5 323.14 NA 3600.5 453.74
NA NA 3600.48 656.44 NA NA 3600.47 290.3 NA 3600.46 479.39
NA NA 3600.51 754.94 NA NA 3601.24 264.56 NA 3600.56 442.22
NA NA 3600.45 622.64 NA NA 3600.47 305.62 NA 3600.45 476.56
NA NA 1350.51 658.47 NA NA 3600.55 381.92 NA 3600.64 469.79
NA NA 3600.56 775.58 NA NA 3600.52 344.85 NA 3600.68 501.55
NA NA 3600.45 581.86 NA NA 3600.45 317.74 NA 3600.45 442.42
NA NA 1035.42 782.07 NA NA 3602.3 392.45 NA 3600.49 507.25
NA NA 3600.47 758.4 NA NA 3600.46 375.38 NA 3600.56 436.92
NA NA 3600.5 794.95 NA NA 3600.49 349.27 NA 3600.49 491.24
NA NA 1438.42 552.36 NA NA 3600.59 309.43 NA 3600.95 474.99
NA NA 1249.53 749.69 NA NA 3600.59 336.48 NA 3600.42 470.11
NA NA 1269.1 761.42 NA NA 3600.52 346.08 NA 3600.65 465.26
NA NA 3600.51 628.02 NA NA 3600.93 357.9 NA 3600.51 412.14
