msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3147.55 0.79 NA NA 3436.01 0.43 NA NA 2618.39 NA NA
3144.99 0.79 NA NA 3427.99 0.52 NA NA 2613.33 NA NA
2931.1 0.79 NA NA 3196.67 0.43 NA NA 2383.34 NA NA
3198.42 0.78 NA NA 3484.84 0.43 NA NA 2678.89 NA NA
2677.63 0.88 NA NA 2934.38 0.52 NA NA 2126.3 NA NA
3211.34 0.78 NA NA 3493.28 0.56 NA NA 2679.79 NA NA
3150.57 0.77 NA NA 3412.65 0.42 NA NA 2605.24 NA NA
3204.8 0.8 NA NA 3482.37 0.42 NA NA 2678.29 NA NA
3135.81 0.78 NA NA 3436.24 0.52 NA NA 2613.63 NA NA
3106.7 0.78 NA NA 3396.1 0.42 NA NA 2566.22 NA NA
3038.25 0.79 NA NA 3326.04 0.42 NA NA 2504.64 NA NA
3179.32 0.8 NA NA 3456.18 0.42 NA NA 2658.79 NA NA
2861.3 0.78 NA NA 3136.43 0.42 NA NA 2314.93 NA NA
2196.34 0.76 NA NA 2485.87 0.43 NA NA 1664.31 NA NA
3181.59 0.78 NA NA 3446.84 0.44 NA NA 2659.57 NA NA
3143.52 0.78 NA NA 3409.25 0.54 NA NA 2616.1 NA NA
3205.91 0.88 NA NA 3477.5 0.51 NA NA 2681.33 NA NA
3147.25 0.89 NA NA 3424.57 0.44 NA NA 2617.13 NA NA
3139.12 0.9 NA NA 3407.5 0.54 NA NA 2590.96 NA NA
1819.07 0.77 NA NA 2100.24 0.45 NA NA 1284.69 NA NA
3193.29 0.79 NA NA 3455.47 0.43 NA NA 2638.98 NA NA
1692.22 0.78 NA NA 1970.27 0.54 NA NA 1150.69 NA NA
3179.84 0.8 NA NA 3458.37 0.43 NA NA 2651.27 NA NA
3201.81 0.8 NA NA 3483.57 0.53 NA NA 2679.23 NA NA
3175.36 0.81 NA NA 3440.48 0.45 NA NA 2643.06 NA NA
3191.58 0.88 NA NA 3471.01 0.42 NA NA 2643.55 NA NA
2613.63 0.78 NA NA 2878.28 0.4 NA NA 2082.57 NA NA
3144.71 0.77 NA NA 3424.84 0.42 NA NA 2589.27 NA NA
3215.06 0.91 NA NA 3496.26 0.42 NA NA 2679.13 NA NA
3204.9 0.89 NA NA 3475.74 0.53 NA NA 2661.36 NA NA
2882.37 0.79 NA NA 3157.2 0.42 NA NA 2348.75 NA NA
2835.75 0.88 NA NA 3106.98 0.42 NA NA 2287.41 NA NA
3152.36 0.89 NA NA 3432.76 0.52 NA NA 2608.22 NA NA
2777.66 0.77 NA NA 3035.85 0.4 NA NA 2213.73 NA NA
3200.65 0.79 NA NA 3484.87 0.52 NA NA 2661.92 NA NA
3004.66 0.88 NA NA 3271.45 0.44 NA NA 2447.31 NA NA
3169.94 0.79 NA NA 3414.55 0.42 NA NA 2614.51 NA NA
3190.01 0.8 NA NA 3443.45 0.52 NA NA 2672.26 NA NA
3179.43 0.77 NA NA 3448.61 0.41 NA NA 2660.32 NA NA
3151.43 0.78 NA NA 3420.55 0.42 NA NA 2620.11 NA NA
3132.32 0.9 NA NA 3397.45 0.46 NA NA 2589.86 NA NA
