msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
296.36 0.74 NA NA 142.78 0.66 NA NA 152.77 NA NA
163.8 0.89 NA NA 76.32 0.72 NA NA 278.44 NA NA
81.99 0.83 NA NA 136.68 0.76 NA NA 196.41 NA NA
186.68 2.44 NA NA 120.48 0.7 NA NA 217.82 NA NA
150.89 2.71 NA NA 104.32 0.54 NA NA 293.79 NA NA
482.91 3.28 NA NA 193.24 0.58 NA NA 163.61 NA NA
354.05 0.59 NA NA 216 0.69 NA NA 305.43 NA NA
424.42 0.84 NA NA 83.14 0.5 NA NA 202.94 NA NA
151.63 1.16 NA NA 99.46 0.7 NA NA 199.26 NA NA
85.95 0.76 NA NA 87.43 0.8 NA NA 279.32 NA NA
80.98 3.51 NA NA 156.23 0.56 NA NA 285.21 NA NA
109.08 3.68 NA NA 110.26 0.71 NA NA 220.14 NA NA
208.01 5.01 NA NA 141.65 0.63 NA NA 293.54 NA NA
234.3 5.32 NA NA 170.37 0.95 NA NA 149.32 NA NA
117.92 0.79 NA NA 84.17 0.69 NA NA 217.12 NA NA
162.27 0.85 NA NA 176.57 0.88 NA NA 150.53 NA NA
149.48 0.84 NA NA 187.26 0.86 NA NA 198.32 NA NA
103.81 0.75 NA NA 83.38 0.57 NA NA 156.64 NA NA
170.57 1.03 NA NA 166.78 0.75 NA NA 217.02 NA NA
103.58 0.8 NA NA 120.69 0.82 NA NA 241.11 NA NA
92.9 3.95 NA NA 166.84 0.76 NA NA 264.31 NA NA
100.68 0.75 NA NA 154.17 0.72 NA NA 151.81 NA NA
266.01 2.64 NA NA 79.21 0.58 NA NA 174.33 NA NA
1106.26 3.99 NA NA 509.87 0.68 NA NA 407.12 NA NA
420.55 0.79 NA NA 81.53 0.83 NA NA 222.31 NA NA
224.82 0.76 NA NA 166.94 0.64 NA NA 201.69 NA NA
163.12 0.73 NA NA 87.37 1.61 NA NA 203.54 NA NA
189.33 1.01 NA NA 98.11 0.81 NA NA 185.93 NA NA
128.93 0.79 NA NA 83.55 0.76 NA NA 299.39 NA NA
149.96 0.68 NA NA 72.92 0.68 NA NA 309.02 NA NA
117.19 2.44 NA NA 168.63 0.83 NA NA 152.4 NA NA
138.21 0.96 NA NA 88.68 0.5 NA NA 220.58 NA NA
519.65 0.72 NA NA 224.67 0.93 NA NA 230.69 NA NA
101.01 0.97 NA NA 86.25 0.7 NA NA 152.4 NA NA
102.54 0.85 NA NA 93.61 0.67 NA NA 237.06 NA NA
202.37 0.76 NA NA 91.51 0.76 NA NA 306.02 NA NA
132.34 0.69 NA NA 87.57 0.58 NA NA 176.46 NA NA
86.62 0.89 NA NA 79.78 0.56 NA NA 149.37 NA NA
99.84 0.95 NA NA 190.72 0.61 NA NA 155.45 NA NA
134.67 0.76 NA NA 81.27 0.59 NA NA 436.45 NA NA
159.13 0.82 NA NA 103.21 0.77 NA NA 464.85 NA NA
105.44 0.87 NA NA 84.46 0.75 NA NA 173.97 NA NA
168.14 1.05 NA NA 162.62 0.78 NA NA 271.91 NA NA
125.83 0.72 NA NA 154.46 0.57 NA NA 474.71 NA NA
108.67 0.8 NA NA 179.27 0.67 NA NA 376.19 NA NA
106.08 4.28 NA NA 117.67 0.66 NA NA 172.09 NA NA
990.91 0.76 NA NA 510.1 0.72 NA NA 292.76 NA NA
989.63 0.96 NA NA 1377.51 0.99 NA NA 176.58 NA NA
295.91 3 NA NA 1271.15 0.73 NA NA 337.27 NA NA
131.66 3.85 NA NA 116.56 0.95 NA NA 212.91 NA NA
