msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1278.89 558.09 NA NA 1367.67 246.52 NA 1325.96 305.79
NA NA 1320.79 460.92 NA NA 1285.59 257.31 NA 1330.91 315.11
NA NA 1321.76 425.51 NA NA 1374.06 197 NA 1243.28 286.92
NA NA 1248.07 487.76 NA NA 1375.95 206.37 NA 1252.78 681.35
NA NA 1241.22 550.36 NA NA 1311.41 211.76 NA 1327.57 434.18
NA NA 1309.19 411.15 NA NA 1317.17 203.94 NA 1255.68 406.95
NA NA 1305.1 563.97 NA NA 1383.35 197.99 NA 1297.9 292.34
NA NA 1233.1 438.96 NA NA 1392.52 204.86 NA 1296.29 328.89
NA NA 1304.52 522.99 NA NA 1374.47 239.79 NA 1237.64 408.41
NA NA 1233.61 438.28 NA NA 1345.66 191.9 NA 1316.29 356.72
NA NA 1276.45 519.74 NA NA 1349.72 193.98 NA 1236.3 333.45
NA NA 1279 562.79 NA NA 1279.82 218.07 NA 1326.95 449.89
NA NA 1240.72 409.82 NA NA 1279.75 242.66 NA 1250.81 335.42
NA NA 1275.71 529.16 NA NA 1358 192.87 NA 1326.89 450.95
NA NA 1237.19 505.19 NA NA 1368.79 191.85 NA 1318.93 750.28
NA NA 1281.57 533.52 NA NA 1281.5 198.65 NA 1250.37 321.38
NA NA 1295.96 403.24 NA NA 1378.75 254.09 NA 1302.36 562.84
NA NA 1278.7 521.41 NA NA 1359.24 253.16 NA 1308.26 362.34
NA NA 1241.82 426.37 NA NA 1350.12 263.57 NA 1302.51 316.06
NA NA 1292.83 455.33 NA NA 1358.67 242.3 NA 1294.87 988.38
NA NA 1298.47 509.48 NA NA 1334.93 254.36 NA 1236.04 710.86
NA NA 1246.92 526.02 NA NA 1358.55 186.02 NA 1253.65 551.15
NA NA 1303.44 444.35 NA NA 1285.52 235.2 NA 1228.04 384.35
NA NA 1226.49 415.25 NA NA 1354.25 198.32 NA 1272.87 346.22
NA NA 1236.39 553.2 NA NA 1339.31 183.67 NA 1222.01 544.97
NA NA 1275.31 428.45 NA NA 1294.52 241.46 NA 1265.22 521.83
NA NA 1273.74 464.72 NA NA 1325.87 189.08 NA 1275.23 332.52
NA NA 1251.81 516.96 NA NA 1318.75 197.88 NA 1285.46 452.93
NA NA 1238.53 501.93 NA NA 1289.32 188.13 NA 1244.01 498.72
NA NA 1274.14 513.95 NA NA 1300.65 200.91 NA 1285.7 384.77
NA NA 1280.29 520.11 NA NA 1301.38 191.19 NA 1284.02 505.59
NA NA 1275.81 420.74 NA NA 1318.03 203.04 NA 1248.51 412.01
NA NA 1267.01 394.9 NA NA 1331.38 254 NA 1235.12 507.41
NA NA 1282.28 562.03 NA NA 1297.17 259.66 NA 1285.55 340.15
NA NA 1279.02 573.56 NA NA 1316.22 254.43 NA 1253.83 329.21
NA NA 1273.42 526.66 NA NA 1343.21 186.83 NA 1286.15 330.42
NA NA 1275.33 422.21 NA NA 1283.78 190.41 NA 1237.82 332.45
NA NA 1275.74 402.01 NA NA 1330.64 186.23 NA 1248.85 635.07
NA NA 1241.18 489.63 NA NA 1339.2 251.49 NA 1285.35 338.81
NA NA 1273.31 405.14 NA NA 1336.5 206.74 NA 1289.2 367.94
NA NA 1242.94 438.5 NA NA 1334.55 249.47 NA 1242.68 372.08
NA NA 1274.87 408.53 NA NA 1289.24 245.83 NA 1242.87 468.02
NA NA 1240.56 564.47 NA NA 1303.55 172.69 NA 1278.76 331.44
NA NA 1270.22 439.11 NA NA 1330.12 187.13 NA 1289.25 296.62
NA NA 1268.76 547.82 NA NA 1328.98 201.07 NA 1292.49 451.52
NA NA 1270.87 544.82 NA NA 1327.35 253.45 NA 1285.79 675.37
NA NA 1268.55 433.95 NA NA 1331.79 192.2 NA 1240.75 305.32
NA NA 1243.28 405.46 NA NA 1296.08 243.55 NA 1288.77 333.04
NA NA 1278.58 545.56 NA NA 1287.25 228.73 NA 1272.04 320.96
NA NA 1270.5 463.64 NA NA 1367.35 254.44 NA 1317.42 325.29
NA NA 1232.35 481.61 NA NA 1290.64 254.16 NA 1268.66 333.69
NA NA 1240.31 424.09 NA NA 1293.2 179.62 NA 1246.73 483.2
NA NA 1298.16 519.52 NA NA 1303.04 262.76 NA 1292.36 367.21
