msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.29 2.44 NA NA 3600.28 11.35 NA NA 3600.29 NA NA
3600.38 2.38 NA NA 3600.38 2.54 NA NA 3600.46 NA NA
3600.28 2.9 NA NA 3600.38 3.22 NA NA 3600.31 NA NA
3600.34 2.63 NA NA 3600.4 2.87 NA NA 3600.28 NA NA
3600.57 2.76 NA NA 3600.35 7.21 NA NA 3600.35 NA NA
3600.38 2.42 NA NA 3600.39 2.44 NA NA 3600.29 NA NA
3600.28 2.89 NA NA 3600.37 3.11 NA NA 3600.37 NA NA
3600.28 2.4 NA NA 3600.34 2.5 NA NA 3600.28 NA NA
3600.38 2.51 NA NA 3600.43 2.71 NA NA 3600.3 NA NA
3600.39 2.26 NA NA 3600.3 2.27 NA NA 3600.32 NA NA
3600.39 2.77 NA NA 3600.38 3.04 NA NA 3600.4 NA NA
3600.39 2.9 NA NA 3600.28 3.19 NA NA 3600.39 NA NA
3600.28 2.42 NA NA 3600.38 2.73 NA NA 3600.38 NA NA
3600.33 2.84 NA NA 3600.33 2.95 NA NA 3600.29 NA NA
3600.36 2.56 NA NA 3600.28 2.77 NA NA 3600.3 NA NA
3600.28 2.91 NA NA 3600.41 3.27 NA NA 3600.29 NA NA
3600.28 3.1 NA NA 3600.37 3.19 NA NA 3600.44 NA NA
3600.28 2.31 NA NA 3600.28 30.51 NA NA 3600.33 NA NA
3600.29 2.52 NA NA 3600.44 2.81 NA NA 3600.4 NA NA
3600.59 2.38 NA NA 3600.45 2.76 NA NA 3600.28 NA NA
3600.29 2.35 NA NA 3602.02 2.49 NA NA 3600.29 NA NA
3600.4 2.37 NA NA 3600.28 2.45 NA NA 3600.31 NA NA
3600.37 2.44 NA NA 3600.46 2.48 NA NA 3600.38 NA NA
3600.29 2.1 NA NA 3600.34 2.2 NA NA 3600.28 NA NA
3600.31 2.38 NA NA 3600.4 2.47 NA NA 3600.28 NA NA
3600.38 2.56 NA NA 3600.41 2.84 NA NA 3600.46 NA NA
3600.28 2.65 NA NA 3600.29 2.98 NA NA 3600.29 NA NA
3600.37 2.48 NA NA 3600.3 2.74 NA NA 3600.34 NA NA
3600.96 7.61 NA NA 3600.28 2.75 NA NA 3600.33 NA NA
3600.37 7.72 NA NA 3600.87 34.32 NA NA 3600.37 NA NA
3600.43 2.25 NA NA 3600.29 19.53 NA NA 3600.29 NA NA
3600.29 2.81 NA NA 3600.28 3.12 NA NA 3600.29 NA NA
3600.39 1.97 NA NA 3600.36 1.83 NA NA 3600.37 NA NA
3600.37 2.86 NA NA 3600.28 3.34 NA NA 3600.28 NA NA
3600.32 3.24 NA NA 3600.57 3.6 NA NA 3600.47 NA NA
3600.48 3.01 NA NA 3600.37 3.41 NA NA 3600.28 NA NA
3600.37 2.92 NA NA 3600.38 3.16 NA NA 3600.37 NA NA
3600.36 2.62 NA NA 3600.33 2.84 NA NA 3600.28 NA NA
3600.29 2.48 NA NA 3600.37 8.05 NA NA 3600.37 NA NA
3600.32 1.79 NA NA 3600.3 2.1 NA NA 3600.29 NA NA
3600.34 2.42 NA NA 3600.28 2.69 NA NA 3600.29 NA NA
3600.28 2.3 NA NA 3600.29 2.53 NA NA 3600.29 NA NA
3600.37 3.04 NA NA 3600.38 3.43 NA NA 3600.37 NA NA
3600.28 2.34 NA NA 3600.36 2.67 NA NA 3600.28 NA NA
3600.28 2.72 NA NA 3600.28 2.96 NA NA 3600.29 NA NA
3600.28 2.68 NA NA 3600.28 2.93 NA NA 3600.29 NA NA
3600.37 2.53 NA NA 3600.28 2.73 NA NA 3600.28 NA NA
3600.42 2.65 NA NA 3600.28 2.72 NA NA 3600.37 NA NA
3600.28 3.02 NA NA 3600.35 3.31 NA NA 3600.38 NA NA
3600.38 3.24 NA NA 3600.38 3.83 NA NA 3600.4 NA NA
3600.28 2.56 NA NA 3600.28 2.79 NA NA 3600.37 NA NA
3600.29 2.47 NA NA 3600.28 3.71 NA NA 3600.29 NA NA
3600.3 2.8 NA NA 3600.28 3.17 NA NA 3600.28 NA NA
3600.38 2.89 NA NA 3600.38 3.19 NA NA 3600.4 NA NA
3600.38 2.68 NA NA 3600.38 2.93 NA NA 3600.32 NA NA
3600.28 2.78 NA NA 3600.28 3.18 NA NA 3600.3 NA NA
3600.37 2.43 NA NA 3600.37 2.64 NA NA 3600.3 NA NA
3600.28 2.9 NA NA 3600.29 3.79 NA NA 3600.29 NA NA
3600.38 2.94 NA NA 3600.38 16.22 NA NA 3600.39 NA NA
3600.29 2.91 NA NA 3600.29 3.38 NA NA 3600.31 NA NA
3600.39 2.83 NA NA 3600.42 3.12 NA NA 3600.45 NA NA
3600.31 2.22 NA NA 3600.35 2.29 NA NA 2496.79 NA NA
3600.77 3.07 NA NA 3600.42 3.39 NA NA 2744.16 NA NA
3600.3 2.63 NA NA 3600.39 2.92 NA NA 3600.42 NA NA
3600.3 2.48 NA NA 3600.3 2.61 NA NA 3600.31 NA NA
3600.3 3.23 NA NA 3600.39 3.99 NA NA 3600.41 NA NA
