msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
1793.48 7.09 NA NA 2040.81 0.54 NA NA 1051.03 NA NA
1375.22 0.67 NA NA 1664.6 0.51 NA NA 670.04 NA NA
2793.33 4.46 NA NA 2724.13 0.42 NA NA 1749.63 NA NA
3600.31 7.17 NA NA 2708.51 0.4 NA NA 1711.76 NA NA
1290.59 0.79 NA NA 1565.19 0.41 NA NA 568.22 NA NA
2418.07 6.65 NA NA 2663.38 0.41 NA NA 1678.54 NA NA
3600.4 7.32 NA NA 2448.85 0.5 NA NA 1420.87 NA NA
2419.54 0.71 NA NA 2693.31 0.47 NA NA 1692.95 NA NA
3600.41 5.36 NA NA 2241.75 0.51 NA NA 1239.45 NA NA
2436.16 0.68 NA NA 2735.03 0.42 NA NA 1742.77 NA NA
3600.3 6.67 NA NA 2442.73 0.41 NA NA 1446.21 NA NA
2223.6 6.71 NA NA 2524.96 0.41 NA NA 1523.58 NA NA
2411.61 7.32 NA NA 2305.71 0.52 NA NA 1287.74 NA NA
3600.3 3.86 NA NA 1996.94 0.4 NA NA 1000.94 NA NA
2453.03 0.77 NA NA 2701.95 0.43 NA NA 1701.78 NA NA
2133.51 0.76 NA NA 2368.32 0.43 NA NA 1346.18 NA NA
3600.43 1.29 NA NA 2691.88 0.39 NA NA 1700.38 NA NA
1841.31 0.71 NA NA 2093.48 0.43 NA NA 1113.33 NA NA
2101.99 0.67 NA NA 2376.65 0.4 NA NA 1379.28 NA NA
2337.39 5.31 NA NA 2594.41 0.4 NA NA 1606.15 NA NA
2450.9 0.72 NA NA 2675.84 0.4 NA NA 1707.15 NA NA
3600.29 6.64 NA NA 1294.67 0.49 NA NA 295.9 NA NA
1996.48 0.69 NA NA 2237.55 0.39 NA NA 1251.47 NA NA
3600.29 5.8 NA NA 2650.87 0.51 NA NA 1642.78 NA NA
3600.36 7.29 NA NA 1747.97 0.38 NA NA 750.22 NA NA
3600.67 4.32 NA NA 2709.05 0.6 NA NA 1710.67 NA NA
1729.26 1.01 NA NA 1945.64 0.39 NA NA 955.57 NA NA
3600.3 6.99 NA NA 2697.42 0.39 NA NA 1708.42 NA NA
2151.84 0.74 NA NA 2367.16 0.4 NA NA 1377.16 NA NA
2481.79 1.22 NA NA 2733.78 0.42 NA NA 1737.59 NA NA
1649.35 1.01 NA NA 1948.02 0.39 NA NA 943.76 NA NA
2339.24 0.76 NA NA 2636.61 0.48 NA NA 1638.53 NA NA
2110.61 5.29 NA NA 2389.12 0.4 NA NA 1389.77 NA NA
1325.14 0.77 NA NA 1538.19 0.38 NA NA 533.77 NA NA
2304.77 2.91 NA NA 2219.76 0.43 NA NA 1237.2 NA NA
2080.09 0.71 NA NA 1426.64 0.41 NA NA 446.21 NA NA
2378.42 0.68 NA NA 2652.44 0.4 NA NA 1644.65 NA NA
2303.76 3.31 NA NA 2594.33 0.39 NA NA 1592.22 NA NA
1805.17 0.73 NA NA 2080.12 0.63 NA NA 1076.69 NA NA
2255.65 6.85 NA NA 2536.88 0.4 NA NA 1543.47 NA NA
2003.65 0.7 NA NA 2285.62 0.4 NA NA 1293.47 NA NA
2428.16 0.72 NA NA 2700.05 0.39 NA NA 1731.77 NA NA
3600.4 5.85 NA NA 2630.68 0.4 NA NA 1650.22 NA NA
1673.67 0.71 NA NA 1895.66 0.53 NA NA 886.5 NA NA
3600.4 5.43 NA NA 1917.08 0.5 NA NA 927.54 NA NA
3600.29 6.86 NA NA 2356.83 0.41 NA NA 1390.6 NA NA
3600.29 6.4 NA NA 2587.24 0.39 NA NA 1623.52 NA NA
2347.89 0.95 NA NA 2546.02 0.51 NA NA 1560.11 NA NA
2396.3 0.79 NA NA 2659.84 0.51 NA NA 1667.47 NA NA
