msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 123.33 155.98 NA NA 132.4 74.48 NA 123.71 943.48
NA NA 122.11 141.84 NA NA 131.85 73.52 NA 124.89 122.12
NA NA 121.98 152.51 NA NA 135.72 84.61 NA 122.57 264.11
NA NA 120.41 148.93 NA NA 132.26 75.61 NA 125.54 121.77
NA NA 123.1 178.07 NA NA 132.15 66.77 NA 122.95 268.09
NA NA 123.66 135.37 NA NA 132.05 63.39 NA 124.75 122.36
NA NA 121.18 163.01 NA NA 131.66 86.83 NA 124.38 156.62
NA NA 121.21 175.7 NA NA 133.69 93.54 NA 123.55 176.96
NA NA 120.44 169.86 NA NA 132.22 95.08 NA 124.57 310.39
NA NA 122.73 133.56 NA NA 131.27 88.12 NA 124.17 165.92
NA NA 120.61 163.58 NA NA 131.25 90.32 NA 124.27 126.6
NA NA 123.35 169.6 NA NA 133.72 87.13 NA 127.52 118.69
NA NA 119.57 134.57 NA NA 134.63 85.29 NA 122.98 275.04
NA NA 120.1 143.25 NA NA 132.02 88.64 NA 125.68 157.32
NA NA 119.56 152.26 NA NA 134.87 89.54 NA 122.52 124.03
NA NA 122.03 136.66 NA NA 131.11 93.94 NA 122.4 117.02
NA NA 118.82 181.24 NA NA 133.13 81.03 NA 126.39 112.82
NA NA 119.47 136.64 NA NA 132.82 85.45 NA 122.21 199.87
NA NA 118.9 173.32 NA NA 132.63 66.56 NA 124.7 156.67
NA NA 119.91 156.82 NA NA 132.74 85.55 NA 125.91 125.45
NA NA 122.99 134.12 NA NA 131.3 89.06 NA 122.25 126.47
NA NA 121.88 169.03 NA NA 130.55 88.84 NA 124.97 160.44
NA NA 121.21 172.07 NA NA 131.94 80.36 NA 122.56 261.43
NA NA 122.65 173.58 NA NA 135.11 75.31 NA 125.5 189.23
NA NA 122.79 173.56 NA NA 132.72 77.39 NA 123.32 147.83
NA NA 120.48 146.91 NA NA 134.77 75.58 NA 122.72 150.71
NA NA 119.66 194.47 NA NA 134.06 96.19 NA 123.58 158.82
NA NA 119.59 170.72 NA NA 132.28 64.42 NA 125.64 144.61
NA NA 122.48 140.71 NA NA 130.8 91.7 NA 126.83 141.5
NA NA 120.33 142.83 NA NA 131.65 89.65 NA 122.26 121.94
NA NA 120.63 177.88 NA NA 132.05 90.96 NA 125.61 152.51
NA NA 119.22 163.99 NA NA 134.66 85.59 NA 123.77 212.14
NA NA 122.31 178.3 NA NA 130.68 85.5 NA 122.17 206.64
NA NA 123 175.63 NA NA 132.67 92.82 NA 125.83 268.62
NA NA 123.21 168.68 NA NA 135.51 90.63 NA 123.08 145.44
NA NA 118.76 140.75 NA NA 131.31 91.98 NA 123.68 132.82
NA NA 122.33 174.54 NA NA 131.71 77.91 NA 125.25 112.53
NA NA 120.86 163.1 NA NA 134.99 87.65 NA 122.2 241.41
NA NA 118.84 143.39 NA NA 133.58 95 NA 122.77 234.27
NA NA 120.92 167.76 NA NA 131.4 86.26 NA 124.85 120.34
NA NA 119.14 140.26 NA NA 130.87 67.06 NA 124.62 326.34
NA NA 120.34 135.86 NA NA 132.08 96.22 NA 122.37 174.64
NA NA 121.14 140.3 NA NA 134.68 93.25 NA 124.55 122.72
NA NA 120.85 141.06 NA NA 136.9 92.26 NA 122.03 161.95
NA NA 121.09 144.5 NA NA 134.76 95.77 NA 124.57 145.85
NA NA 123.79 178.68 NA NA 133.96 95.8 NA 122.12 128.51
NA NA 123.58 173.19 NA NA 132.14 90.21 NA 123.38 222.92
NA NA 124.11 156.39 NA NA 132.49 91.19 NA 125.53 147.5
NA NA 120.44 173.83 NA NA 131.78 67.92 NA 122.59 137.31
NA NA 122.62 170 NA NA 134.74 91.42 NA 124.75 116.46
NA NA 120.44 134.83 NA NA 131.98 64.44 NA 124.38 104.93
NA NA 120.54 152.2 NA NA 131.56 87.77 NA 123.31 158.05
NA NA 122 154.93 NA NA 135.67 87.11 NA 122.9 123.49
NA NA 121.5 147.59 NA NA 134.85 72.24 NA 121.41 162.59
NA NA 120.84 135.67 NA NA 134.01 88.25 NA 124.87 119.89
NA NA 122 148.73 NA NA 130.38 87.5 NA 125.86 124.53
NA NA 120.13 176.59 NA NA 131.06 84.77 NA 122.54 121.37
NA NA 123.03 138.62 NA NA 131.14 85.21 NA 123.36 119.26
NA NA 123.93 162.37 NA NA 131.48 66.55 NA 126.09 124.69
NA NA 119.29 176.6 NA NA 133.27 69.42 NA 124.07 122.52
NA NA 121.31 139.72 NA NA 132.08 68.97 NA 123.42 191.29
NA NA 122.44 173.25 NA NA 132.51 91.37 NA 125.67 129.63
NA NA 120.98 144.34 NA NA 130.82 94.66 NA 123.83 110.57
NA NA 119.21 175.97 NA NA 130.78 93.51 NA 124.47 129.42
NA NA 120.65 132.41 NA NA 131.14 96.09 NA 122.96 123.34
NA NA 121.74 158.74 NA NA 130.85 89.81 NA 122.41 218.83
NA NA 120.11 158.57 NA NA 132.12 96.64 NA 125.34 125.24
NA NA 123.9 140.43 NA NA 133.56 85.29 NA 123.45 202.2
NA NA 120.39 182.35 NA NA 131.76 73.08 NA 123.29 106.6
NA NA 121.69 171.36 NA NA 135.39 94.73 NA 123.81 215.39
NA NA 122.94 162.89 NA NA 136.48 82.4 NA 125.67 163.83
