msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3140.5 1.68 NA NA 3410.44 10.22 NA NA 2602.29 NA NA
3162.11 1.81 NA NA 3425.42 1.82 NA NA 2625.24 NA NA
3191.69 2.24 NA NA 3473.24 2.54 NA NA 2655.22 NA NA
3202.82 1.88 NA NA 3500.85 2.06 NA NA 2658.79 NA NA
3193.72 1.94 NA NA 3461.22 2.19 NA NA 2667.89 NA NA
3189.09 2 NA NA 3474.44 2.28 NA NA 2677.3 NA NA
3191.94 2.16 NA NA 3482.16 2.46 NA NA 2752.14 NA NA
2298.73 2.04 NA NA 2546.71 2.38 NA NA 1780.16 NA NA
3151.3 2.13 NA NA 3436.28 2.43 NA NA 2627.72 NA NA
2856.33 2.08 NA NA 3134.42 2.4 NA NA 2358.73 NA NA
3258.15 2.25 NA NA 3532.9 24.11 NA NA 2764.12 NA NA
3186.08 2.01 NA NA 3482.24 2.37 NA NA 2745.89 NA NA
3165.09 2 NA NA 3472.87 2.2 NA NA 2648.7 NA NA
3115.47 2.55 NA NA 3378.16 2.81 NA NA 2576.04 NA NA
3152.21 1.76 NA NA 3415.36 2.08 NA NA 2629.57 NA NA
3244.21 1.87 NA NA 3520.58 2.13 NA NA 2719.89 NA NA
3173.08 1.74 NA NA 3449.05 1.85 NA NA 2674 NA NA
2904.08 1.88 NA NA 3193.52 2.03 NA NA 2389.17 NA NA
2756.67 1.35 NA NA 3045.84 1.19 NA NA 2241.01 NA NA
3207.78 2.22 NA NA 3506.13 2.6 NA NA 2730.49 NA NA
3212.91 1.63 NA NA 3495.26 1.92 NA NA 2694.29 NA NA
3167.23 1.71 NA NA 3460.93 6.06 NA NA 2664.15 NA NA
3208.66 1.86 NA NA 3486.54 2.16 NA NA 2739.28 NA NA
3197.2 1.99 NA NA 3456.44 2.21 NA NA 2712.55 NA NA
3173.44 1.55 NA NA 3467.07 2.05 NA NA 2656.95 NA NA
3170.39 1.69 NA NA 3449.05 1.95 NA NA 2693.85 NA NA
3232.19 2.1 NA NA 3525.28 2.43 NA NA 2778.58 NA NA
3106.66 1.68 NA NA 3414.1 1.89 NA NA 2582.91 NA NA
3192.57 1.56 NA NA 3467.61 1.4 NA NA 2660.08 NA NA
3164.72 1.61 NA NA 3436.1 19.23 NA NA 2612.68 NA NA
3142.83 2.1 NA NA 3421.05 2.49 NA NA 2601.04 NA NA
3241.99 1.65 NA NA 3519.23 2 NA NA 2716.29 NA NA
3181.73 1.87 NA NA 3465.31 2.15 NA NA 2660.61 NA NA
3163.04 2.36 NA NA 3458.81 2.77 NA NA 2680.76 NA NA
3149.79 1.97 NA NA 3446.71 2.31 NA NA 2631.15 NA NA
3192.35 2.03 NA NA 3461.43 2.42 NA NA 2698.09 NA NA
3133.26 1.57 NA NA 3422.06 1.69 NA NA 2604.61 NA NA
3243.11 1.37 NA NA 3506.66 1.21 NA NA 2726.19 NA NA
3177.99 1.72 NA NA 3452.76 1.87 NA NA 2650.97 NA NA
3187.1 2.07 NA NA 3462.68 2.37 NA NA 2677.81 NA NA
3216.65 2.09 NA NA 3502.31 2.34 NA NA 2697.55 NA NA
3139.61 1.67 NA NA 3424.23 23.5 NA NA 2613.47 NA NA
3160.61 1.83 NA NA 3464.44 1.88 NA NA 2637.83 NA NA
3193.71 2.1 NA NA 3467.09 2.48 NA NA 2679.96 NA NA
3170.52 2.09 NA NA 3449.16 2.4 NA NA 2688.04 NA NA
3187.2 1.77 NA NA 3451.53 2.33 NA NA 2658.75 NA NA
