msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 173.89 208.85 NA NA 192.79 79.89 NA 179.29 237.67
NA NA 174.28 163.44 NA NA 195.6 109.35 NA 178.2 226.15
NA NA 175.13 264.47 NA NA 191.95 108.11 NA 179.67 224.49
NA NA 174.36 243.9 NA NA 192.65 115.12 NA 183 233.37
NA NA 172.08 218.29 NA NA 194.16 112.28 NA 180 229.73
NA NA 175.41 150.33 NA NA 194.54 101.23 NA 179.71 227.8
NA NA 174.45 214.62 NA NA 193.67 115.36 NA 179.07 217.11
NA NA 172.14 173.81 NA NA 191.48 106.77 NA 177.74 226.04
NA NA 173.76 167.48 NA NA 193.19 109.48 NA 179 248.29
NA NA 173.78 272.61 NA NA 192.97 98.1 NA 180.41 213.43
NA NA 173.08 171.41 NA NA 193.65 97.25 NA 178.94 235.65
NA NA 176.83 176.88 NA NA 193.06 72.52 NA 179.22 230.07
NA NA 175.35 224.46 NA NA 194.74 107.57 NA 180.24 238.4
NA NA 174.22 155.27 NA NA 191.26 116.14 NA 179.93 234.21
NA NA 174.92 151.66 NA NA 195.57 86.17 NA 179.2 214.17
NA NA 172.26 166.89 NA NA 193.03 118.9 NA 178.81 239.89
NA NA 175.42 196.94 NA NA 195.34 111.54 NA 176.43 228.76
NA NA 173.97 208.62 NA NA 194.37 74.85 NA 179.12 223.72
NA NA 173.32 219.34 NA NA 191.51 74.88 NA 179.16 248.06
NA NA 173.74 158.48 NA NA 193.72 71.64 NA 179.5 242.81
NA NA 175.15 232.14 NA NA 193.72 78.7 NA 179 219.88
NA NA 175.05 233.92 NA NA 192.75 112.96 NA 179.06 240.64
NA NA 174.33 248.98 NA NA 193.09 113.09 NA 179.53 235.23
NA NA 170.44 254.97 NA NA 194.46 113.5 NA 180.33 234.1
NA NA 172.55 166.73 NA NA 196.78 111.78 NA 180.59 210.66
NA NA 175.12 163.2 NA NA 195.44 105.83 NA 179.07 221.87
NA NA 176.2 146.2 NA NA 193.6 110.9 NA 180.21 230.81
NA NA 173.43 158.83 NA NA 193.35 105.85 NA 181.53 234.75
NA NA 175.35 177.27 NA NA 193.53 103.88 NA 179.56 203.97
NA NA 173.33 186.66 NA NA 191.61 102.32 NA 179.44 223.28
NA NA 173.23 188.33 NA NA 195.19 104.01 NA 177.73 233.11
NA NA 175.03 160.39 NA NA 193.43 93.81 NA 180.68 217.64
NA NA 174.3 160.43 NA NA 191.67 124.62 NA 179.75 227.98
NA NA 174.42 207.6 NA NA 195.23 76.09 NA 180.23 245.43
NA NA 175.32 165.85 NA NA 192.37 111.09 NA 178.92 243.06
NA NA 174.28 175.83 NA NA 193.28 109.83 NA 178.72 238.37
NA NA 176.27 185.47 NA NA 191.43 92.09 NA 180.51 207.76
NA NA 173.86 184.47 NA NA 190.04 119.44 NA 178.21 231.46
NA NA 172.6 262.01 NA NA 193.13 101.19 NA 178.8 227.02
NA NA 176.32 228.22 NA NA 195 108.59 NA 181.34 222.8
NA NA 176.67 219.59 NA NA 195.88 112.07 NA 179.08 257.56
NA NA 174.95 162.57 NA NA 194.08 78.56 NA 179.93 230.49
NA NA 174.03 226.36 NA NA 194.39 72.19 NA 180.1 236.42
NA NA 175.61 159.03 NA NA 193.2 112.77 NA 180.32 217.07
NA NA 174.11 164.33 NA NA 194.11 92.21 NA 180.88 233
NA NA 173 266.75 NA NA 192.55 116.7 NA 177.27 242.4
NA NA 172.75 179.82 NA NA 195.04 106.34 NA 178.29 232.86
NA NA 176.15 162.05 NA NA 193.87 112.57 NA 178.32 220.05
NA NA 175.91 251.64 NA NA 195.75 105.75 NA 180.52 220.26
NA NA 174.09 241.56 NA NA 193.3 102.31 NA 179.93 243.5
NA NA 173.96 154.74 NA NA 192.41 110.1 NA 177.81 214.7
NA NA 174.47 192.08 NA NA 191.01 108.73 NA 180.83 226.13
NA NA 175.43 149.33 NA NA 195.25 70.12 NA 181.22 229.2
NA NA 175.54 267.28 NA NA 194.36 104.19 NA 179.88 213.96
NA NA 172.13 256.45 NA NA 194.95 73.74 NA 181.92 234.35
NA NA 174.82 161.44 NA NA 194.21 110.31 NA 181.15 232.7
NA NA 176.12 156.04 NA NA 193.64 107.86 NA 183.46 231.78
NA NA 173.29 219.06 NA NA 195.1 119.05 NA 181.77 270.05
NA NA 175.49 163.77 NA NA 194.46 111.87 NA 185.12 223.43
NA NA 173.47 151.54 NA NA 198.67 110.48 NA 183.56 232.98
