msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 256.36 240.54 NA NA 281.05 135.22 NA 264.51 241.8
NA NA 263.12 295.37 NA NA 289.04 158.31 NA 265.84 204.39
NA NA 257.87 281.2 NA NA 284.89 127.96 NA 264.79 187.23
NA NA 261.66 276.1 NA NA 284.24 152.79 NA 267.84 185.67
NA NA 250.71 280.04 NA NA 284.2 150.97 NA 260.43 186.35
NA NA 254.91 213.39 NA NA 287.66 153.42 NA 268.45 184.14
NA NA 253.64 217.98 NA NA 288.61 144.41 NA 267.64 200.83
NA NA 257.04 206.57 NA NA 284.38 147.78 NA 265.58 285.63
NA NA 256.11 255.43 NA NA 284.21 127.59 NA 263.75 183.66
NA NA 261.43 223.43 NA NA 287.99 152.76 NA 269.99 184.45
NA NA 256.29 227.63 NA NA 280.21 113.73 NA 265.77 167.63
NA NA 264.46 290.39 NA NA 286.17 152.61 NA 269.31 216.44
NA NA 256.77 267.7 NA NA 284.12 101.05 NA 266.33 190.79
NA NA 262.29 273.73 NA NA 282.35 140.98 NA 268.23 238.52
NA NA 262.33 286.69 NA NA 281.17 145.13 NA 270.29 182.98
NA NA 260.47 246.18 NA NA 277.35 147.64 NA 266.99 183.05
NA NA 261.85 280.26 NA NA 281.27 119.14 NA 264.22 163.38
NA NA 262.74 238.72 NA NA 277.74 148.07 NA 275.48 242.16
NA NA 257.13 213.18 NA NA 281.92 125.84 NA 267.37 195.17
NA NA 256.08 238.29 NA NA 282.58 145.3 NA 271.27 187.44
NA NA 258.17 214.4 NA NA 284.56 148.9 NA 275.11 260.83
NA NA 259.64 277.33 NA NA 280.06 158.88 NA 261.21 187.15
NA NA 252.06 264.93 NA NA 284.01 154.75 NA 261.88 200.99
NA NA 264.88 280.31 NA NA 283.76 145.42 NA 265.64 190.13
NA NA 255.22 241.03 NA NA 279.1 101.86 NA 263.82 166.15
NA NA 253.79 248.97 NA NA 279.17 102.5 NA 260.97 159.29
NA NA 252.09 286.6 NA NA 279.01 149.49 NA 268.56 201.93
NA NA 265.75 278.54 NA NA 282.59 102.64 NA 268.11 212.1
NA NA 259.16 252.18 NA NA 283.52 150.57 NA 266.19 190.25
NA NA 257.7 211.13 NA NA 287.89 149.54 NA 269.62 184.69
NA NA 261.19 288.16 NA NA 283.25 143.44 NA 268.51 181.76
NA NA 260.59 274.7 NA NA 278.5 112.11 NA 260.94 175.59
NA NA 256.77 213.69 NA NA 282.54 140.73 NA 267.39 232.86
NA NA 256.61 273.65 NA NA 281.93 154.79 NA 265.92 177.31
NA NA 256.89 282.42 NA NA 283.28 96.27 NA 273.37 190.14
NA NA 262.42 263.66 NA NA 285.66 141.85 NA 271.4 189.44
NA NA 257.1 280.22 NA NA 282.3 137.04 NA 265.03 156.88
NA NA 256.86 280.51 NA NA 288.32 150.85 NA 266.52 210.57
NA NA 259.16 296.03 NA NA 284.41 141.32 NA 261.56 186.98
NA NA 260.08 285.63 NA NA 287.05 143.31 NA 266.58 186.92
NA NA 253.58 227.88 NA NA 281.84 157.05 NA 270.03 189.59
NA NA 254.04 245.08 NA NA 285.71 152.05 NA 262.89 273.17
NA NA 257.43 233.46 NA NA 279.37 101.71 NA 265.29 303.82
NA NA 262.63 280.62 NA NA 285.18 147.59 NA 267.92 222.78
NA NA 259.2 263.61 NA NA 284.31 149.88 NA 265.53 196.67
NA NA 258.98 227.48 NA NA 286.4 148.13 NA 269.29 177.9
NA NA 257.58 263.22 NA NA 283.53 99.1 NA 267 193.43
NA NA 250.4 238.73 NA NA 285.21 150.61 NA 268.9 235.34
NA NA 256.99 223.65 NA NA 281.83 156.4 NA 267.34 228.79
NA NA 258.58 294.03 NA NA 286.69 136.12 NA 263.69 246.82
NA NA 257.51 263.13 NA NA 280.49 151.33 NA 267.77 177.83
NA NA 255.55 203.41 NA NA 288.18 142.87 NA 264.35 191.36
NA NA 255.69 252.24 NA NA 286.47 151.43 NA 268.83 185.66
NA NA 255.13 294.04 NA NA 282.33 141.1 NA 267.65 190.18
NA NA 255.34 278.04 NA NA 286.27 144.41 NA 272.02 188.74
NA NA 258.18 281.78 NA NA 288.47 142.26 NA 274.22 193.52
NA NA 254.3 208.48 NA NA 282.83 154.2 NA 268.29 185.7
NA NA 254.91 256.37 NA NA 283.36 122.59 NA 268.7 194.88
