msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 123.83 160.73 NA NA 139.5 99.92 NA 130 131.68
NA NA 124.58 175.59 NA NA 137.49 72.19 NA 126.96 130.23
NA NA 125.51 166.57 NA NA 133.34 77.01 NA 123.39 119.93
NA NA 124.93 174.75 NA NA 133.89 91.78 NA 127.32 119.64
NA NA 123.95 164.84 NA NA 132.32 72.47 NA 129.05 141.53
NA NA 121.93 198.24 NA NA 133.3 100.57 NA 126.21 127.18
NA NA 127.27 140.39 NA NA 139.19 77.55 NA 128.57 131.18
NA NA 128.28 175.31 NA NA 137.91 110.31 NA 123.09 175.11
NA NA 127.29 184.27 NA NA 133.73 104.84 NA 123.38 132.27
NA NA 122.06 143.2 NA NA 134.85 93.95 NA 128.5 162.8
NA NA 121.05 179.37 NA NA 133.83 102.36 NA 124.78 128.57
NA NA 121.46 150.27 NA NA 138.01 98.53 NA 126.63 129.55
NA NA 121.77 172.25 NA NA 134.22 93.24 NA 126.61 154.1
NA NA 125.04 171.79 NA NA 136.21 103.54 NA 129.7 136.37
NA NA 126.65 183.34 NA NA 133.13 109.65 NA 126.94 132.15
NA NA 127.31 183.51 NA NA 132.36 102.79 NA 124.06 192.12
NA NA 127.62 139.72 NA NA 133.55 74.23 NA 125.48 196.5
NA NA 122.19 157.65 NA NA 131.99 76.48 NA 124.03 174.76
NA NA 126.11 178.73 NA NA 137.62 81.04 NA 127.02 144.07
NA NA 125.91 145.69 NA NA 132.84 107.73 NA 126.26 169.12
NA NA 122.12 160.09 NA NA 133.93 100.32 NA 127.72 125.64
NA NA 123.35 180.5 NA NA 133.73 74.31 NA 127.33 194.97
NA NA 126.9 141.21 NA NA 133.9 107 NA 124.97 145.63
NA NA 122.04 187.6 NA NA 138.33 70.87 NA 126.55 245.06
NA NA 121 139.16 NA NA 135.49 84.24 NA 124.11 108.35
NA NA 127.11 197.2 NA NA 135.66 94.08 NA 126.03 121.4
NA NA 123.42 175.54 NA NA 133.63 102.45 NA 126.05 165.11
NA NA 121.7 178.01 NA NA 139.02 107.4 NA 125.49 132.68
NA NA 128.18 166.96 NA NA 134.78 99.91 NA 124.24 129.57
NA NA 126.76 141.85 NA NA 134.94 99.07 NA 128.07 129.02
NA NA 125.35 140.12 NA NA 136.41 98.25 NA 127.61 173.32
NA NA 125.37 143.04 NA NA 132.93 69.56 NA 124.22 153.43
NA NA 123.34 188.62 NA NA 136.8 97.98 NA 127.45 180.82
NA NA 126.17 145.55 NA NA 132.32 73.12 NA 126.1 131.19
NA NA 122.6 145.23 NA NA 135.87 102.5 NA 126.28 112.14
NA NA 123.2 176.79 NA NA 133.84 80.95 NA 124.03 156.97
NA NA 122.43 184.96 NA NA 136.93 83.43 NA 131.27 115.73
NA NA 122.26 158.09 NA NA 137.78 102.42 NA 127.82 132.02
NA NA 122.34 184.86 NA NA 136.38 102.88 NA 129.36 204.79
NA NA 128.18 162.24 NA NA 132.92 71.2 NA 125.22 151.95
NA NA 124.73 151.51 NA NA 133.33 96.93 NA 124.33 128.95
NA NA 124.65 140.01 NA NA 137.11 104.77 NA 123.79 174.03
NA NA 127.08 173.57 NA NA 132.81 108.33 NA 123.66 112.16
NA NA 123.09 138.69 NA NA 132.08 102.71 NA 126.68 153.03
NA NA 122.07 153.61 NA NA 133.69 106.48 NA 123.79 138.73
NA NA 127.89 182.36 NA NA 133.82 102.08 NA 124.98 129.85
NA NA 125.79 180.46 NA NA 133.02 92.85 NA 129.12 148.64
NA NA 128.1 183.49 NA NA 139.75 105.2 NA 124.58 130.86
NA NA 122.43 182.65 NA NA 133.59 71.71 NA 123.44 182.32
NA NA 125.37 183.26 NA NA 134.31 104.04 NA 123.42 131.94
NA NA 121.8 164.71 NA NA 138.3 84.56 NA 124.95 136.98
NA NA 127.08 153.48 NA NA 136.22 95.81 NA 126.29 129.58
NA NA 126.58 184.37 NA NA 135.67 98.8 NA 128.62 112.9
NA NA 122.28 182.53 NA NA 137.83 102.14 NA 125.94 130.31
NA NA 121.47 188.37 NA NA 133.1 99.5 NA 126.37 163.11
NA NA 125.35 163.95 NA NA 133.02 78.67 NA 126.69 110.47
NA NA 121.25 170.08 NA NA 132.61 75.94 NA 123.2 131.72
NA NA 125.33 150.74 NA NA 132.89 80.11 NA 128.25 132.53
