msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.39 746.38 NA NA 3600.46 351.7 NA 3600.44 454.57
NA NA 3600.36 733.84 NA NA 3600.39 348.59 NA 3600.34 424.61
NA NA 3600.42 753.21 NA NA 3600.41 346.36 NA 3600.49 566.51
NA NA 3600.42 713.28 NA NA 3600.46 320.45 NA 3600.54 701.87
NA NA 3600.44 666.54 NA NA 3600.44 262.16 NA 3600.42 678.79
NA NA 3600.34 762.31 NA NA 3600.35 351.54 NA 3600.35 653.92
NA NA 3600.45 672.44 NA NA 3601.3 317.76 NA 3600.54 502.86
NA NA 3600.33 682.17 NA NA 3600.32 279.66 NA 3600.35 547.71
NA NA 3600.46 582.01 NA NA 3600.5 356.55 NA 3600.47 491.87
NA NA 3600.42 645.83 NA NA 3600.36 310.55 NA 3601.38 435.37
NA NA 3600.48 663.26 NA NA 3600.41 355.71 NA 3600.41 478.57
NA NA 3600.43 610.94 NA NA 3600.43 263.74 NA 3600.46 452.11
NA NA 3600.42 740.49 NA NA 3600.43 323.69 NA 3600.46 1387.19
NA NA 3600.31 776.77 NA NA 3600.34 375.99 NA 3600.37 458.67
NA NA 3600.53 747.98 NA NA 3600.45 329.47 NA 3600.55 430.42
NA NA 3600.39 633.84 NA NA 3601.32 290.82 NA 3600.39 761.36
NA NA 3600.42 706.27 NA NA 3600.43 280.32 NA 3600.45 737.76
NA NA 3603 733.21 NA NA 3600.36 335.52 NA 3600.33 492.4
NA NA 3600.42 749.03 NA NA 3600.42 335.19 NA 3602.09 502.54
NA NA 3600.44 636.37 NA NA 3600.44 354.63 NA 3600.41 440.87
NA NA 3600.45 784.13 NA NA 3600.96 372.11 NA 3600.34 736.35
NA NA 3600.76 765.3 NA NA 3600.43 346.19 NA 3600.45 425.46
NA NA 3600.58 582.99 NA NA 3600.58 297.67 NA 3600.5 834.83
NA NA 3600.34 589.95 NA NA 3600.37 348.27 NA 3600.34 495.28
NA NA 3600.41 738.01 NA NA 3600.4 360.97 NA 3600.46 577.5
NA NA 3600.37 788 NA NA 3600.55 251.73 NA 3600.62 434.58
NA NA 3600.45 778.12 NA NA 3600.43 275.75 NA 3600.4 1001.14
NA NA 3600.53 713.28 NA NA 3600.42 257.59 NA 3600.42 469.32
NA NA 3600.44 699.39 NA NA 3600.4 257.18 NA 3600.57 756.57
NA NA 3600.35 564.84 NA NA 3601.34 338.43 NA 3600.35 480.43
NA NA 3600.57 676.24 NA NA 3600.6 296.74 NA 3600.43 420.21
