msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1376.7 516.07 NA NA 1443.03 297.47 NA 1390.68 356.07
NA NA 1382.93 583.79 NA NA 1411.27 201.7 NA 1363.03 357.45
NA NA 1356.74 555.8 NA NA 1383.93 268.04 NA 1391.1 557.37
NA NA 1360.39 407.7 NA NA 1426.88 228.22 NA 1380.54 356.83
NA NA 1377.71 523.63 NA NA 1430.88 303.06 NA 1381.29 355.43
NA NA 1374.23 593.91 NA NA 1440.15 291.44 NA 1361.38 335.81
NA NA 1368.79 576.93 NA NA 1408.64 219.51 NA 1389.31 407.21
NA NA 1350.37 557.59 NA NA 1449.37 298.84 NA 1380.96 331.83
NA NA 1382.34 583.3 NA NA 1417.78 258.2 NA 1379.7 410.94
NA NA 1356.89 575.32 NA NA 1468.9 232.35 NA 1373.83 412.69
NA NA 1489.7 451.97 NA NA 1416.34 217.76 NA 1355.43 323.45
NA NA 1373.48 601.85 NA NA 1424.07 312.61 NA 1385.92 369.99
NA NA 1371.37 576.07 NA NA 1412.9 315.78 NA 1357.97 363.01
NA NA 1363.54 555.08 NA NA 1436.61 201.82 NA 1399.73 380.9
NA NA 1349.8 403.28 NA NA 1421.14 296.71 NA 1392.1 355.23
NA NA 1365.43 461.74 NA NA 1429.63 270.6 NA 1387.72 390.06
NA NA 1347.94 572.41 NA NA 1436.6 318.69 NA 1380.15 380.25
NA NA 1358.5 455.81 NA NA 1402.41 279.8 NA 1368.57 413.89
NA NA 1360.03 575.88 NA NA 1414.64 241.52 NA 1384.12 361.41
NA NA 1374.13 510.02 NA NA 1433.27 299.71 NA 1383.43 362.96
NA NA 1350.42 418.08 NA NA 1427.53 210.16 NA 1384.52 360.6
NA NA 1371.55 419.39 NA NA 1408.02 309.33 NA 1363.84 357.23
NA NA 1360.67 448.47 NA NA 1410.33 288.33 NA 1358.78 508.26
NA NA 1384.79 562 NA NA 1428.32 297.08 NA 1398.02 339.85
NA NA 1369.3 424.56 NA NA 1434.37 201.54 NA 1392.35 332.17
NA NA 1363.27 558.47 NA NA 1408.56 235.48 NA 1392.82 365.48
NA NA 1383.13 517.78 NA NA 1432.11 249.18 NA 1366.45 466.63
NA NA 1341.54 573.1 NA NA 1440.01 229.68 NA 1393.65 359.63
NA NA 1369.27 578.52 NA NA 1439.48 284.45 NA 1374.17 347.39
NA NA 1350.76 436.46 NA NA 1419.72 290.34 NA 1376.57 382.15
NA NA 1367.8 503.54 NA NA 1411.86 284.5 NA 1379.65 385.09
NA NA 1378.12 460.91 NA NA 1481.63 198.73 NA 1381.94 355.24
NA NA 1348.78 511.07 NA NA 1425.67 230.28 NA 1375.43 345.09
NA NA 1364.49 519.21 NA NA 1406.06 299.47 NA 1393.49 443.36
NA NA 1353.68 527.85 NA NA 1412.31 286.38 NA 1390.14 504.56
NA NA 1373.72 464.51 NA NA 1418.55 292.36 NA 1380.66 365.15
NA NA 1368.59 446.87 NA NA 1411.62 284.18 NA 1380.82 417.19
NA NA 1348.23 559.49 NA NA 1391.49 283.6 NA 1363.21 366.19
NA NA 1383.15 574.08 NA NA 1419.48 219.44 NA 1380.16 353.6
NA NA 1378.64 659.84 NA NA 1440.06 291.59 NA 1392.18 367.91
NA NA 1354.16 554.5 NA NA 1447.22 247.44 NA 1392.3 367.88
NA NA 1362.63 430.36 NA NA 1433.34 294.35 NA 1366.63 307.49
NA NA 1388.56 542.12 NA NA 1409.93 308.78 NA 1364.45 365.99
NA NA 1361.26 414.69 NA NA 1407.56 296.3 NA 1372.55 368.54
NA NA 1385.14 591.22 NA NA 1425.52 222.3 NA 1387.4 350.47
NA NA 1352.65 565.81 NA NA 1423.5 282.28 NA 1392.78 355.97
NA NA 1370.98 577.74 NA NA 1420.96 276.48 NA 1374.66 353.06
NA NA 1371.33 439.88 NA NA 1433.49 284.46 NA 1374.46 477.13
NA NA 1350.08 520.39 NA NA 1439.76 284.76 NA 1390.38 320.57
NA NA 1368.84 486.09 NA NA 1402.15 263.32 NA 1376.49 356.06
NA NA 1355.83 415.6 NA NA 1424.32 258.55 NA 1397.95 329.59
NA NA 1380.09 467.59 NA NA 1426.72 300.1 NA 1367.58 370.28
NA NA 1364.86 442.7 NA NA 1403.63 310.85 NA 1391.01 422.14
NA NA 1355.14 680.55 NA NA 1428.77 219.35 NA 1393.73 359.67
NA NA 1385.39 474.66 NA NA 1415.28 282.01 NA 1365.98 354.48
NA NA 1338.32 596.61 NA NA 1437.67 248.63 NA 1356.81 378.4
NA NA 1380.16 553.75 NA NA 1417.88 250.63 NA 1405.46 360.12
NA NA 1370.67 450 NA NA 1389.9 278.99 NA 1380.54 394.03
NA NA 1389.96 556.3 NA NA 1419.27 207.5 NA 1390.83 312.79
NA NA 1387.8 597.06 NA NA 1414.42 228.92 NA 1384.54 364.8
NA NA 1381.66 433.01 NA NA 1416.41 268.45 NA 1374.6 355.58
NA NA 1336.46 571.83 NA NA 1417.42 296.96 NA 1373.93 445.23
NA NA 1367.94 555.66 NA NA 1428.86 287.74 NA 1370.65 331.77
NA NA 1373.65 427.42 NA NA 1438.59 204.31 NA 1398.13 363.97
NA NA 1368.14 431.41 NA NA 1446.35 196.65 NA 1390.22 359.57
NA NA 1371.62 425.19 NA NA 1426.81 312.67 NA 1418.49 481.84
NA NA 1396.08 453.96 NA NA 1457.23 276.56 NA 1408.96 303.57
NA NA 1374.57 420.27 NA NA 1441.42 240.74 NA 1388.65 340.06
NA NA 1380.36 605.99 NA NA 1457.13 240.95 NA 1369 357.26
