msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1315.73 565.63 NA NA 1367.65 291.51 NA 1311.66 359.52
NA NA 1312.62 396.64 NA NA 1372.98 306.17 NA 1328.94 389.03
NA NA 1326.7 575.82 NA NA 1371.02 206.64 NA 1335.49 741.09
NA NA 1332 515.75 NA NA 1373.99 286.12 NA 1343.54 526.2
NA NA 1327.73 406.74 NA NA 1381.64 193.21 NA 1350.48 330.81
NA NA 1326.52 445.66 NA NA 1402.72 214.2 NA 1317.5 347.94
NA NA 1320.66 556.03 NA NA 1369.41 204.8 NA 1331.02 436.18
NA NA 1332.54 531.36 NA NA 1377.15 282.55 NA 1356.01 367.75
NA NA 1321.88 405.12 NA NA 1412.33 291.15 NA 1358.12 326.24
NA NA 1316.87 559.58 NA NA 1426.1 299.52 NA 1343.94 420.79
