msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.5 614.61 NA NA 3600.43 440.58 NA 3600.68 449.01
NA NA 3600.43 892.84 NA NA 3600.45 385.79 NA 3600.51 533.05
NA NA 3600.45 800.86 NA NA 3600.42 348.13 NA 3600.41 508.01
NA NA 3600.45 818.48 NA NA 3600.41 391.17 NA 3600.49 517.62
NA NA 3600.55 770.19 NA NA 3600.48 435.33 NA 3600.47 462.18
NA NA 3600.45 829.61 NA NA 3600.42 309.8 NA 3600.43 432.72
NA NA 3600.43 807.07 NA NA 3600.42 397.02 NA 3600.41 451.28
NA NA 3600.57 592.4 NA NA 3600.51 290.73 NA 3600.53 433.63
NA NA 3600.42 585.87 NA NA 3600.41 284.69 NA 3600.45 443.46
NA NA 3600.45 628.9 NA NA 3600.41 267.47 NA 3600.48 436.23
NA NA 3600.47 607.56 NA NA 3600.43 290.63 NA 3600.42 473.74
