msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
2354.57 0.8 NA NA 2683.6 0.51 NA NA 1681.28 NA NA
2277.4 0.81 NA NA 2572.36 0.54 NA NA 1581.55 NA NA
1849.3 0.68 NA NA 2162.67 0.42 NA NA 1184.1 NA NA
1650.75 0.69 NA NA 1974.45 0.41 NA NA 984.01 NA NA
1039.01 0.79 NA NA 1351.87 0.42 NA NA 361.02 NA NA
1740.37 0.7 NA NA 2054.07 0.43 NA NA 1058.6 NA NA
1967.32 0.68 NA NA 2239.4 0.53 NA NA 1240.38 NA NA
2260.02 0.71 NA NA 2568.02 0.39 NA NA 1574.31 NA NA
2212.63 0.69 NA NA 2526.43 0.43 NA NA 1534.05 NA NA
1785.22 0.8 NA NA 2052.25 0.52 NA NA 1062.03 NA NA
2103.93 0.69 NA NA 2394.71 0.44 NA NA 1400.57 NA NA
1295.2 0.69 NA NA 1572.15 0.41 NA NA 604.46 NA NA
1965 0.69 NA NA 2274.39 0.43 NA NA 1284.67 NA NA
2109.24 0.78 NA NA 2416.38 0.5 NA NA 1416.74 NA NA
1892.26 0.68 NA NA 2171.27 0.39 NA NA 1197.58 NA NA
1637.17 0.7 NA NA 1929.75 0.4 NA NA 952.26 NA NA
1614.61 0.68 NA NA 1917.91 0.4 NA NA 922.69 NA NA
2344.12 0.69 NA NA 2637.84 0.4 NA NA 1672.36 NA NA
