msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.32 1.07 NA NA 3600.45 1.03 NA NA 3600.43 NA NA
3600.47 1.13 NA NA 3600.39 0.55 NA NA 3600.38 NA NA
3600.4 1.19 NA NA 3600.28 0.51 NA NA 3600.53 NA NA
3600.34 0.96 NA NA 3600.45 0.74 NA NA 3600.53 NA NA
3600.48 1.01 NA NA 3600.38 0.83 NA NA 2450.05 NA NA
3600.35 1.26 NA NA 3600.41 1.05 NA NA 3600.48 NA NA
3600.3 0.97 NA NA 3600.44 0.75 NA NA 3600.45 NA NA
3600.32 1.02 NA NA 3600.48 0.84 NA NA 3600.41 NA NA
3600.39 1.13 NA NA 3600.43 0.97 NA NA 3600.5 NA NA
3600.44 1.01 NA NA 3600.39 0.95 NA NA 3600.57 NA NA
3600.34 0.96 NA NA 3600.46 0.82 NA NA 3600.54 NA NA
3600.27 0.96 NA NA 3600.46 0.89 NA NA 3600.51 NA NA
3600.35 1.24 NA NA 3600.49 0.96 NA NA 3600.56 NA NA
3600.49 1.24 NA NA 3600.46 0.81 NA NA 3600.51 NA NA
3600.39 0.97 NA NA 3600.43 0.85 NA NA 3600.34 NA NA
3600.28 1 NA NA 3600.36 0.55 NA NA 3600.43 NA NA
3600.4 1.26 NA NA 3600.46 0.8 NA NA 3600.55 NA NA
3600.41 1.97 NA NA 3600.41 2.05 NA NA 3600.41 NA NA
3600.6 1.37 NA NA 3600.71 1.03 NA NA 3600.65 NA NA
3600.52 1.28 NA NA 3600.55 1.16 NA NA 3600.29 NA NA
3600.54 1.38 NA NA 3600.37 1.16 NA NA 3600.6 NA NA
3600.42 0.99 NA NA 3600.45 0.87 NA NA 3601.69 NA NA
3600.46 1.51 NA NA 3600.54 1.04 NA NA 3600.53 NA NA
3600.53 1.72 NA NA 3600.48 0.94 NA NA 3600.52 NA NA
3600.51 11.6 NA NA 3600.62 1.17 NA NA 3600.57 NA NA
3600.4 1.28 NA NA 3600.32 0.5 NA NA 3600.28 NA NA
3600.43 1.33 NA NA 3600.51 0.9 NA NA 3600.59 NA NA
3600.4 1.52 NA NA 3600.52 1.48 NA NA 3600.56 NA NA
3600.35 1 NA NA 3600.46 0.87 NA NA 3600.53 NA NA
3600.58 1.13 NA NA 3600.46 0.8 NA NA 3600.45 NA NA
3600.49 1.51 NA NA 3600.38 0.85 NA NA 3600.57 NA NA
3600.4 0.98 NA NA 3600.55 0.96 NA NA 3600.53 NA NA
3600.53 1.28 NA NA 3600.51 1.04 NA NA 3600.51 NA NA
3600.54 1.35 NA NA 3600.5 0.86 NA NA 3600.49 NA NA
3600.51 1.44 NA NA 3600.48 0.95 NA NA 3600.52 NA NA
3600.45 1.19 NA NA 3600.44 0.99 NA NA 3600.54 NA NA
3600.42 1.49 NA NA 3600.53 0.76 NA NA 3600.31 NA NA
3600.41 1.56 NA NA 3600.55 1.14 NA NA 3600.55 NA NA
3600.45 1.46 NA NA 3600.55 0.81 NA NA 3600.38 NA NA
3600.54 1.55 NA NA 3600.6 0.88 NA NA 3600.53 NA NA
3600.68 1.39 NA NA 3600.51 0.56 NA NA 2237.09 NA NA
3600.86 1.34 NA NA 3600.54 1.2 NA NA 1378.7 NA NA
3600.74 1.48 NA NA 3600.66 0.92 NA NA 3600.39 NA NA
3600.28 1.27 NA NA 3600.5 0.83 NA NA 3600.57 NA NA
3600.56 1.82 NA NA 3600.46 0.93 NA NA 3600.5 NA NA
3600.57 5.11 NA NA 3600.44 0.57 NA NA 3600.35 NA NA
3600.63 1.49 NA NA 3600.42 0.87 NA NA 3600.53 NA NA
3600.51 1.44 NA NA 3600.52 0.8 NA NA 3600.36 NA NA
3600.54 1.35 NA NA 3600.52 0.89 NA NA 3600.47 NA NA
3600.52 1.58 NA NA 3600.41 0.88 NA NA 3600.43 NA NA
3601.15 1.32 NA NA 3600.54 0.87 NA NA 3600.4 NA NA
3600.43 1.04 NA NA 3600.44 0.77 NA NA 3600.29 NA NA
3600.61 1.52 NA NA 3600.43 1.04 NA NA 3600.57 NA NA
3600.48 1.4 NA NA 3600.43 0.84 NA NA 3600.54 NA NA
3600.5 1.27 NA NA 3600.52 0.78 NA NA 3600.54 NA NA
3600.45 1.33 NA NA 3600.45 0.98 NA NA 3600.42 NA NA
3600.4 1.49 NA NA 3600.41 0.78 NA NA 3600.53 NA NA
3600.46 1.45 NA NA 3600.42 1.19 NA NA 3600.64 NA NA
3600.53 1.37 NA NA 3600.5 0.99 NA NA 3600.51 NA NA
3600.5 1.44 NA NA 3600.45 1.09 NA NA 3600.57 NA NA
3600.45 1.3 NA NA 3600.62 0.75 NA NA 3600.59 NA NA
3600.51 1.48 NA NA 3600.45 0.98 NA NA 3600.56 NA NA
3600.51 1.54 NA NA 3600.44 1.24 NA NA 3600.55 NA NA
3600.45 1.32 NA NA 3600.43 0.89 NA NA 3600.45 NA NA
3600.54 1.48 NA NA 3600.5 0.71 NA NA 3600.46 NA NA
3600.57 1.43 NA NA 3600.57 0.95 NA NA 3600.51 NA NA
3600.61 1.88 NA NA 3600.78 0.68 NA NA 3600.74 NA NA
3600.51 1.53 NA NA 3600.4 0.58 NA NA 3600.52 NA NA
3600.52 1.79 NA NA 3600.46 1.2 NA NA 3600.39 NA NA
3600.29 1.09 NA NA 3600.38 0.61 NA NA 3600.31 NA NA
3600.48 2.06 NA NA 3600.56 0.81 NA NA 3600.48 NA NA
3600.48 1.78 NA NA 3600.45 1.67 NA NA 3600.54 NA NA
