msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.45 828.17 NA NA 3600.53 418.06 NA 3600.5 515.81
NA NA 3600.43 816.24 NA NA 3600.43 345.92 NA 3600.42 591.27
NA NA 3600.47 654.95 NA NA 3600.51 287.48 NA 3600.43 522.95
NA NA 3600.42 654.57 NA NA 3600.48 282.64 NA 3600.42 523.98
NA NA 3600.45 726.34 NA NA 3600.45 437.08 NA 3600.52 994.16
NA NA 3600.46 640.12 NA NA 3600.4 399.8 NA 3600.42 466.51
NA NA 3600.52 665.85 NA NA 3600.54 333.22 NA 3600.52 454.53
NA NA 3600.41 871.88 NA NA 3600.42 446.05 NA 3600.46 574.22
NA NA 3600.61 649.39 NA NA 3600.44 416.38 NA 3600.43 664.08
NA NA 3600.77 758.15 NA NA 3600.39 442.71 NA 3600.4 518.25
NA NA 3600.44 863.58 NA NA 3600.62 423.61 NA 3600.82 443.38
NA NA 3600.41 829.95 NA NA 3600.44 427.16 NA 3600.41 520.99
NA NA 3600.46 689.61 NA NA 3600.48 328.76 NA 3600.43 483.78
NA NA 3600.45 944.51 NA NA 3600.43 416.93 NA 3600.4 457.22
NA NA 3600.42 708.68 NA NA 3600.47 293.25 NA 3600.48 1255.05
NA NA 3600.49 654.66 NA NA 3600.42 389.71 NA 3600.42 660.63
NA NA 3600.45 784.83 NA NA 3600.42 328.15 NA 3600.55 567.44
NA NA 3600.41 790.93 NA NA 3600.37 332.48 NA 3600.41 502.73
NA NA 3600.52 668.17 NA NA 3600.47 399.52 NA 3600.5 495.96
NA NA 3600.41 803.85 NA NA 3600.51 294.79 NA 3600.5 714.05
NA NA 3600.44 859.23 NA NA 3600.44 402.81 NA 3600.41 686.92
NA NA 3600.43 878.65 NA NA 3600.42 329.88 NA 3600.43 1602.75
NA NA 3600.4 848.3 NA NA 3600.39 367.14 NA 3600.41 951.61
NA NA 3600.4 736.67 NA NA 3600.44 413.94 NA 3600.4 681.42
NA NA 3600.98 579.55 NA NA 3600.49 308.72 NA 3600.51 471.78
NA NA 3600.43 762.38 NA NA 3600.4 312.82 NA 3600.4 588.74
NA NA 3600.47 843.8 NA NA 3600.41 407.73 NA 3600.43 523.81
NA NA 3600.44 641.26 NA NA 3600.41 463.06 NA 3600.44 574.78
NA NA 3600.5 645.66 NA NA 3600.47 322.55 NA 3600.45 771.34
NA NA 3600.41 840.46 NA NA 3600.43 310.01 NA 3600.43 589.46
NA NA 3600.43 838.82 NA NA 3600.46 412.57 NA 3600.44 726.42
NA NA 3600.42 699.86 NA NA 3600.4 357.07 NA 3600.46 519.63
NA NA 3600.6 628.98 NA NA 3600.51 386.79 NA 3600.5 518.02
NA NA 3600.42 650.51 NA NA 3600.38 382.07 NA 3600.42 565.02
NA NA 3600.42 773.64 NA NA 3600.42 316.44 NA 3600.44 520
NA NA 3600.41 714.84 NA NA 3600.4 308.31 NA 3600.44 618.73
NA NA 3600.53 771.28 NA NA 3600.44 270.77 NA 3600.42 701.81
NA NA 3600.4 735.25 NA NA 3600.39 377.12 NA 3600.42 507.32
NA NA 3600.42 673.63 NA NA 3600.44 311.87 NA 3600.42 466.46
NA NA 3600.4 852.57 NA NA 3600.48 425.58 NA 3600.41 691.73
NA NA 3600.45 647.29 NA NA 3600.45 387.91 NA 3600.51 542.26
NA NA 3600.42 817.56 NA NA 3600.5 419.13 NA 3600.42 510.44
NA NA 3600.42 869.61 NA NA 3600.4 444.64 NA 3600.43 556.68
NA NA 3600.43 830.95 NA NA 3600.44 297.45 NA 3600.51 487.84
NA NA 3600.4 703.19 NA NA 3600.42 464.53 NA 3600.46 467.83
NA NA 3600.48 821.71 NA NA 3600.5 424.9 NA 3600.51 437.8
NA NA 3600.48 851.85 NA NA 3600.43 0.43 NA 0.41 0.42
NA NA 3600.42 682.98 NA NA 3600.44 284.83 NA 3600.62 707.4
NA NA 3600.48 829.66 NA NA 3600.45 424.4 NA 3600.48 632.34
NA NA 3600.41 869.66 NA NA 3600.43 281.33 NA 3600.43 592.2
NA NA 3600.4 588.48 NA NA 3600.43 281.27 NA 3600.43 512.41
NA NA 3600.49 751.22 NA NA 3600.47 285.91 NA 3600.44 478.18
NA NA 0.43 0.43 NA NA 0.42 0.44 NA 0.68 0.4
NA NA 0.43 0.41 NA NA 0.41 0.41 NA 0.42 0.43
NA NA 0.42 0.42 NA NA 0.4 0.42 NA 0.82 0.43
NA NA 0.44 0.41 NA NA 0.42 0.39 NA 0.41 0.41
NA NA 0.42 0.42 NA NA 0.41 0.42 NA 0.42 0.43
NA NA 0.42 0.41 NA NA 0.41 0.42 NA 0.42 0.43
NA NA 0.41 0.42 NA NA 0.42 0.42 NA 0.4 0.37
NA NA 0.45 0.43 NA NA 0.4 0.41 NA 0.42 0.39
NA NA 0.43 0.4 NA NA 0.42 0.42 NA 0.42 0.43
NA NA 0.41 0.43 NA NA 0.39 0.41 NA 0.52 0.41
NA NA 0.43 0.38 NA NA 0.41 0.46 NA 0.42 0.42
NA NA 0.42 0.42 NA NA 0.42 0.44 NA 0.42 0.41
NA NA 0.41 0.41 NA NA 0.44 0.43 NA 0.42 0.44
NA NA 0.4 0.42 NA NA 0.42 0.43 NA 0.41 0.43
NA NA 0.4 0.42 NA NA 0.43 0.41 NA 0.41 0.42
NA NA 0.43 0.42 NA NA 0.44 0.42 NA 0.41 0.42
NA NA 0.42 0.41 NA NA 0.39 0.41 NA 0.4 0.4
NA NA 0.43 0.4 NA NA 0.41 0.4 NA 0.42 0.4
NA NA 0.42 0.42 NA NA 0.39 0.44 NA 0.43 0.42
NA NA 0.4 0.48 NA NA 1.16 0.42 NA 0.39 0.42
