msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
190.15 0.59 NA NA 186.03 0.38 NA NA 186.65 NA NA
296.4 0.54 NA NA 291.94 0.38 NA NA 292.5 NA NA
180.12 6.54 NA NA 176.68 0.39 NA NA 177.66 NA NA
164.65 0.65 NA NA 159.57 0.38 NA NA 160.75 NA NA
240.45 0.74 NA NA 239.3 0.39 NA NA 239.42 NA NA
237.32 7.14 NA NA 235.82 0.38 NA NA 236.23 NA NA
316.61 6.49 NA NA 315.34 0.37 NA NA 316.21 NA NA
252.85 0.61 NA NA 250.73 0.4 NA NA 251.64 NA NA
3600.29 13.9 NA NA 221.91 0.5 NA NA 221.54 NA NA
266.17 0.67 NA NA 255.29 0.37 NA NA 256.53 NA NA
15.66 0.62 NA NA 14.55 0.38 NA NA 14.89 NA NA
229.72 6.61 NA NA 227.96 0.37 NA NA 228.55 NA NA
344.35 0.63 NA NA 342.52 0.37 NA NA 343.9 NA NA
171.12 6.7 NA NA 169.2 0.37 NA NA 170.77 NA NA
198.01 6.55 NA NA 161.45 0.39 NA NA 162.33 NA NA
147.49 0.81 NA NA 142.73 0.46 NA NA 143.99 NA NA
135.31 14.75 NA NA 131.67 0.38 NA NA 132.73 NA NA
317.32 0.54 NA NA 314.76 0.4 NA NA 315.04 NA NA
316.41 0.71 NA NA 315.45 0.4 NA NA 316.65 NA NA
213.76 6.6 NA NA 211.07 0.36 NA NA 211.2 NA NA
200.33 0.63 NA NA 199.42 0.39 NA NA 199.94 NA NA
166.73 0.62 NA NA 165.8 0.38 NA NA 167.08 NA NA
304 0.51 NA NA 303.15 0.39 NA NA 303.73 NA NA
3600.4 6.71 NA NA 241.4 0.4 NA NA 241.94 NA NA
3600.28 6.66 NA NA 297.97 0.39 NA NA 298.42 NA NA
385.06 6.45 NA NA 383.16 0.37 NA NA 383.91 NA NA
188.52 6.48 NA NA 185.89 0.39 NA NA 186.57 NA NA
164.37 0.54 NA NA 162.24 0.38 NA NA 162.6 NA NA
3600.28 1.16 NA NA 297.62 0.4 NA NA 299.08 NA NA
140.56 0.75 NA NA 138.48 0.39 NA NA 139.65 NA NA
298.61 0.62 NA NA 296.72 0.38 NA NA 299.34 NA NA
3600.29 7.06 NA NA 231.01 0.37 NA NA 231.81 NA NA
346 0.74 NA NA 344.73 0.49 NA NA 345.58 NA NA
326.62 0.58 NA NA 325.02 0.38 NA NA 326.08 NA NA
381.98 0.63 NA NA 378.83 0.47 NA NA 380.12 NA NA
277.93 0.62 NA NA 276.95 0.38 NA NA 276.92 NA NA
222.64 0.58 NA NA 221.03 0.39 NA NA 221.43 NA NA
3600.29 7 NA NA 306.32 0.39 NA NA 307.99 NA NA
216.64 0.69 NA NA 209.24 0.38 NA NA 209.97 NA NA
206.1 6.89 NA NA 203.88 0.38 NA NA 204.52 NA NA
242.12 0.59 NA NA 239.15 0.38 NA NA 239.84 NA NA
201.71 0.59 NA NA 197.38 0.38 NA NA 198.2 NA NA
167.81 6.7 NA NA 166.72 0.37 NA NA 167.68 NA NA
229.75 0.63 NA NA 227.84 0.38 NA NA 228.98 NA NA
165.26 0.79 NA NA 160.67 0.36 NA NA 161.49 NA NA
243.89 0.63 NA NA 240.98 0.39 NA NA 241.83 NA NA
187.12 6.89 NA NA 185.57 0.38 NA NA 186.3 NA NA
353.34 0.67 NA NA 340.99 0.43 NA NA 342.27 NA NA
269.88 6.4 NA NA 265.26 0.37 NA NA 266.28 NA NA
140.84 0.59 NA NA 137.89 0.36 NA NA 138.82 NA NA
