msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 68.1 143.55 NA NA 83.63 80.63 NA 80.71 103.42
NA NA 70.92 139.6 NA NA 88.38 66.44 NA 83.32 88.52
NA NA 67.83 122.55 NA NA 82.23 79.25 NA 81.93 115.22
NA NA 66.47 117.84 NA NA 83.59 59.43 NA 84.6 135.85
NA NA 70.18 146.89 NA NA 90.1 77.1 NA 83.25 106.27
NA NA 69.95 140.25 NA NA 84.1 55.23 NA 88.25 105.68
NA NA 69.8 131.56 NA NA 87.32 74.23 NA 84.92 202.72
NA NA 70.03 108.82 NA NA 84.24 64.88 NA 81.51 88.62
NA NA 66.49 144.05 NA NA 83.62 68.62 NA 85.02 117.37
NA NA 73.06 140.68 NA NA 87.47 58.18 NA 80.48 110.46
NA NA 71.85 109.78 NA NA 85.6 68.31 NA 89.21 138.22
NA NA 69.47 113.77 NA NA 90.09 60.53 NA 81.36 92.93
NA NA 67 137.36 NA NA 83.12 82.38 NA 85.81 106.05
NA NA 71.52 135.39 NA NA 88.54 77.53 NA 80.85 129.68
NA NA 67.09 111.74 NA NA 86.6 81.43 NA 85.25 95.5
NA NA 68.2 159.01 NA NA 84.75 79.87 NA 80.21 142.84
NA NA 67.36 108.03 NA NA 82.96 74.32 NA 80.27 104.18
NA NA 70.22 141.96 NA NA 89.95 78.5 NA 86.01 106.27
NA NA 66.75 111.84 NA NA 84.51 63.35 NA 84.5 97.83
NA NA 69.83 140.18 NA NA 83.57 70.71 NA 82.54 87.37
NA NA 69.75 135.81 NA NA 83.46 80.12 NA 87.6 93.21
NA NA 69.68 116.04 NA NA 88.85 78.47 NA 80.69 100.92
NA NA 66.92 144.54 NA NA 86.46 77.99 NA 84.34 85.32
NA NA 68.88 138.09 NA NA 87.04 78.21 NA 86.31 90.16
NA NA 69.86 115.67 NA NA 83.83 78.92 NA 81.32 135.1
NA NA 72.28 108.99 NA NA 85.35 71.46 NA 85.54 93.1
NA NA 71.13 129 NA NA 83.86 75.03 NA 82.99 103.5
NA NA 70.61 141.61 NA NA 83.32 81.06 NA 80.28 115.63
NA NA 69.31 134.12 NA NA 86.58 85.85 NA 85.39 87.35
NA NA 69.86 109.67 NA NA 83.8 54.79 NA 85.62 88.32
NA NA 69.31 140.27 NA NA 88.9 78.47 NA 81.03 132.98
NA NA 71.88 118.67 NA NA 86.63 76.1 NA 81.77 111.32
NA NA 70.05 132.43 NA NA 86.78 58.53 NA 87.1 116.71
NA NA 66.62 119.81 NA NA 85.94 74.66 NA 85.03 91.29
NA NA 71.79 144.22 NA NA 89.36 80.24 NA 80.74 122.36
NA NA 66.45 145.58 NA NA 84.82 81.13 NA 84.57 155.23
