msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3316.32 583.38 NA NA 3544.66 204.08 NA 3437.53 316.05
NA NA 3259.67 545.03 NA NA 3435.03 319.46 NA 3378.42 311.53
NA NA 3258.99 495.42 NA NA 3489.88 278.56 NA 3371.14 300.51
NA NA 3299.99 733.38 NA NA 3433.43 287.09 NA 3449.45 304.61
NA NA 3240.23 745.54 NA NA 3495.27 224.9 NA 3456.18 320.59
NA NA 3230.84 521.33 NA NA 3515.7 210.41 NA 3424.53 309.61
NA NA 3321.75 475.35 NA NA 3514.54 204.35 NA 3374.79 327.36
NA NA 1465.16 781.39 NA NA 3467.11 238.73 NA 3381.14 297.85
NA NA 1495.93 826.9 NA NA 3481.21 204.83 NA 3440.87 315.95
NA NA 3334.87 499.29 NA NA 3511.96 313.93 NA 3361.72 296.39
NA NA 1115.22 598.33 NA NA 3440.29 218.41 NA 3398.65 288.3
NA NA 3268.87 787.97 NA NA 3499.34 262.88 NA 3439.79 292.29
NA NA 3290.5 756.84 NA NA 3541.26 247.55 NA 3408.35 286.35
NA NA 1279.78 584.87 NA NA 3446.26 340.69 NA 3391.07 294.13
NA NA 3293.96 707.1 NA NA 3515.03 233.33 NA 3394.18 327.23
NA NA 3253.84 460.82 NA NA 3475.31 247.23 NA 3339.82 299.79
NA NA 3231.59 650.2 NA NA 3528.01 308.76 NA 3371.79 332.24
NA NA 3228.03 780.66 NA NA 3462.25 272.74 NA 3367.21 297.69
NA NA 828.96 3600.68 NA NA 3464.74 271.39 NA 3351.62 327.49
NA NA 3234.96 668.23 NA NA 3460.06 297.36 NA 3376.86 333.07
NA NA 3256.19 523.96 NA NA 3515.39 238.7 NA 3370.11 338.22
NA NA 3297.82 471.62 NA NA 3524.8 324.84 NA 3418.48 314.12
NA NA 3304.85 466.1 NA NA 3515.87 318.89 NA 3373.82 302.76
NA NA 3309.57 667.31 NA NA 3517.82 184.47 NA 3406.56 310.58
NA NA 3243 477.26 NA NA 3514.04 317.41 NA 3384 284.51
NA NA 1905.29 811.88 NA NA 3509.01 227.64 NA 3334.32 309.53
NA NA 3262.91 792.79 NA NA 3412.2 210.07 NA 3302.72 318.84
NA NA 823.78 543.24 NA NA 3429.86 328.65 NA 3388.04 310.91
NA NA 3262.22 810.39 NA NA 3382.91 306.16 NA 3335.4 335.85
NA NA 1912.37 732.39 NA NA 3492.47 315.75 NA 3352.37 293.13
NA NA 3284.14 727.49 NA NA 3474.55 251.53 NA 3390.81 310.1
NA NA 3273.19 787.73 NA NA 3440.43 226 NA 3426.07 320.7
NA NA 1145.09 3600.49 NA NA 3416.87 190.99 NA 3335.77 344.16
NA NA 1150.57 3600.47 NA NA 3513.84 256.45 NA 3448.24 313.36
NA NA 1498.75 3600.54 NA NA 3512.61 205.91 NA 3446.6 332.87
NA NA 3202.19 665.42 NA NA 3472.89 344.13 NA 3363.65 299.03
NA NA 3224.53 701.33 NA NA 3535.9 240 NA 3449.35 325.43
NA NA 3317.82 602.58 NA NA 3542.87 221.17 NA 3459.61 319.94
NA NA 3253.3 557.25 NA NA 3425.22 335.32 NA 3434.68 301.69
NA NA 3242.29 779.16 NA NA 3538.14 232.51 NA 3424.67 328.74
NA NA 1964.64 464.96 NA NA 3456.44 215.29 NA 3338.35 311.69
NA NA 3259.43 743.99 NA NA 3446.88 326.57 NA 3378.36 352.08
NA NA 3259.17 658.57 NA NA 3455.97 245.87 NA 3439.94 320.31
NA NA 3245.57 579.67 NA NA 3460.43 202.97 NA 3379.66 302.25
NA NA 945.51 660.91 NA NA 3536.95 228.63 NA 3444.4 310.26
NA NA 3308.44 459.92 NA NA 3519.06 231.73 NA 3436.61 314.32
NA NA 3320.72 462.31 NA NA 3461.77 298.22 NA 3438.01 288.79
NA NA 3257.15 575.93 NA NA 3465.19 317.9 NA 3354.33 348.54
NA NA 3308.76 564.69 NA NA 3533.96 291.36 NA 3349.8 328.14
NA NA 3271.82 824.11 NA NA 3451.98 205.06 NA 3295.54 359.11
NA NA 3305.87 563.3 NA NA 3491.3 269.37 NA 3398.35 295.49
NA NA 1677.24 747.18 NA NA 3510.94 220.74 NA 3346.29 301.49
NA NA 3231.66 559.51 NA NA 3426.95 227.81 NA 3347.68 321.41
NA NA 3295.5 3600.5 NA NA 3448.66 240.9 NA 3362.68 306.28
NA NA 3270.93 582.49 NA NA 3501.22 295.87 NA 3428.64 309.86
NA NA 3213.83 503.73 NA NA 3475.82 231.8 NA 3351.53 334.35
NA NA 1093.78 3600.47 NA NA 3464.95 321.84 NA 3452.94 308.95
NA NA 3318.13 512.36 NA NA 3449.99 316.49 NA 3371.99 341.68
NA NA 3325.2 576.82 NA NA 3513.72 218.05 NA 3413.04 292.6
NA NA 3310.63 507.43 NA NA 3523.49 325.68 NA 3439.27 317.16
NA NA 3272.56 632.11 NA NA 3465.13 187.94 NA 3377.69 316.37
NA NA 3334.91 782.56 NA NA 3456.51 249.86 NA 3375.29 329.74
NA NA 1275.26 472.56 NA NA 3521.45 292.59 NA 3378.08 322.21
NA NA 3249.77 700.7 NA NA 3457.86 200.96 NA 3361.73 312.98
NA NA 3309.24 703.6 NA NA 3525.33 209.47 NA 3431.92 340.53
NA NA 3315.09 550.4 NA NA 3455.93 300.4 NA 3356.73 338.21
NA NA 3311.31 773.1 NA NA 3524.35 200.26 NA 3381 326.61
NA NA 3253.04 585.91 NA NA 3531.09 209.28 NA 3354.93 326.27
NA NA 1528.81 462.42 NA NA 3514.04 235.69 NA 3387.05 288.54
NA NA 971.23 795.56 NA NA 3465.46 258.43 NA 3356.4 332.86
NA NA 3245.46 492.48 NA NA 3460.93 339.08 NA 3298.55 284
NA NA 3250.14 661.76 NA NA 3450.07 285.11 NA 3383.61 327.05
NA NA 857.93 3600.5 NA NA 3479.34 221.34 NA 3329.98 308.3
NA NA 3271.81 756.86 NA NA 3359.31 213.14 NA 3230.88 283.3
NA NA 1156.84 528.47 NA NA 3481.47 294.89 NA 3311.86 323.11
NA NA 3227.98 644.37 NA NA 3381.97 339.83 NA 3193.56 289.35
NA NA 3209.41 590.01 NA NA 3367.23 266.88 NA 3209.81 305.57
