msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 267.75 404.32 NA NA 1373.39 253.9 NA 1318.86 325.89
NA NA 1335.64 508.55 NA NA 1371.38 239.83 NA 1365.59 290.8
NA NA 1321 425.24 NA NA 1404.17 234.84 NA 1352.69 326.86
NA NA 1321.41 466.13 NA NA 1397.02 207.91 NA 1343.15 337.15
NA NA 1322.42 476.39 NA NA 1406.98 189.4 NA 1330.91 336.68
NA NA 1330.41 515.09 NA NA 1391.71 254.45 NA 1352.89 326.48
NA NA 1351.73 465.32 NA NA 1380.57 243.96 NA 1345.09 324.86
NA NA 1331.38 521.8 NA NA 1408.74 180.28 NA 1320.92 323.31
NA NA 1322.16 427.6 NA NA 1402.17 240.57 NA 1365.25 311.08
NA NA 1343.02 511.25 NA NA 1381.59 241.04 NA 1340.86 330.43
NA NA 1351.73 481.66 NA NA 1392.36 174.52 NA 1366.56 335.07
NA NA 1345.46 519.35 NA NA 1386.61 267.92 NA 1350.39 343.73
NA NA 1347.65 549.73 NA NA 1414.59 244.18 NA 1337.87 296.76
NA NA 1297.33 418.45 NA NA 1378.18 254.14 NA 1323.7 322.82
NA NA 1350.61 502.43 NA NA 1388.17 233.33 NA 1334.21 322.21
NA NA 1321.97 403.2 NA NA 1411.34 225.42 NA 1324.62 330.16
NA NA 1317.14 401.82 NA NA 1358.42 199.2 NA 1333.42 327.57
NA NA 1356.29 445.36 NA NA 1382.66 255.46 NA 1327.53 338.76
NA NA 1349.23 490.54 NA NA 1384.04 245.32 NA 1332.94 345.24
NA NA 1338.7 469.1 NA NA 1371.09 206.02 NA 1323.26 328.77
NA NA 1309.4 495.64 NA NA 1373.11 204.68 NA 1338.46 337.49
NA NA 302.35 3600.53 NA NA 1405.9 233.71 NA 1326.01 330.69
NA NA 1328.99 496.89 NA NA 1412.46 236.54 NA 1353.72 364.52
NA NA 402.46 479.25 NA NA 1368.76 238.03 NA 1324.25 333.2
NA NA 1343.32 485.76 NA NA 1401.91 231.35 NA 1351.47 327.18
NA NA 1351.24 400.01 NA NA 1403.27 243.2 NA 1323.68 332.52
NA NA 1324.8 450.04 NA NA 1378.76 201.49 NA 1340.8 326.21
NA NA 1312.96 467.58 NA NA 1399.32 241.3 NA 1338.02 295.71
NA NA 1340.11 437.6 NA NA 1397.67 185.11 NA 1337.46 337.03
NA NA 1318.88 491.42 NA NA 1397.98 252.51 NA 1349.26 322.26
NA NA 1348.17 384.97 NA NA 1405.38 252.93 NA 1357.57 295.11
NA NA 1326.66 432.2 NA NA 1410.89 234.13 NA 1358.32 341.28
NA NA 1340.01 478.57 NA NA 1410.54 237.43 NA 1363.68 336.88
NA NA 1337.6 482.75 NA NA 1396.06 231.4 NA 1360.97 436.87
NA NA 1334.39 472.93 NA NA 1407.34 262.25 NA 1369.2 325.68
NA NA 1341.92 533.92 NA NA 1414.85 254.71 NA 1347.65 338.64
