msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 255.73 218.07 NA NA 292.17 122.77 NA 264.28 181.99
NA NA 264.19 262.51 NA NA 289.98 147.87 NA 270.9 378.22
NA NA 256.32 211.54 NA NA 281.94 149.69 NA 269.03 339.24
NA NA 254.72 235.15 NA NA 283.47 152.95 NA 266.49 186.58
NA NA 259.74 211.7 NA NA 287.19 141.53 NA 264.45 257.56
NA NA 259.98 210.24 NA NA 285.14 112.05 NA 269.41 240.59
NA NA 256.65 283.92 NA NA 284.07 146.87 NA 265.23 488.68
NA NA 253.21 263.48 NA NA 284.99 152.94 NA 265.83 266.3
NA NA 257.56 271.05 NA NA 282.73 144.53 NA 266.48 199.64
NA NA 257.64 250.17 NA NA 285.19 138.22 NA 265.9 570.84
NA NA 252.56 219.89 NA NA 279.33 146.85 NA 266.59 238.88
NA NA 256.09 224.43 NA NA 277.93 149.53 NA 264.65 232.34
NA NA 258.01 279.17 NA NA 282.27 102.16 NA 267.61 232.19
NA NA 258.03 223.42 NA NA 283.44 149.38 NA 266.06 263.38
NA NA 258.99 274.84 NA NA 284.66 150.69 NA 267.54 374.37
NA NA 256.47 269.09 NA NA 286.53 150.91 NA 268.88 210.41
NA NA 255.05 254.58 NA NA 284.72 150.2 NA 264.94 503.71
NA NA 252.5 289.68 NA NA 285.91 147.74 NA 262.85 187.18
NA NA 256 244.91 NA NA 288.55 154.03 NA 270.49 250.92
NA NA 258.11 273.76 NA NA 285.83 154.92 NA 268.55 487.06
NA NA 252.84 268.16 NA NA 285.77 154.56 NA 263.46 158.44
NA NA 257.54 290.39 NA NA 282.18 137.95 NA 264.89 165.13
NA NA 259.7 246.51 NA NA 286.39 140.79 NA 266.4 160.4
NA NA 263.74 261.16 NA NA 287.42 101.78 NA 269.83 248.43
NA NA 260.39 274.3 NA NA 284.49 144.38 NA 267.88 389.83
NA NA 257.21 282.64 NA NA 284.3 147.75 NA 265.48 351.08
NA NA 253.02 262.84 NA NA 281.41 142.06 NA 263.26 205.59
NA NA 257.58 281.7 NA NA 283.03 155.95 NA 263.67 191.69
NA NA 254.98 283.49 NA NA 281.73 148.45 NA 268.07 352.62
NA NA 252.49 247.56 NA NA 278.6 155.62 NA 265.08 166.45
NA NA 265.37 258.25 NA NA 286.39 106.15 NA 266.16 212.21
NA NA 254.22 291.86 NA NA 287.5 147.53 NA 263.93 360.73
NA NA 255.11 280.63 NA NA 286.97 132.92 NA 266.75 463.77
NA NA 262.68 280.26 NA NA 286.39 147.87 NA 271.26 332.52
NA NA 260.73 228.8 NA NA 281.6 144.98 NA 272.11 188.35
NA NA 256.06 271.25 NA NA 285.76 141.13 NA 269.74 205.95
NA NA 252.71 233.38 NA NA 280.17 142.77 NA 264.84 343.67
NA NA 258.77 281.44 NA NA 284.85 102.93 NA 261.28 190.74
NA NA 260.25 285 NA NA 284.54 148.11 NA 269.03 191.28
NA NA 256.89 266.33 NA NA 283.18 145.48 NA 275.16 236.34
NA NA 255.27 260.47 NA NA 294.46 148.92 NA 273.94 292.71
NA NA 256.69 290.27 NA NA 286.13 155.04 NA 276.49 195.5
