msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
524.95 0.68 NA NA 525.07 0.44 NA NA 528.96 NA NA
593.31 0.67 NA NA 596.36 0.49 NA NA 599.04 NA NA
640.43 0.65 NA NA 640.33 0.42 NA NA 645.77 NA NA
776.11 0.77 NA NA 775.4 0.52 NA NA 778.11 NA NA
849.51 0.65 NA NA 848.97 0.48 NA NA 855.23 NA NA
856.16 0.83 NA NA 856.79 0.6 NA NA 860.81 NA NA
872.33 0.68 NA NA 868.55 0.43 NA NA 874.23 NA NA
638.88 0.74 NA NA 641.88 0.64 NA NA 643.79 NA NA
854.29 0.82 NA NA 851.68 0.49 NA NA 856.59 NA NA
644.03 0.82 NA NA 644.93 0.51 NA NA 647.2 NA NA
866.82 0.72 NA NA 867.74 0.44 NA NA 873.39 NA NA
770.26 0.74 NA NA 768.87 0.62 NA NA 772.42 NA NA
858.76 0.81 NA NA 856.1 0.44 NA NA 861.6 NA NA
702.24 0.71 NA NA 706.95 0.63 NA NA 706.19 NA NA
869.99 0.7 NA NA 867.2 0.42 NA NA 873.87 NA NA
590.24 0.82 NA NA 589.82 0.54 NA NA 594.46 NA NA
849.83 0.71 NA NA 847.6 0.44 NA NA 851.52 NA NA
494.39 0.68 NA NA 491.07 0.42 NA NA 493.46 NA NA
857.58 0.68 NA NA 857.51 0.49 NA NA 863.07 NA NA
895.42 0.7 NA NA 891.73 0.42 NA NA 897.29 NA NA
763.7 0.7 NA NA 764.94 0.44 NA NA 768.92 NA NA
851.88 0.68 NA NA 851.75 0.49 NA NA 858.67 NA NA
860.12 0.78 NA NA 855.03 0.51 NA NA 859.1 NA NA
883.69 0.64 NA NA 884.49 0.42 NA NA 888.4 NA NA
860.6 0.71 NA NA 860.33 0.45 NA NA 867.83 NA NA
808.33 0.71 NA NA 809.05 0.51 NA NA 812.53 NA NA
849.02 0.69 NA NA 850.3 0.44 NA NA 854.83 NA NA
865.13 0.81 NA NA 862.2 0.47 NA NA 885.45 NA NA
646.34 0.67 NA NA 647.66 0.46 NA NA 649.69 NA NA
504.42 0.71 NA NA 504.49 0.5 NA NA 508.61 NA NA
834.7 0.71 NA NA 836.75 0.54 NA NA 842.19 NA NA
522.17 0.77 NA NA 522.45 0.52 NA NA 524.14 NA NA
852.55 0.75 NA NA 847.85 0.43 NA NA 851.54 NA NA
565.76 0.68 NA NA 566 0.42 NA NA 571.99 NA NA
855.76 0.64 NA NA 856.93 0.41 NA NA 858.27 NA NA
739.29 0.78 NA NA 741.06 0.57 NA NA 743.83 NA NA
615.94 0.83 NA NA 614.72 0.51 NA NA 618.51 NA NA
862.63 0.75 NA NA 868.86 0.5 NA NA 869.44 NA NA
866.05 0.74 NA NA 863.95 0.62 NA NA 869.82 NA NA
865.37 0.72 NA NA 867.04 0.45 NA NA 875.05 NA NA
880.15 0.69 NA NA 879.71 0.43 NA NA 884.18 NA NA
642.7 0.68 NA NA 644.21 0.44 NA NA 646.43 NA NA
759.88 0.72 NA NA 760.96 0.45 NA NA 766.24 NA NA
763.7 0.67 NA NA 765.64 0.51 NA NA 773.77 NA NA
718.41 0.7 NA NA 717.18 0.45 NA NA 723.37 NA NA
775.89 0.68 NA NA 776.82 0.42 NA NA 780.01 NA NA
824.02 0.79 NA NA 827.71 0.53 NA NA 829.1 NA NA
468.76 0.7 NA NA 466.72 0.55 NA NA 470.59 NA NA
317.52 0.7 NA NA 315.41 0.42 NA NA 319.58 NA NA
857.45 0.81 NA NA 862.77 0.6 NA NA 863.39 NA NA
832.15 0.65 NA NA 832.59 0.48 NA NA 838.64 NA NA
839.77 0.7 NA NA 837.82 0.43 NA NA 844.1 NA NA
606.65 0.74 NA NA 606.89 0.44 NA NA 612.9 NA NA
613.48 0.7 NA NA 614.04 0.51 NA NA 633.22 NA NA
670.14 0.75 NA NA 670.84 0.43 NA NA 672.24 NA NA
873.27 0.71 NA NA 871.59 0.43 NA NA 881.88 NA NA
651.51 0.75 NA NA 652.89 0.49 NA NA 659.09 NA NA
