msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 36.74 84.67 NA NA 47.22 53.15 NA 45.55 73.93
NA NA 34.85 85.93 NA NA 47.25 53.75 NA 43.59 151.74
NA NA 37.47 95.37 NA NA 45.78 56.95 NA 44.13 74.18
NA NA 37.76 107.79 NA NA 48.14 42.96 NA 44.6 68.08
NA NA 36.33 79.52 NA NA 46.8 56.29 NA 45.62 72.71
NA NA 37.17 100.82 NA NA 47.19 52.23 NA 43.58 76.07
NA NA 35.39 109.93 NA NA 47.32 54.78 NA 43.16 116.76
NA NA 36.96 84.41 NA NA 45.85 56.19 NA 42.95 161.16
NA NA 37.08 81.83 NA NA 48.76 42.3 NA 46.06 69.51
NA NA 38.49 83.11 NA NA 46.26 49.56 NA 41.61 61.85
NA NA 34.47 83.22 NA NA 45.22 53.48 NA 44.79 333.85
NA NA 38.33 115.39 NA NA 47.52 44.52 NA 44.46 101.36
NA NA 37.91 82.93 NA NA 46.46 40.45 NA 44.11 100.79
NA NA 37.52 105.39 NA NA 46.34 42.53 NA 45.71 169.97
NA NA 36.74 85.55 NA NA 45.69 47.73 NA 41.49 104.44
NA NA 37.55 93.41 NA NA 49.09 53.86 NA 43.46 73.12
NA NA 37.8 98.35 NA NA 44.25 39.67 NA 41.29 77.59
NA NA 36.91 108.17 NA NA 47.52 42.06 NA 43.77 64
NA NA 35.28 90.34 NA NA 46.64 53.66 NA 46.05 71.83
NA NA 34.67 98.12 NA NA 46.9 44.54 NA 40.92 72.01
NA NA 39.04 77.38 NA NA 44.8 53.64 NA 40.15 65.42
NA NA 38.2 105.67 NA NA 44.98 53.89 NA 39.44 62.21
NA NA 37.61 82.85 NA NA 44.51 42.06 NA 41.57 71.64
NA NA 35.64 80.48 NA NA 44.28 39 NA 43.42 69.1
NA NA 37.34 76.16 NA NA 47.11 41.93 NA 43.73 108.96
NA NA 34.92 80.55 NA NA 44.02 40.26 NA 43.33 66.15
NA NA 35.05 95.64 NA NA 46.09 39.24 NA 42.23 87.47
NA NA 35.05 81.96 NA NA 45.09 46.64 NA 39.25 103.5
NA NA 35.5 79.99 NA NA 44.66 50.24 NA 43.13 95.07
NA NA 35.88 80.97 NA NA 47.73 37.88 NA 40.2 129.3
NA NA 33.55 75.56 NA NA 44.98 38.3 NA 40.89 64.7
NA NA 33.91 76.46 NA NA 46.21 39.97 NA 40.25 63.55
NA NA 34.22 94.55 NA NA 46.65 47.52 NA 40.87 109.42
NA NA 38.24 80.17 NA NA 46.39 41.09 NA 41.47 70.97
NA NA 34.91 102.98 NA NA 46.85 43.98 NA 42.73 114.89
NA NA 38.23 76.8 NA NA 47.57 54.62 NA 44.75 191.01
NA NA 36.39 95.25 NA NA 45.77 54.05 NA 42.77 66.31
NA NA 38.23 106.84 NA NA 47.1 52.32 NA 43.66 108.09
NA NA 35.42 89.91 NA NA 45.84 52.28 NA 44.35 97.57
NA NA 37 79.4 NA NA 46.86 50.65 NA 41.44 97.08
NA NA 36.79 88.18 NA NA 43.95 51.7 NA 41.6 60.18
NA NA 34.6 101.85 NA NA 46.32 54.14 NA 41.18 213.91
NA NA 37.02 96.98 NA NA 48.42 44.15 NA 40.85 66.59
NA NA 36.72 82.57 NA NA 46.94 51.51 NA 43.28 84.42
