msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 120.44 161.15 NA NA 131.08 91.68 NA 122.82 140.66
NA NA 119.59 163.68 NA NA 130.15 86.19 NA 121.96 212.55
NA NA 118.75 136.01 NA NA 133.44 91.61 NA 121.42 151.22
NA NA 120.44 135.04 NA NA 131.71 82.18 NA 121.9 134.77
NA NA 118.79 142.86 NA NA 130.22 74.81 NA 121.67 108.29
NA NA 118.35 166.97 NA NA 133.51 76.91 NA 121.43 106.11
NA NA 120.48 145.86 NA NA 129.85 93.1 NA 121.61 164.45
NA NA 120.68 131.67 NA NA 130.98 64.82 NA 121.25 122.34
NA NA 120.18 170.65 NA NA 129.35 68.5 NA 122.74 174.71
NA NA 118.81 133.77 NA NA 130.15 84.68 NA 123.59 139.46
NA NA 119.01 186.41 NA NA 130.18 66.36 NA 125.2 143.74
NA NA 120.45 151.36 NA NA 130.57 81.14 NA 122.94 226.9
NA NA 121.88 160.93 NA NA 130.58 78.83 NA 120.65 132.46
NA NA 122 153.42 NA NA 130.54 65.18 NA 123.02 134.31
NA NA 122.15 142.21 NA NA 131.54 67.75 NA 120.95 236.58
NA NA 118.47 167.22 NA NA 130.03 91.45 NA 124.23 146.6
NA NA 119.56 140 NA NA 132.85 83.94 NA 122.13 230.42
NA NA 118.59 131.72 NA NA 133.14 77.05 NA 122.84 153.18
NA NA 118.35 137.96 NA NA 130.15 88.26 NA 122.76 148.66
NA NA 118.79 169.04 NA NA 134.18 93.74 NA 125.47 118.8
