msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.42 3.69 NA NA 3600.39 3.93 NA NA 3600.39 NA NA
3600.34 2.46 NA NA 3600.35 11.52 NA NA 3600.31 NA NA
3600.39 3.4 NA NA 3600.34 3.43 NA NA 3600.32 NA NA
3600.32 2.88 NA NA 3600.33 3.02 NA NA 3600.32 NA NA
3600.46 3.48 NA NA 3600.42 39.3 NA NA 3600.37 NA NA
3600.31 3.53 NA NA 3600.36 4.8 NA NA 3600.33 NA NA
3601.29 3.77 NA NA 3600.42 4.09 NA NA 3600.4 NA NA
3600.31 3.85 NA NA 3600.32 4.48 NA NA 3600.38 NA NA
3600.44 3.39 NA NA 3600.4 3.8 NA NA 3600.48 NA NA
3600.41 3.12 NA NA 3600.41 3.41 NA NA 3600.42 NA NA
3600.31 2.79 NA NA 3600.31 20.68 NA NA 3600.32 NA NA
3600.33 3.27 NA NA 3600.31 4.82 NA NA 3600.41 NA NA
3601.43 2.98 NA NA 3600.32 3.2 NA NA 3600.32 NA NA
3600.37 3.36 NA NA 3600.31 3.66 NA NA 3600.51 NA NA
3600.32 3.08 NA NA 3600.32 14.03 NA NA 3600.48 NA NA
3601.49 2.86 NA NA 3600.43 3.03 NA NA 3600.45 NA NA
3600.42 3.02 NA NA 3600.33 26.33 NA NA 3600.36 NA NA
3600.42 3.67 NA NA 3600.42 4.26 NA NA 3600.31 NA NA
3600.41 3.32 NA NA 3600.45 4.01 NA NA 3600.49 NA NA
3600.46 2.75 NA NA 3600.48 2.87 NA NA 3600.49 NA NA
3600.35 3.54 NA NA 3600.39 3.97 NA NA 3600.4 NA NA
3601.92 3.25 NA NA 3600.36 3.56 NA NA 3600.42 NA NA
3601.24 2.81 NA NA 3600.45 2.42 NA NA 3600.43 NA NA
3600.32 3.19 NA NA 3600.31 3.61 NA NA 3600.43 NA NA
3600.33 2.7 NA NA 3600.52 3.03 NA NA 3600.47 NA NA
3601.78 2.95 NA NA 3600.34 3.2 NA NA 3600.41 NA NA
3600.37 4.99 NA NA 3600.37 3.55 NA NA 3600.52 NA NA
3600.33 3.52 NA NA 3600.41 3.92 NA NA 3600.42 NA NA
3600.34 3.75 NA NA 3600.4 4.5 NA NA 3600.37 NA NA
3600.36 2.99 NA NA 3600.4 3.24 NA NA 3600.41 NA NA
3600.31 2.92 NA NA 3600.33 3.16 NA NA 3600.35 NA NA
3600.46 3.36 NA NA 3600.33 3.71 NA NA 3600.38 NA NA
3600.46 3.21 NA NA 3600.33 3.88 NA NA 3600.44 NA NA
3600.42 2.94 NA NA 3600.41 3.21 NA NA 3600.43 NA NA
3600.33 2.96 NA NA 3600.32 42.54 NA NA 3600.33 NA NA
3600.32 3.13 NA NA 3600.34 3.48 NA NA 3600.35 NA NA
3601.17 3.15 NA NA 3600.42 3.57 NA NA 3600.53 NA NA
3600.39 3.43 NA NA 3600.4 4.09 NA NA 3600.38 NA NA
3601.23 3.22 NA NA 3600.4 3.01 NA NA 3600.53 NA NA
3600.35 3.84 NA NA 3600.33 4.58 NA NA 3600.43 NA NA
3601.95 3.16 NA NA 3600.32 3.41 NA NA 3600.4 NA NA
3600.33 3.74 NA NA 3600.39 13.63 NA NA 3600.36 NA NA
3600.42 3.53 NA NA 3600.41 9.54 NA NA 3600.42 NA NA
3600.5 3.45 NA NA 3600.43 3.88 NA NA 3600.5 NA NA
3600.35 3.2 NA NA 3600.44 3.54 NA NA 3600.41 NA NA
3600.49 3.65 NA NA 3600.37 3.85 NA NA 3600.46 NA NA
3601.3 3.58 NA NA 3600.48 3.99 NA NA 3600.46 NA NA
3600.34 3.72 NA NA 3600.33 4.18 NA NA 3600.35 NA NA
3602.15 3.55 NA NA 3600.54 3.83 NA NA 3600.5 NA NA
3600.37 3.78 NA NA 3600.49 4.26 NA NA 3600.44 NA NA
3601.18 3.07 NA NA 3600.45 3.23 NA NA 3600.34 NA NA
3600.34 3.56 NA NA 3600.42 3.87 NA NA 3600.42 NA NA
3600.42 3.06 NA NA 3600.35 3.78 NA NA 3600.33 NA NA
3601.28 3.16 NA NA 3600.39 3.25 NA NA 3600.41 NA NA
3600.35 2.09 NA NA 3600.39 1.81 NA NA 3600.41 NA NA
3600.43 3.54 NA NA 3600.36 4.04 NA NA 3600.33 NA NA
3600.45 2.54 NA NA 3600.4 2.6 NA NA 3600.39 NA NA
3600.42 3.33 NA NA 3600.39 3.58 NA NA 3600.4 NA NA
3600.4 2.85 NA NA 3600.37 3.13 NA NA 3600.41 NA NA
3600.35 3.55 NA NA 3600.33 4.11 NA NA 3600.31 NA NA
3600.45 3.09 NA NA 3600.45 3.21 NA NA 3600.43 NA NA
3600.33 3.18 NA NA 3600.37 3.51 NA NA 3600.31 NA NA
