msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1364.27 432.45 NA NA 1414.55 196.39 NA 1350.68 334.13
NA NA 1327.14 532 NA NA 1393.47 243.95 NA 1377.03 385.9
NA NA 1348.56 393.41 NA NA 1413.91 249.41 NA 1347.49 338.34
NA NA 1355.66 476.47 NA NA 1421.53 245.23 NA 1376.72 295.16
NA NA 1336.67 547.32 NA NA 1391.12 250.24 NA 1373.16 335.2
NA NA 1355.2 421.88 NA NA 1422.96 193.76 NA 1369.75 291.97
NA NA 1343.9 583.38 NA NA 1388.64 189.36 NA 1346.53 338.43
NA NA 1342.09 510.29 NA NA 1413.28 193.91 NA 1369.31 338.92
NA NA 1337.54 420.94 NA NA 1410.82 240.12 NA 1348.76 547.62
NA NA 1350.61 531.68 NA NA 1414.71 255.06 NA 1359.8 447.83
NA NA 1353.66 551.19 NA NA 1391.26 237.02 NA 1346.37 348.01
NA NA 1325.32 385.56 NA NA 1403.05 241.97 NA 1355.22 341.61
NA NA 1327.83 486.7 NA NA 1417.55 251.77 NA 1350.37 345.04
NA NA 1356.53 517.12 NA NA 1423.33 258.25 NA 1347.02 341.87
NA NA 1366.85 526.02 NA NA 1411.98 258.68 NA 1380.11 300.07
NA NA 1362.71 391.09 NA NA 1404.27 241.3 NA 1359.11 336.63
NA NA 1334.9 460.32 NA NA 1408.43 185.91 NA 1372.6 463.49
NA NA 1361.64 482.37 NA NA 1404.96 245.35 NA 1365.78 344.44
NA NA 1356.96 414.33 NA NA 1386.83 192.97 NA 1358.89 611.01
NA NA 1331.16 499.67 NA NA 1405.84 243.09 NA 1350.35 331.41
NA NA 1355.93 524.64 NA NA 1434.62 215.04 NA 1358.97 294.74
NA NA 1333.73 451.22 NA NA 1398.98 255.51 NA 1374.48 332.66
NA NA 1366.91 384.18 NA NA 1392.03 186.05 NA 1351.35 369.93
NA NA 1368.43 490.73 NA NA 1381.1 259.9 NA 1357.45 320.74
NA NA 1364.13 547.49 NA NA 1389.52 239.34 NA 1376.51 303.03
NA NA 1362.74 396.8 NA NA 1401.51 245.13 NA 1366.03 372.91
NA NA 1333.42 513.31 NA NA 1414.84 263.33 NA 1347.32 336.75
NA NA 1336.81 498.53 NA NA 1409.17 238.29 NA 1377.24 302.45
NA NA 1342.05 544.21 NA NA 1401.86 179.24 NA 1355 326.05
NA NA 1350.76 500.34 NA NA 1427.03 236.67 NA 1351.22 342
NA NA 1351.01 506.25 NA NA 1411.09 239.83 NA 1374.17 309.12
NA NA 1349.01 412.1 NA NA 1426.38 244.25 NA 1356.38 339.65
NA NA 1348.24 404.67 NA NA 1394.09 250.97 NA 1369.54 345.33
NA NA 1337.71 436.08 NA NA 1417.67 237.97 NA 1343.77 341.71
NA NA 1335.21 493.79 NA NA 1422.12 177.56 NA 1349.63 332.96
NA NA 1358.39 407.64 NA NA 1418.87 197.42 NA 1364.37 349.08
NA NA 1360.86 510.91 NA NA 1421.94 212.65 NA 1367.44 337.99
NA NA 1324.58 428.06 NA NA 1429.55 183.98 NA 1360.53 337.62
NA NA 1342.59 418.82 NA NA 1406.21 220.42 NA 1378.64 331.55
NA NA 1357.03 420.17 NA NA 1399.37 209.69 NA 1371.14 325.24
NA NA 1328.3 509.69 NA NA 1392.9 244.42 NA 1365.83 394.07
NA NA 1357.66 485.43 NA NA 1397.76 195.02 NA 1352.24 347.08
NA NA 1323.08 526.85 NA NA 1396.43 252.6 NA 1363.7 340.77
NA NA 1356.13 550.74 NA NA 1417.39 261.61 NA 1380.72 377.72
NA NA 1348.75 522.49 NA NA 1426.26 205.4 NA 1375.26 331.02
NA NA 1319.72 502.57 NA NA 1405.38 183.02 NA 1353.23 387.07
NA NA 1339.44 491.17 NA NA 1392.88 197 NA 1347.66 338.29
NA NA 1367.35 554.15 NA NA 1390.34 233.59 NA 1341.17 574.64
NA NA 1332.07 450.7 NA NA 1386.2 250.42 NA 1353.6 332.72
NA NA 1345.55 475.08 NA NA 1389.78 250.31 NA 1340.01 342.54
NA NA 1335.54 474.53 NA NA 1393.81 255.56 NA 1344.99 358.41
NA NA 521.31 3600.63 NA NA 1429.64 235.47 NA 1383.4 449.2
NA NA 1337.8 391.53 NA NA 1396.62 233.8 NA 1366.37 344.2
NA NA 1338.43 418.01 NA NA 1392.77 207.27 NA 1355.72 382.56
NA NA 1348.39 509.12 NA NA 1405.83 249.54 NA 1366.02 331.51
NA NA 1334.4 510.91 NA NA 1406.98 246.59 NA 1385.72 325.01
NA NA 1364.53 449.53 NA NA 1440.48 246.15 NA 1374.62 453.08
NA NA 1342.78 526.85 NA NA 1414.62 264.01 NA 1378.61 338.2
