msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3135.98 753.48 NA NA 3485.42 681.64 NA 3421.2 343.56
NA NA 3165.91 482.96 NA NA 3317.82 1398.01 NA 3409.93 323.45
NA NA 3280.67 458.29 NA NA 3478.11 800.08 NA 3252.24 340.87
NA NA 3299.67 568.54 NA NA 3484.08 1111.51 NA 3246.55 327.7
NA NA 3118.88 719.1 NA NA 3331.13 306.81 NA 3399.08 297.77
NA NA 3106.8 660.97 NA NA 3326.68 542.39 NA 3249.54 319.48
NA NA 3285.51 555.15 NA NA 3508.66 603.38 NA 3238.96 329.9
NA NA 3292.96 580.73 NA NA 3393.41 534.16 NA 3413.21 346.56
NA NA 3273.02 488.46 NA NA 3502.43 387.23 NA 3419.31 314.22
NA NA 3115.97 459.2 NA NA 3313.07 935.43 NA 3277.76 367.69
NA NA 3285.52 491.23 NA NA 3508.26 471.84 NA 3418.6 319.38
NA NA 3134.75 717.72 NA NA 3333.45 359.6 NA 3262.14 299.69
NA NA 3296.64 624.71 NA NA 3490.34 559.47 NA 3389.78 323.81
NA NA 3129.53 716.61 NA NA 3481.16 678.14 NA 3244.01 326.04
NA NA 3161.12 749.94 NA NA 3326.35 669.35 NA 3227.63 336.6
NA NA 3264.69 604.69 NA NA 3480.24 924.43 NA 3424.93 385.51
NA NA 3129.45 791.93 NA NA 3332.91 520.74 NA 3422 325.06
NA NA 3133.85 755.83 NA NA 3494.23 592.39 NA 3246.47 341.67
NA NA 3261.29 442.74 NA NA 3508.1 410.11 NA 3257.76 292.96
NA NA 3104.04 423.57 NA NA 3307.44 446.99 NA 3229.62 330.47
NA NA 3140.63 806.79 NA NA 3454.76 533.82 NA 3381.62 365.32
NA NA 3271.81 534.67 NA NA 3468.66 837.55 NA 3247.38 341.22
NA NA 3243.72 508.6 NA NA 3327.33 631.66 NA 3243.14 335.37
NA NA 3268.86 519.54 NA NA 3459.3 1038.21 NA 3428.65 328.79
NA NA 3182.34 804.06 NA NA 3322.83 486.43 NA 3430.1 342.96
NA NA 3127.71 469.62 NA NA 3487.3 1078.89 NA 3241.88 339.05
NA NA 3151.2 683.92 NA NA 3482.07 247.66 NA 3422.1 338.37
NA NA 3198.28 443.68 NA NA 3321.44 416.42 NA 3240.51 318.1
NA NA 3201.5 733.57 NA NA 3323.72 715.75 NA 3424.38 331.16
NA NA 3191.15 484.88 NA NA 3480.12 218.15 NA 3233.72 346.13
NA NA 3288.5 712.7 NA NA 3426.91 546.54 NA 3256.38 349.9
NA NA 3166.65 512.92 NA NA 3325.77 551.6 NA 3259.91 308.68
NA NA 3272.33 608.67 NA NA 3341.29 522.59 NA 3240.92 291.47
NA NA 3147.11 614.05 NA NA 3508.83 451.06 NA 3399.04 314.74
NA NA 3121.49 538.25 NA NA 3524.04 416.9 NA 3414.77 291.87
NA NA 3272.33 435.03 NA NA 3518.69 520.92 NA 3314.94 354.09
NA NA 3135.17 744.1 NA NA 3327.57 693.78 NA 3382.81 322.85
NA NA 3292.91 796.36 NA NA 3495.15 510.16 NA 3391.16 307.62
NA NA 3282.14 619.65 NA NA 3481.29 923.39 NA 3260.32 312.65
NA NA 3114.51 711.32 NA NA 3313.61 426.43 NA 3237.78 305.28
NA NA 3121.83 463.08 NA NA 3327.91 580.54 NA 3415.53 338.14
NA NA 3289.69 815.29 NA NA 3329.95 478.99 NA 3383.93 305.61
NA NA 3290.49 773.23 NA NA 3489.11 508.88 NA 3384.19 299.41
NA NA 3142.06 492.55 NA NA 3325.86 366.91 NA 3263.5 296.8
NA NA 3295.6 827.26 NA NA 3299.16 704.06 NA 3203.66 309.95
NA NA 3122.32 710.35 NA NA 3280.41 929.96 NA 3256.99 345.15
NA NA 3106.29 596.13 NA NA 3279.64 552.82 NA 3258.92 301.67
NA NA 3183.56 444.93 NA NA 3292.61 907.57 NA 3178.66 328.12
