msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.39 2.76 NA NA 3600.39 2.99 NA NA 3600.38 NA NA
3600.29 2.68 NA NA 3600.29 2.89 NA NA 3600.29 NA NA
3600.39 2.98 NA NA 3600.52 21.18 NA NA 3600.38 NA NA
3600.29 2.8 NA NA 3600.3 3.07 NA NA 3600.31 NA NA
3600.31 2.32 NA NA 3600.3 2.48 NA NA 3600.29 NA NA
3600.39 2.88 NA NA 3600.39 3.22 NA NA 3600.39 NA NA
3600.29 2.21 NA NA 3600.29 2.32 NA NA 3600.29 NA NA
3600.37 2.74 NA NA 3600.29 2.89 NA NA 3600.29 NA NA
3600.29 2.8 NA NA 3600.3 3.11 NA NA 3600.29 NA NA
3600.36 2.54 NA NA 3600.39 2.72 NA NA 3600.39 NA NA
3600.4 2.79 NA NA 3600.42 3.02 NA NA 3600.56 NA NA
3600.29 2.24 NA NA 3600.29 2.34 NA NA 3600.29 NA NA
3600.38 2.74 NA NA 3600.39 2.98 NA NA 3600.41 NA NA
3601.42 2.45 NA NA 3600.39 19.96 NA NA 3600.39 NA NA
3600.31 2.75 NA NA 3600.29 24.84 NA NA 3600.29 NA NA
3600.35 2.87 NA NA 3600.29 3.13 NA NA 3600.3 NA NA
3600.36 2.43 NA NA 3600.4 2.56 NA NA 3600.39 NA NA
3600.4 3.28 NA NA 3600.3 3.64 NA NA 3600.3 NA NA
3600.29 2.41 NA NA 3600.31 2.58 NA NA 3600.29 NA NA
3600.29 2.32 NA NA 3600.32 2.5 NA NA 3600.29 NA NA
3600.29 2.86 NA NA 3600.38 3.23 NA NA 3600.34 NA NA
3600.39 2.92 NA NA 3600.39 3.2 NA NA 3600.38 NA NA
3600.4 2.55 NA NA 3600.39 2.8 NA NA 3600.4 NA NA
3600.42 3.06 NA NA 3600.4 3.27 NA NA 3600.29 NA NA
3600.39 3.04 NA NA 3600.33 3.47 NA NA 3600.39 NA NA
3600.29 2.33 NA NA 3600.3 2.49 NA NA 3600.29 NA NA
3600.3 2.75 NA NA 3600.39 2.97 NA NA 3600.39 NA NA
3600.29 2.87 NA NA 3600.29 46.85 NA NA 3600.29 NA NA
3600.29 2.36 NA NA 3600.3 2.56 NA NA 3600.29 NA NA
3600.4 2.93 NA NA 3600.39 4.04 NA NA 3600.39 NA NA
3600.73 2.25 NA NA 3600.3 2.33 NA NA 3600.3 NA NA
3600.29 2.43 NA NA 3600.3 2.57 NA NA 3600.29 NA NA
3600.3 2.28 NA NA 3600.29 2.8 NA NA 3600.29 NA NA
3600.39 2.39 NA NA 3600.39 2.54 NA NA 3600.39 NA NA
3600.33 2.75 NA NA 3600.29 3.05 NA NA 3600.29 NA NA
3600.29 2.93 NA NA 3600.29 21.11 NA NA 3600.35 NA NA
3600.4 2.54 NA NA 3600.29 3.1 NA NA 3600.4 NA NA
3600.39 2.62 NA NA 3600.39 2.91 NA NA 3600.39 NA NA
3600.29 2.8 NA NA 3600.29 3.08 NA NA 3600.3 NA NA
3600.29 2.5 NA NA 3600.29 2.76 NA NA 3600.29 NA NA
3600.4 2.49 NA NA 3600.4 2.65 NA NA 3600.4 NA NA
3600.29 2.27 NA NA 3600.29 2.42 NA NA 3600.29 NA NA
3600.29 2.34 NA NA 3600.29 2.47 NA NA 3600.29 NA NA
3600.29 2.57 NA NA 3600.29 2.86 NA NA 3600.31 NA NA
3600.29 2.52 NA NA 3600.35 2.52 NA NA 3600.34 NA NA
3600.39 2.94 NA NA 3600.39 3.29 NA NA 3600.39 NA NA
3600.39 2.88 NA NA 3600.39 3.12 NA NA 3600.38 NA NA
3600.75 2.75 NA NA 3600.29 2.9 NA NA 3600.29 NA NA
3600.39 2.71 NA NA 3600.42 2.81 NA NA 3600.29 NA NA
3600.36 2.74 NA NA 3600.4 2.87 NA NA 3600.42 NA NA
3600.39 2.89 NA NA 3600.39 3.17 NA NA 3600.35 NA NA
3600.33 2.51 NA NA 3600.29 2.7 NA NA 3600.29 NA NA
3600.34 2.8 NA NA 3600.29 3.2 NA NA 3600.39 NA NA
3600.39 2.87 NA NA 3600.29 3.15 NA NA 3600.29 NA NA
3600.29 2.33 NA NA 3600.31 2.49 NA NA 3600.28 NA NA
3600.31 2.09 NA NA 3600.29 20.1 NA NA 3600.28 NA NA
3600.29 2.33 NA NA 3600.29 6.96 NA NA 3600.28 NA NA
3600.41 3.23 NA NA 3600.48 3.73 NA NA 3600.45 NA NA
3600.28 2.86 NA NA 3600.4 3.1 NA NA 3600.37 NA NA
3600.3 2.75 NA NA 3600.33 3.13 NA NA 3600.41 NA NA
3600.39 2.99 NA NA 3600.28 2.6 NA NA 3600.28 NA NA
3600.38 2.22 NA NA 3600.38 2.26 NA NA 3600.37 NA NA
3600.28 2.58 NA NA 3600.27 2.86 NA NA 3600.28 NA NA
3600.28 2.71 NA NA 3600.36 3.07 NA NA 3600.28 NA NA
3600.39 2.55 NA NA 3600.27 2.65 NA NA 3600.27 NA NA
3600.28 1.94 NA NA 3600.31 2.52 NA NA 3600.27 NA NA
3600.28 2.51 NA NA 3600.29 2.66 NA NA 3600.27 NA NA
3600.29 2.27 NA NA 3600.28 2.37 NA NA 3600.27 NA NA
