msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
362.66 0.6 NA NA 361.65 0.39 NA NA 366.48 NA NA
360.34 0.7 NA NA 358.86 0.46 NA NA 360.67 NA NA
345.31 0.72 NA NA 343.45 0.51 NA NA 349.37 NA NA
182.47 0.6 NA NA 182.65 0.4 NA NA 189.25 NA NA
254.27 0.61 NA NA 255.07 0.38 NA NA 260.41 NA NA
564.24 0.73 NA NA 562.69 0.39 NA NA 572.44 NA NA
464.16 0.61 NA NA 464.16 0.37 NA NA 470.57 NA NA
329.79 0.71 NA NA 329.15 0.48 NA NA 337.73 NA NA
309.69 0.6 NA NA 311.67 0.38 NA NA 316.8 NA NA
224.27 0.6 NA NA 226.28 0.57 NA NA 232.67 NA NA
540.33 0.61 NA NA 540.74 0.37 NA NA 547.42 NA NA
424.38 0.65 NA NA 425.36 0.37 NA NA 431.01 NA NA
419.47 0.69 NA NA 418.77 0.48 NA NA 425.23 NA NA
396.88 0.59 NA NA 393.65 0.4 NA NA 398.81 NA NA
184.59 0.6 NA NA 184.11 0.39 NA NA 190.92 NA NA
334.93 0.61 NA NA 335.67 0.38 NA NA 340.31 NA NA
123.29 0.6 NA NA 123.1 0.4 NA NA 130.22 NA NA
538.81 0.59 NA NA 538.38 0.46 NA NA 544.12 NA NA
561.98 0.61 NA NA 561.56 0.4 NA NA 566.06 NA NA
296.26 0.62 NA NA 297.08 0.38 NA NA 303.5 NA NA
526 0.72 NA NA 526.76 0.38 NA NA 531.6 NA NA
526.94 0.6 NA NA 525.85 0.37 NA NA 531.96 NA NA
176.59 0.63 NA NA 175.83 0.4 NA NA 182.1 NA NA
264.25 0.72 NA NA 265 0.47 NA NA 271.71 NA NA
479.03 0.61 NA NA 480.81 0.38 NA NA 485.03 NA NA
384.93 0.64 NA NA 385.2 1.33 NA NA 391.21 NA NA
516.46 0.7 NA NA 516.58 0.39 NA NA 521.99 NA NA
288.2 0.61 NA NA 288.25 0.37 NA NA 295.45 NA NA
334.78 0.62 NA NA 335.46 0.37 NA NA 340.92 NA NA
541.34 0.63 NA NA 540.6 0.39 NA NA 549.33 NA NA
398.55 0.69 NA NA 400.86 0.37 NA NA 404.2 NA NA
327.1 0.61 NA NA 325.15 0.39 NA NA 330.52 NA NA
214.99 0.59 NA NA 214.41 0.47 NA NA 221.88 NA NA
382.8 0.62 NA NA 384.5 0.41 NA NA 389.82 NA NA
423.38 0.63 NA NA 423.87 0.37 NA NA 430.31 NA NA
242.33 1.55 NA NA 241.65 0.38 NA NA 248.88 NA NA
245.11 0.7 NA NA 247.73 0.51 NA NA 250.58 NA NA
344.93 0.61 NA NA 344.76 0.38 NA NA 350.46 NA NA
321.65 0.62 NA NA 320.73 0.38 NA NA 327.7 NA NA
185.37 0.65 NA NA 185.94 0.41 NA NA 192.16 NA NA
284.29 0.72 NA NA 284.51 0.41 NA NA 291.38 NA NA
119.79 0.72 NA NA 120.91 0.51 NA NA 126.2 NA NA
280.26 0.71 NA NA 280.61 0.5 NA NA 287.83 NA NA
313.61 0.61 NA NA 311.4 0.4 NA NA 318.71 NA NA
231.65 0.73 NA NA 229.57 0.4 NA NA 235.33 NA NA
418.9 0.6 NA NA 422.44 0.4 NA NA 424.25 NA NA
402.97 0.61 NA NA 405.12 0.39 NA NA 408.02 NA NA
436.62 0.72 NA NA 436.36 0.48 NA NA 442.9 NA NA
454.65 0.61 NA NA 455.54 0.39 NA NA 458.77 NA NA
347.6 0.61 NA NA 349.26 0.37 NA NA 356.02 NA NA
184.64 0.59 NA NA 184.56 0.49 NA NA 189.35 NA NA
254.33 0.74 NA NA 254.27 0.37 NA NA 260.21 NA NA
480.55 0.7 NA NA 482.47 0.39 NA NA 485.82 NA NA
536.54 0.6 NA NA 537.11 0.38 NA NA 542.47 NA NA
329.98 0.61 NA NA 331.1 0.41 NA NA 335.63 NA NA
199.8 0.63 NA NA 200.24 0.37 NA NA 204.03 NA NA
161.54 0.61 NA NA 162.26 0.38 NA NA 167.66 NA NA
433.45 0.57 NA NA 430.81 0.39 NA NA 439.65 NA NA
434.03 0.6 NA NA 436.66 0.39 NA NA 437.14 NA NA
369.93 0.72 NA NA 370.39 0.38 NA NA 375.32 NA NA
568.66 0.62 NA NA 569.67 0.39 NA NA 572.21 NA NA
